X,Y,Z,Z_SV
121.74,275.89,1016.5111340206184,1042.3
121.61,276.07,1016.6086597938145,1042.4
121.04,276.16,1016.0235051546391,1041.8
120.28,276.29,1014.7556701030927,1040.5
120.17,276.55,1013.1952577319588,1038.9
119.66,276.68,1011.9274226804123,1037.6
120.53,277.22,1011.4397938144328,1037.1
121.54,277.89,1010.8546391752577,1036.5
121.51,278.13,1010.4645360824741,1036.1
122.31,278.6,1010.0744329896908,1035.7
122.35,278.96,1009.8793814432989,1035.5
122.32,279.18,1010.0744329896908,1035.7
122.64,279.59,1010.0744329896908,1035.7
123.62,280.07,1009.4892783505154,1035.1
122.62,280.02,1009.2942268041238,1034.9
123.14,280.43,1008.5140206185566,1034.1
122.1,280.33,1007.7338144329897,1033.3
122.13,280.6,1006.0758762886596,1031.6
122.09,280.81,1004.6129896907215,1030.1
122.74,281.37,1004.1253608247422,1029.6
123.93,282.16,1003.6377319587627,1029.1
123.36,282.07,1003.540206185567,1029.0
124.6,282.91,1003.7352577319588,1029.2
125.17,283.3,1003.8327835051546,1029.3
125.24,283.52,1003.3451546391752,1028.8
124.05,283.21,1003.2476288659794,1028.7
125.42,283.87,1002.662474226804,1028.1
125.54,284.15,1002.4674226804125,1027.9
124.99,284.16,1001.882268041237,1027.3
123.75,283.91,1001.0045360824743,1026.4
124.25,284.26,1000.5169072164949,1025.9
123.69,284.22,999.8342268041238,1025.2
123.64,284.34,999.2490721649483,1024.6
124.06,284.6,998.858969072165,1024.2
124.44,284.94,998.2738144329896,1023.6
125.81,285.7,997.8837113402062,1023.2
125.79,285.85,998.1762886597938,1023.5
125.68,285.97,997.7861855670103,1023.1
125.4,286.0,997.7861855670103,1023.1
125.59,286.12,997.6886597938144,1023.0
125.11,286.03,997.5911340206185,1022.9
125.17,286.23,997.298556701031,1022.6
125.54,286.51,997.4936082474226,1022.8
124.49,286.26,997.298556701031,1022.6
123.88,286.21,996.9084536082474,1022.2
123.87,286.29,996.0307216494845,1021.3
124.18,286.49,994.6653608247423,1019.9
123.71,286.58,994.0802061855669,1019.3
123.19,286.46,994.0802061855669,1019.3
123.03,286.63,994.2752577319587,1019.5
124.48,287.25,994.3727835051546,1019.6
124.65,287.45,994.7628865979382,1020.0
124.47,287.51,994.860412371134,1020.1
124.54,287.57,994.3727835051546,1019.6
124.94,287.72,994.1777319587628,1019.4
123.04,287.13,993.6901030927835,1018.9
122.54,287.12,992.8123711340206,1018.0
122.7,287.56,990.959381443299,1016.1
122.86,288.0,989.8865979381443,1015.0
123.02,288.44,989.301443298969,1014.4
123.18,288.87,989.398969072165,1014.5
123.34,289.31,989.398969072165,1014.5
123.5,289.75,989.7890721649484,1014.9
123.66,290.19,989.9841237113402,1015.1
123.83,290.62,990.3742268041237,1015.5
123.99,291.06,990.2767010309278,1015.4
124.15,291.5,990.2767010309278,1015.4
124.31,291.94,990.0816494845361,1015.2
124.47,292.37,989.398969072165,1014.5
124.63,292.81,989.4964948453609,1014.6
124.79,293.25,989.0088659793814,1014.1
124.95,293.69,988.8138144329896,1013.9
125.11,294.12,988.7162886597937,1013.8
125.27,294.56,988.5212371134021,1013.6
125.43,295.0,988.8138144329896,1013.9
125.59,295.44,988.9113402061855,1014.0
125.75,295.87,988.618762886598,1013.7
125.91,296.31,988.5212371134021,1013.6
126.07,296.75,988.5212371134021,1013.6
126.23,297.19,988.4237113402062,1013.5
126.39,297.62,988.3261855670103,1013.4
126.55,298.06,988.2286597938144,1013.3
126.72,298.5,988.1311340206186,1013.2
126.88,298.94,987.3509278350515,1012.4
127.04,299.37,986.9608247422681,1012.0
127.2,299.81,987.1558762886598,1012.2
127.36,300.25,987.741030927835,1012.8
127.52,300.69,988.5212371134021,1013.6
127.68,301.12,988.8138144329896,1013.9
127.84,301.56,988.618762886598,1013.7
128.0,302.0,988.0336082474226,1013.1
127.81,303.03,986.5707216494845,1011.6
127.94,303.47,985.4979381443299,1010.5
128.07,303.91,985.2053608247423,1010.2
128.21,304.35,985.1078350515464,1010.1
128.34,304.79,985.4004123711339,1010.4
128.47,305.23,985.4979381443299,1010.5
128.6,305.68,985.9855670103093,1011.0
128.74,306.12,985.8880412371134,1010.9
128.87,306.56,985.6929896907217,1010.7
129.0,307.0,985.0103092783505,1010.0
128.52,307.25,983.8399999999999,1008.8
128.64,307.69,982.5721649484536,1007.5
128.76,308.13,982.1820618556701,1007.1
128.88,308.56,981.8894845360824,1006.8
129.0,309.0,981.8894845360824,1006.8
129.12,309.44,981.8894845360824,1006.8
129.24,309.88,981.9870103092783,1006.9
129.36,310.31,981.8894845360824,1006.8
129.48,310.75,981.499381443299,1006.4
129.6,311.19,980.9142268041237,1005.8
129.72,311.63,980.3290721649485,1005.2
129.83,312.06,979.3538144329897,1004.2
130.14,312.87,978.2810309278351,1003.1
131.52,314.75,977.3057731958763,1002.1
131.69,315.55,977.1107216494845,1001.9
132.32,317.07,976.9156701030928,1001.7
132.1,317.58,976.8181443298969,1001.6
132.49,318.72,976.6230927835051,1001.4
133.41,320.36,976.2329896907216,1001.0
133.01,320.47,975.6478350515464,1000.4
134.02,322.16,975.4527835051547,1000.2
134.08,323.03,974.3702474226804,999.09
133.84,323.38,973.9703917525773,998.68
133.92,324.49,973.1121649484536,997.8
134.38,326.11,972.4002268041237,997.07
134.72,327.58,971.9321030927836,996.59
134.68,328.44,971.6005154639175,996.25
134.71,329.46,971.376206185567,996.02
135.03,330.83,970.9275876288659,995.56
135.2,331.79,970.2058969072165,994.82
135.44,332.84,969.7280206185567,994.33
135.84,334.22,969.4159381443299,994.01
136.12,335.36,968.9575670103093,993.54
136.23,336.2,968.6162268041237,993.19
136.26,337.04,967.9432989690721,992.5
136.25,337.69,967.592206185567,992.14
136.31,338.49,967.2508659793814,991.79
136.28,339.18,966.694969072165,991.22
136.4,340.24,966.6559587628865,991.18
136.83,341.59,966.3243711340207,990.84
137.03,342.75,966.0220412371134,990.53
137.07,343.29,965.7294639175258,990.23
136.85,343.51,965.534412371134,990.03
137.0,344.13,965.3978762886597,989.89
137.32,345.24,965.0565360824742,989.54
137.59,346.02,964.92,989.4
137.6,346.62,964.3933608247422,988.86
137.1,346.47,964.1788041237113,988.64
136.84,346.57,963.8862268041237,988.34
137.08,347.7,963.1157731958763,987.55
137.29,348.75,962.7744329896907,987.2
137.51,349.79,962.745175257732,987.17
137.83,350.91,962.5208659793815,986.94
137.79,351.55,962.1210103092783,986.53
137.94,352.27,962.0527422680412,986.46
137.98,352.81,961.5065979381443,985.9
138.67,354.38,961.3212989690721,985.71
138.67,354.82,961.1555051546392,985.54
138.85,355.42,961.1067422680412,985.49
138.92,356.02,960.921443298969,985.3
138.98,356.76,960.5996082474227,984.97
138.79,356.89,960.4240618556701,984.79
138.84,357.39,960.2972783505154,984.66
139.24,358.57,959.7998969072164,984.15
139.16,358.93,959.9559381443298,984.31
139.24,359.47,960.1119793814433,984.47
139.1,359.53,960.2680206185566,984.63
139.42,360.49,960.4240618556701,984.79
139.63,361.15,960.5801030927835,984.95
139.77,361.81,960.7361443298969,985.11
139.59,361.7,960.8921855670103,985.27
140.0,362.7,961.0482268041236,985.43
140.08,363.2,961.2042680412371,985.59
140.13,363.6,961.3603092783505,985.75
140.01,363.82,961.5163505154638,985.91
139.84,364.06,961.6723917525774,986.07
140.01,364.74,961.8284329896907,986.23
140.0,365.2,961.9844742268041,986.39
139.89,365.69,962.1405154639175,986.55
140.31,366.92,962.2965567010309,986.71
140.53,367.77,962.4525979381443,986.87
140.87,368.66,962.6086391752577,987.03
141.0,369.18,962.7646804123711,987.19
140.86,369.27,962.9207216494846,987.35
141.07,370.03,963.0767628865979,987.51
141.33,370.77,963.2328041237113,987.67
141.0,370.85,963.3888453608248,987.83
140.94,371.17,963.5448865979381,987.99
140.95,371.52,963.7009278350515,988.15
141.04,371.97,963.8569690721648,988.31
140.81,372.24,964.0130103092783,988.47
142.06,374.86,964.1690515463918,988.63
141.33,373.89,964.325092783505,988.79
141.97,375.61,964.4811340206186,988.95
142.31,376.57,964.637175257732,989.11
142.48,377.02,964.7932164948453,989.27
142.43,377.34,964.9492577319587,989.43
142.37,377.53,965.1052989690721,989.59
142.37,377.75,965.2613402061855,989.75
142.46,378.31,965.417381443299,989.91
141.8,377.23,965.5734226804124,990.07
141.61,377.36,965.7294639175258,990.23
141.4,377.19,965.8855051546392,990.39
141.2,377.23,966.0415463917525,990.55
141.17,377.57,966.197587628866,990.71
141.43,378.33,966.3536288659793,990.87
142.31,380.6,966.5096701030927,991.03
142.4,381.2,966.6657113402063,991.19
142.52,381.61,966.8217525773196,991.35
142.79,382.29,966.977793814433,991.51
142.9,382.49,967.1338350515464,991.67
143.08,382.74,967.2898762886598,991.83
143.03,383.02,967.4459175257732,991.99
143.09,383.15,967.6019587628865,992.15
142.53,382.26,967.7579999999999,992.31
141.97,381.95,967.9140412371135,992.47
142.14,382.35,968.0700824742268,992.63
142.19,382.71,968.2261237113402,992.79
142.33,383.15,968.3821649484536,992.95
142.5,383.84,968.538206185567,993.11
142.66,384.13,968.6942474226804,993.27
142.67,384.42,968.8502886597937,993.43
142.63,384.51,969.0063298969072,993.59
142.68,384.44,969.1623711340206,993.75
142.85,384.99,969.318412371134,993.91
143.34,385.85,969.4744536082475,994.07
143.15,385.54,969.6304948453608,994.23
143.15,385.69,969.7865360824742,994.39
143.84,387.16,969.9425773195876,994.55
143.02,385.85,970.0888659793815,994.7
142.98,385.81,970.2449072164949,994.86
143.03,386.22,970.4009484536082,995.02
143.09,386.35,970.5569896907216,995.18
143.02,386.27,970.713030927835,995.34
143.25,386.91,970.8690721649484,995.5
143.5,387.53,971.0251134020618,995.66
143.66,387.74,971.1811546391752,995.82
143.63,387.72,971.3371958762887,995.98
143.85,388.2,971.4932371134021,996.14
143.94,388.36,971.6492783505154,996.3
144.09,388.65,971.8053195876289,996.46
144.19,388.87,971.9613608247422,996.62
144.07,388.8,972.1174020618556,996.78
144.18,388.99,972.2734432989691,996.94
144.06,388.91,972.4294845360824,997.1
143.9,388.73,972.5855257731959,997.26
143.94,388.77,972.7415670103093,997.42
143.99,388.81,972.8976082474227,997.58
144.03,388.85,973.0536494845361,997.74
144.07,388.89,973.2096907216494,997.9
144.12,388.93,973.3657319587628,998.06
144.16,388.97,973.5217731958763,998.22
144.2,389.01,973.6778144329896,998.38
144.25,389.05,973.833855670103,998.54
144.29,389.09,973.9898969072165,998.7
144.33,389.13,974.1459381443299,998.86
144.38,389.17,974.3019793814433,999.02
144.42,389.21,974.4580206185566,999.18
144.47,389.25,974.6140618556701,999.34
144.51,389.29,974.5360412371134,999.26
144.55,389.33,974.4677731958764,999.19
144.6,389.37,974.3897525773195,999.11
144.64,389.41,974.3117319587628,999.03
145.54,390.98,974.2337113402062,998.95
145.01,389.95,974.1556907216494,998.87
145.2,390.22,974.0776701030927,998.79
144.81,389.57,973.9996494845361,998.71
145.13,389.77,973.9216288659793,998.63
146.09,391.24,974.1166804123711,998.83
146.27,391.38,974.5360412371134,999.26
146.67,391.79,977.9884536082474,1002.8
146.69,391.72,977.8909278350516,1002.7
146.91,392.0,977.8909278350516,1002.7
147.31,392.29,977.7934020618557,1002.6
147.24,392.17,977.6958762886597,1002.5
147.43,392.26,977.6958762886597,1002.5
147.72,392.6,977.5983505154638,1002.4
147.67,392.38,977.6958762886597,1002.5
147.75,392.36,977.8909278350516,1002.7
147.57,392.05,978.2810309278351,1003.1
147.72,392.12,978.7686597938144,1003.6
147.82,392.18,979.158762886598,1004.0
147.98,392.21,979.6463917525773,1004.5
148.06,392.31,980.1340206185566,1005.0
148.05,392.02,980.8167010309279,1005.7
148.49,392.26,981.3043298969072,1006.2
148.68,392.48,981.6944329896908,1006.6
148.79,392.28,981.9870103092783,1006.9
148.79,392.16,982.6696907216494,1007.6
148.69,392.01,983.1573195876289,1008.1
148.93,392.11,983.6449484536082,1008.6
148.76,391.83,983.9375257731958,1008.9
148.85,391.7,984.5226804123711,1009.5
148.96,391.81,984.8152577319587,1009.8
149.28,392.14,985.5954639175258,1010.6
149.3,392.0,985.8880412371134,1010.9
149.48,392.18,986.2781443298968,1011.3
149.54,392.15,986.8632989690722,1011.9
149.66,392.14,987.3509278350515,1012.4
149.72,392.03,988.0336082474226,1013.1
150.42,392.79,988.4237113402062,1013.5
150.27,392.23,989.0088659793814,1014.1
150.47,392.39,989.398969072165,1014.5
150.78,392.51,990.1791752577319,1015.3
150.46,391.88,990.5692783505154,1015.7
150.53,391.81,991.1544329896907,1016.3
150.93,392.21,991.64206185567,1016.8
150.92,392.22,992.2272164948453,1017.4
150.95,392.02,992.519793814433,1017.7
151.29,392.45,992.9098969072165,1018.1
151.27,392.37,993.3975257731959,1018.6
152.68,394.01,994.1777319587628,1019.4
153.41,394.74,994.7628865979382,1020.0
153.43,394.7,995.2505154639175,1020.5
151.98,392.65,995.7381443298968,1021.0
153.91,394.72,996.4208247422681,1021.7
151.75,391.94,997.0059793814432,1022.3
152.32,392.38,997.4936082474226,1022.8
152.32,392.08,997.8837113402062,1023.2
152.45,392.14,998.5663917525773,1023.9
152.59,392.24,999.1515463917525,1024.5
153.1,392.51,999.9317525773196,1025.3
152.93,392.14,1000.3218556701031,1025.7
152.89,391.85,1000.7119587628865,1026.1
154.09,393.23,1001.2971134020619,1026.7
153.23,391.94,1001.6872164948453,1027.1
153.52,392.08,1002.1748453608246,1027.6
153.33,391.74,1002.76,1028.2
153.33,391.56,1003.3451546391752,1028.8
154.24,392.24,1004.1253608247422,1029.6
154.36,392.18,1004.4179381443299,1029.9
154.43,392.04,1005.0030927835052,1030.5
154.55,391.99,1005.7832989690721,1031.3
154.61,391.88,1005.978350515464,1031.5
155.17,392.1,1006.8560824742269,1032.4
154.93,391.71,1007.1486597938144,1032.7
154.74,391.23,1007.441237113402,1033.0
154.78,391.09,1007.7338144329897,1033.3
155.07,391.31,1008.221443298969,1033.8
155.61,391.71,1008.6115463917527,1034.2
155.9,391.85,1009.001649484536,1034.6
156.12,391.86,1009.1967010309278,1034.8
156.32,391.89,1009.4892783505154,1035.1
156.17,391.51,1010.1719587628866,1035.8
156.21,391.4,1010.4645360824741,1036.1
156.5,391.36,1011.0496907216495,1036.7
156.88,391.64,1011.1472164948453,1036.8
156.86,391.48,1011.6348453608247,1037.3
157.13,391.49,1011.9274226804123,1037.6
157.11,391.33,1012.22,1037.9
157.16,391.12,1012.4150515463916,1038.1
157.26,391.08,1012.7076288659795,1038.4
157.16,390.76,1013.000206185567,1038.7
157.93,391.35,1013.5853608247422,1039.3
158.23,391.5,1013.9754639175258,1039.7
158.54,391.5,1014.4630927835052,1040.2
158.23,390.97,1014.560618556701,1040.3
158.49,391.0,1015.0482474226803,1040.8
158.74,391.03,1015.340824742268,1041.1
158.99,391.06,1015.7309278350515,1041.5
159.24,391.1,1016.1210309278351,1041.9
159.5,391.13,1016.3160824742267,1042.1
159.75,391.16,1016.4136082474226,1042.2
160.0,391.19,1016.4136082474226,1042.2
160.26,391.23,1016.6086597938145,1042.4
160.51,391.26,1017.0962886597939,1042.9
160.76,391.29,1017.3888659793814,1043.2
161.01,391.32,1017.5839175257732,1043.4
161.27,391.35,1017.9740206185567,1043.8
161.52,391.39,1018.1690721649484,1044.0
161.77,391.42,1018.461649484536,1044.3
162.03,391.45,1018.9492783505154,1044.8
162.28,391.48,1019.241855670103,1045.1
162.53,391.52,1019.4369072164948,1045.3
162.78,391.55,1019.8270103092784,1045.7
163.04,391.58,1020.0220618556701,1045.9
163.29,391.61,1020.4121649484536,1046.3
163.54,391.64,1020.6072164948454,1046.5
163.8,391.68,1020.9973195876289,1046.9
164.05,391.71,1021.0948453608247,1047.0
164.3,391.74,1021.3874226804123,1047.3
164.55,391.77,1021.8750515463917,1047.8
164.81,391.81,1022.2651546391753,1048.2
165.06,391.84,1022.4602061855671,1048.4
165.31,391.87,1022.8503092783504,1048.8
165.57,391.9,1023.2404123711341,1049.2
165.82,391.94,1023.6305154639174,1049.6
166.07,391.97,1023.9230927835052,1049.9
166.32,392.0,1024.3131958762885,1050.3
166.58,392.03,1024.9958762886597,1051.0
166.83,392.06,1025.3859793814433,1051.4
167.08,392.1,1025.4835051546393,1051.5
167.34,392.13,1025.9711340206186,1052.0
167.59,392.16,1025.9711340206186,1052.0
167.84,392.19,1026.3612371134022,1052.4
168.09,392.23,1026.7513402061854,1052.8
168.35,392.26,1027.0439175257732,1053.1
168.6,392.29,1027.238969072165,1053.3
168.85,392.32,1027.7265979381443,1053.8
169.1,392.35,1028.0191752577318,1054.1
169.36,392.39,1028.1167010309277,1054.2
169.61,392.42,1028.4092783505155,1054.5
169.86,392.45,1028.9944329896907,1055.1
170.12,392.48,1029.1894845360823,1055.3
170.37,392.52,1029.6771134020619,1055.8
170.62,392.55,1029.9696907216494,1056.1
170.87,392.58,1029.9696907216494,1056.1
171.13,392.61,1030.4573195876287,1056.6
171.38,392.64,1030.8474226804124,1057.0
171.63,392.68,1031.1399999999999,1057.3
171.89,392.71,1031.5301030927835,1057.7
172.14,392.74,1031.920206185567,1058.1
172.39,392.77,1032.1152577319588,1058.3
172.64,392.81,1032.4078350515463,1058.6
172.9,392.84,1032.8954639175256,1059.1
173.15,392.87,1033.480618556701,1059.7
173.4,392.9,1033.8707216494845,1060.1
173.66,392.94,1034.1632989690722,1060.4
173.91,392.97,1034.4558762886597,1060.7
174.16,393.0,1034.7484536082475,1061.0
174.41,393.03,1035.041030927835,1061.3
174.67,393.06,1035.2360824742268,1061.5
174.92,393.1,1035.5286597938143,1061.8
175.17,393.13,1036.0162886597936,1062.3
175.43,393.16,1036.3088659793814,1062.6
175.68,393.19,1036.9915463917525,1063.3
175.93,393.23,1036.9915463917525,1063.3
176.18,393.26,1037.3816494845362,1063.7
176.44,393.29,1037.9668041237112,1064.3
176.69,393.32,1038.161855670103,1064.5
176.94,393.35,1038.7470103092783,1065.1
177.2,393.39,1039.2346391752576,1065.6
177.45,393.42,1039.4296907216494,1065.8
177.7,393.45,1039.5272164948453,1065.9
177.95,393.48,1039.722268041237,1066.1
178.21,393.52,1040.1123711340206,1066.5
178.46,393.55,1040.2098969072165,1066.6
178.71,393.58,1040.5024742268042,1066.9
178.97,393.61,1041.0876288659795,1067.5
179.22,393.65,1041.380206185567,1067.8
179.47,393.68,1041.7703092783506,1068.2
179.72,393.71,1042.25793814433,1068.7
179.98,393.74,1042.6480412371134,1069.1
180.23,393.77,1043.2331958762886,1069.7
180.48,393.81,1043.623298969072,1070.1
180.74,393.84,1044.0134020618557,1070.5
180.99,393.87,1044.3059793814432,1070.8
181.24,393.9,1044.9886597938143,1071.5
181.49,393.94,1045.0861855670103,1071.6
181.75,393.97,1045.378762886598,1071.9
182.0,394.0,1045.6713402061855,1072.2
182.0,393.0,1046.3540206185567,1072.9
183.18,392.86,1046.8416494845362,1073.4
183.44,392.88,1047.719381443299,1074.3
183.7,392.9,1048.1094845360824,1074.7
183.96,392.92,1048.6946391752576,1075.3
184.22,392.94,1049.0847422680413,1075.7
184.48,392.96,1049.279793814433,1075.9
184.74,392.98,1049.3773195876288,1076.0
185.0,393.0,1048.9872164948451,1075.6
186.0,393.0,1049.279793814433,1075.9
187.0,392.0,1049.962474226804,1076.6
188.0,391.0,1050.742680412371,1077.4
190.0,390.0,1051.4253608247423,1078.1
191.0,390.0,1052.0105154639175,1078.7
192.07,390.03,1052.3030927835052,1079.0
192.38,390.02,1052.1080412371134,1078.8
192.69,390.01,1051.8154639175257,1078.5
193.0,390.0,1051.4253608247423,1078.1
194.0,390.0,1051.4253608247423,1078.1
196.0,389.0,1051.9129896907216,1078.6
198.0,387.0,1053.1808247422682,1079.9
199.0,384.0,1053.961030927835,1080.7
201.17,383.33,1054.1560824742269,1080.9
201.53,383.26,1054.2536082474226,1081.0
201.9,383.2,1054.6437113402062,1081.4
202.27,383.13,1053.961030927835,1080.7
202.63,383.07,1052.3030927835052,1079.0
203.0,383.0,1051.71793814433,1078.4
203.2,381.86,1051.9129896907216,1078.6
203.56,381.79,1052.4981443298968,1079.2
203.93,381.71,1053.278350515464,1080.0
204.29,381.64,1052.8882474226803,1079.6
204.66,381.57,1052.8882474226803,1079.6
205.03,381.49,1053.5709278350514,1080.3
205.39,381.42,1054.8387628865978,1081.6
205.76,381.34,1055.618969072165,1082.4
206.12,381.27,1054.7412371134021,1081.5
206.49,381.2,1053.3758762886596,1080.1
207.91,380.7,1053.961030927835,1080.7
210.59,379.7,1054.4486597938144,1081.2
211.63,379.1,1054.8387628865978,1081.6
214.44,378.22,1055.618969072165,1082.4
217.89,377.21,1056.9843298969072,1083.8
220.15,376.66,1057.179381443299,1084.0
222.11,376.23,1056.5942268041238,1083.4
225.89,375.24,1056.2041237113401,1083.0
230.85,372.92,1056.5942268041238,1083.4
233.48,371.31,1056.8868041237113,1083.7
237.55,369.24,1057.081855670103,1083.9
242.29,367.44,1057.4719587628865,1084.3
245.55,366.35,1057.8620618556702,1084.7
248.67,365.01,1058.2521649484536,1085.1
253.86,362.58,1058.8373195876288,1085.7
257.08,360.55,1059.0323711340207,1085.9
