X,Y,Z,Z_SV
183.68,245.47,1182.7925773195875,1212.8
183.39,245.28,1183.2802061855668,1213.3
183.51,245.23,1183.7678350515464,1213.8
184.0,245.49,1184.2554639175257,1214.3
183.99,245.28,1184.743092783505,1214.8
184.12,245.44,1185.1331958762887,1215.2
183.97,245.56,1185.620824742268,1215.7
183.33,245.44,1186.1084536082474,1216.2
182.48,245.2,1186.596082474227,1216.7
182.06,245.05,1187.0837113402063,1217.2
181.43,244.82,1187.4738144329897,1217.6
181.49,244.84,1187.961443298969,1218.1
180.86,244.78,1188.4490721649483,1218.6
180.35,244.59,1188.9367010309277,1219.1
179.63,244.41,1189.424329896907,1219.6
179.55,244.41,1189.8144329896907,1220.0
179.43,244.36,1190.30206185567,1220.5
180.03,244.52,1190.7896907216495,1221.0
180.03,244.37,1191.2773195876289,1221.5
178.24,244.15,1191.7649484536082,1222.0
177.58,244.08,1189.9119587628866,1220.1
176.75,244.33,1190.399587628866,1220.6
175.79,244.48,1190.7896907216495,1221.0
174.83,244.58,1191.2773195876289,1221.5
173.73,244.76,1191.2773195876289,1221.5
174.34,244.88,1191.6674226804125,1221.9
173.24,244.98,1191.96,1222.2
172.48,245.05,1192.9352577319587,1223.2
172.05,245.12,1193.2278350515464,1223.5
171.39,245.07,1194.1055670103094,1224.4
170.71,244.99,1194.5931958762887,1224.9
170.4,244.85,1194.4956701030926,1224.8
170.08,244.61,1193.9105154639176,1224.2
169.79,244.55,1193.9105154639176,1224.2
169.21,244.48,1194.300618556701,1224.6
169.07,244.41,1194.1055670103094,1224.4
167.98,244.3,1194.1055670103094,1224.4
164.35,244.47,1193.9105154639176,1224.2
163.42,244.44,1193.0327835051546,1223.3
162.5,244.55,1193.6179381443299,1223.9
161.93,244.63,1193.6179381443299,1223.9
161.89,244.77,1194.203092783505,1224.5
160.72,244.93,1195.178350515464,1225.5
160.03,244.85,1195.5684536082474,1225.9
159.18,244.83,1195.9585567010308,1226.3
158.11,244.79,1195.763505154639,1226.1
157.63,244.6,1195.763505154639,1226.1
156.75,244.57,1195.4709278350515,1225.8
155.83,244.78,1195.080824742268,1225.4
155.4,244.78,1194.5931958762887,1224.9
153.74,245.19,1194.398144329897,1224.7
154.19,244.98,1194.300618556701,1224.6
153.04,245.47,1193.9105154639176,1224.2
152.6,245.51,1193.8129896907215,1224.1
152.38,245.43,1193.3253608247421,1223.6
151.83,245.58,1192.4476288659794,1222.7
151.78,245.62,1191.4723711340207,1221.7
151.73,245.66,1190.6921649484536,1220.9
151.3,245.8,1189.716907216495,1219.9
151.53,245.56,1189.3268041237113,1219.5
151.63,245.56,1189.1317525773195,1219.3
151.25,245.63,1188.741649484536,1218.9
151.18,245.51,1188.5465979381443,1218.7
151.25,245.4,1188.6441237113402,1218.8
151.23,245.37,1188.6441237113402,1218.8
151.13,245.36,1188.741649484536,1218.9
150.96,245.35,1189.6193814432988,1219.8
151.69,245.04,1189.424329896907,1219.6
151.9,245.05,1189.716907216495,1219.9
151.61,245.5,1189.9119587628866,1220.1
151.17,246.21,1189.8144329896907,1220.0
150.69,247.47,1190.2045360824743,1220.4
151.01,248.01,1190.4971134020618,1220.7
150.87,248.95,1190.4971134020618,1220.7
150.3,250.0,1191.179793814433,1221.4
150.02,250.37,1191.6674226804125,1221.9
149.62,251.06,1192.0575257731957,1222.3
148.97,251.9,1192.4476288659794,1222.7
148.51,252.6,1192.5451546391753,1222.8
148.93,253.2,1192.8377319587628,1223.1
148.31,254.57,1192.9352577319587,1223.2
148.13,255.82,1193.1303092783505,1223.4
147.95,257.2,1193.4228865979383,1223.7
147.7,259.31,1193.520412371134,1223.8
147.45,261.42,1193.7154639175258,1224.0
147.2,263.53,1193.9105154639176,1224.2
146.94,265.64,1194.300618556701,1224.6
146.69,267.75,1194.398144329897,1224.7
146.44,269.86,1194.6907216494844,1225.0
146.18,271.96,1194.5931958762887,1224.9
145.93,274.07,1194.5931958762887,1224.9
145.68,276.18,1194.7882474226803,1225.1
145.42,278.29,1194.9832989690722,1225.3
145.17,280.4,1195.178350515464,1225.5
144.92,282.51,1195.3734020618556,1225.7
144.67,284.62,1195.2758762886597,1225.6
144.41,286.72,1195.178350515464,1225.5
144.16,288.83,1195.2758762886597,1225.6
143.91,290.94,1195.080824742268,1225.4
143.65,293.05,1194.7882474226803,1225.1
143.4,295.16,1194.6907216494844,1225.0
143.15,297.27,1194.7882474226803,1225.1
142.9,299.38,1194.6907216494844,1225.0
142.64,301.48,1194.6907216494844,1225.0
142.39,303.59,1194.8857731958763,1225.2
142.18,305.73,1194.8857731958763,1225.2
141.98,307.88,1195.080824742268,1225.4
143.0,310.0,1194.8857731958763,1225.2
142.84,312.23,1194.6907216494844,1225.0
142.68,314.45,1194.4956701030926,1224.8
142.52,316.68,1194.5931958762887,1224.9
142.37,318.9,1194.6907216494844,1225.0
142.22,321.12,1194.7882474226803,1225.1
142.06,323.35,1195.080824742268,1225.4
141.91,325.57,1195.2758762886597,1225.6
143.0,328.0,1195.3734020618556,1225.7
142.83,330.22,1195.3734020618556,1225.7
146.46,311.98,1195.3734020618556,1225.7
146.47,314.79,1195.2758762886597,1225.6
146.04,317.12,1194.9832989690722,1225.3
145.8,319.71,1194.9832989690722,1225.3
145.56,322.3,1195.178350515464,1225.5
145.31,324.9,1195.178350515464,1225.5
145.07,327.49,1195.178350515464,1225.5
144.82,330.08,1195.080824742268,1225.4
144.58,332.67,1195.080824742268,1225.4
144.34,335.26,1194.9832989690722,1225.3
144.09,337.85,1194.8857731958763,1225.2
143.85,340.44,1194.7882474226803,1225.1
143.6,343.03,1194.6907216494844,1225.0
143.36,345.62,1194.4956701030926,1224.8
143.12,348.22,1194.300618556701,1224.6
142.87,350.81,1193.9105154639176,1224.2
142.0,353.0,1193.7154639175258,1224.0
141.78,355.61,1193.8129896907215,1224.1
141.56,358.21,1193.6179381443299,1223.9
141.34,360.82,1193.520412371134,1223.8
141.12,363.43,1193.3253608247421,1223.6
140.0,366.0,1193.0327835051546,1223.3
139.84,368.61,1193.0327835051546,1223.3
139.68,371.22,1192.8377319587628,1223.1
139.52,373.83,1192.9352577319587,1223.2
139.37,376.44,1192.9352577319587,1223.2
141.0,379.0,1193.2278350515464,1223.5
142.0,382.0,1193.520412371134,1223.8
140.98,384.49,1193.4228865979383,1223.7
139.95,386.98,1193.3253608247421,1223.6
138.93,389.48,1192.9352577319587,1223.2
138.41,392.09,1192.5451546391753,1222.8
138.26,394.7,1192.1550515463919,1222.4
138.1,397.31,1191.96,1222.2
137.94,399.92,1191.6674226804125,1221.9
137.78,402.53,1191.4723711340207,1221.7
137.62,405.14,1191.4723711340207,1221.7
137.4,407.75,1191.3748453608246,1221.6
137.18,410.36,1191.2773195876289,1221.5
136.96,412.96,1190.8872164948452,1221.1
136.74,415.57,1190.6921649484536,1220.9
136.53,418.18,1190.4971134020618,1220.7
136.28,420.77,1189.8144329896907,1220.0
136.04,423.36,1189.424329896907,1219.6
135.79,425.95,1189.2292783505154,1219.4
135.55,428.54,1189.2292783505154,1219.4
135.31,431.13,1189.2292783505154,1219.4
135.06,433.72,1189.424329896907,1219.6
134.82,436.31,1189.424329896907,1219.6
134.57,438.91,1189.1317525773195,1219.3
134.33,441.5,1188.9367010309277,1219.1
134.09,444.09,1188.741649484536,1218.9
133.84,446.68,1188.741649484536,1218.9
133.6,449.27,1188.5465979381443,1218.7
133.35,451.86,1188.9367010309277,1219.1
133.11,454.45,1188.9367010309277,1219.1
132.94,456.67,1189.2292783505154,1219.4
132.76,458.89,1189.424329896907,1219.6
132.61,461.11,1189.6193814432988,1219.8
132.46,463.33,1189.8144329896907,1220.0
132.3,465.56,1190.0094845360825,1220.2
132.15,467.78,1189.9119587628866,1220.1
132.0,470.0,1189.6193814432988,1219.8
131.32,472.55,1189.5218556701032,1219.7
131.16,474.77,1189.424329896907,1219.6
131.0,477.0,1189.1317525773195,1219.3
130.0,478.0,1188.5465979381443,1218.7
128.0,479.0,1188.058969072165,1218.2
127.0,480.0,1187.7663917525774,1217.9
126.0,481.0,1187.4738144329897,1217.6
125.0,482.0,1187.181237113402,1217.3
125.01,483.44,1186.9861855670101,1217.1
124.81,485.58,1186.6936082474226,1216.8
124.6,487.72,1186.596082474227,1216.7
123.68,489.21,1186.401030927835,1216.5
122.38,490.99,1186.0109278350515,1216.1
121.2,492.38,1185.620824742268,1215.7
119.62,493.37,1184.9381443298969,1215.0
117.95,493.99,1184.6455670103094,1214.7
116.21,494.76,1184.6455670103094,1214.7
113.53,495.78,1184.060412371134,1214.1
112.61,496.26,1183.1826804123712,1213.2
110.26,496.88,1182.2074226804125,1212.2
108.07,497.58,1181.2321649484536,1211.2
106.23,498.22,1180.7445360824743,1210.7
104.43,498.86,1181.0371134020618,1211.0
102.73,499.2,1182.0123711340207,1212.0
101.1,499.36,1181.9148453608248,1211.9
98.797,499.26,1180.7445360824743,1210.7
99.441,499.26,1180.3544329896906,1210.3
100.49,499.15,1180.3544329896906,1210.3
101.62,499.19,1179.379175257732,1209.3
102.27,499.14,1178.6964948453608,1208.6
100.38,499.11,1178.0138144329896,1207.9
103.2,499.46,1176.7459793814432,1206.6
101.82,499.42,1174.3078350515464,1204.1
102.09,499.66,1175.380618556701,1205.2
102.26,499.77,1175.0880412371134,1204.9
104.25,500.43,1174.2103092783505,1204.0
102.93,499.37,1173.917731958763,1203.7
102.44,498.26,1173.8202061855668,1203.6
102.78,497.58,1174.1127835051548,1203.9
102.75,496.75,1174.0152577319586,1203.8
101.76,495.58,1174.3078350515464,1204.1
101.47,494.96,1174.7954639175257,1204.6
100.0,493.96,1173.6251546391752,1203.4
98.605,492.58,1172.4548453608247,1202.2
99.127,490.76,1172.259793814433,1202.0
99.217,488.72,1172.3573195876288,1202.1
99.18,486.34,1172.5523711340206,1202.3
98.732,483.07,1172.942474226804,1202.7
99.191,481.62,1173.2350515463918,1203.0
98.855,478.82,1173.3325773195875,1203.1
98.743,476.08,1173.4301030927836,1203.2
98.792,473.92,1173.7226804123711,1203.5
98.869,472.65,1173.8202061855668,1203.6
98.502,469.91,1173.917731958763,1203.7
98.263,467.76,1174.0152577319586,1203.8
98.071,465.22,1174.1127835051548,1203.9
98.06,461.98,1174.2103092783505,1204.0
98.297,460.53,1174.3078350515464,1204.1
98.877,459.69,1174.502886597938,1204.3
98.917,456.29,1174.600412371134,1204.4
99.288,454.18,1174.6979381443298,1204.5
99.15,450.99,1174.7954639175257,1204.6
99.656,450.79,1174.8929896907216,1204.7
99.668,448.87,1174.9905154639175,1204.8
99.621,447.02,1175.0880412371134,1204.9
99.775,444.69,1175.1855670103093,1205.0
100.07,442.62,1175.283092783505,1205.1
100.36,440.54,1175.380618556701,1205.2
100.88,438.14,1175.4781443298968,1205.3
100.88,434.68,1175.6731958762887,1205.5
101.16,432.17,1175.7707216494844,1205.6
101.44,429.67,1175.8682474226805,1205.7
101.71,427.16,1175.9657731958762,1205.8
101.99,424.66,1176.0632989690723,1205.9
102.27,422.16,1176.160824742268,1206.0
103.06,419.52,1176.2583505154637,1206.1
104.22,415.01,1176.3558762886598,1206.2
105.36,412.45,1176.4534020618555,1206.3
106.78,408.56,1176.5509278350517,1206.4
108.07,405.44,1176.7459793814432,1206.6
109.24,401.73,1176.8435051546392,1206.7
110.21,398.56,1176.941030927835,1206.8
111.06,395.45,1176.7459793814432,1206.6
111.87,393.37,1176.5509278350517,1206.4
112.98,390.12,1176.2583505154637,1206.1
114.47,386.15,1176.160824742268,1206.0
115.26,385.01,1176.0632989690723,1205.9
116.19,383.4,1176.4534020618555,1206.3
117.14,381.26,1176.5509278350517,1206.4
118.11,379.3,1176.5509278350517,1206.4
119.29,376.62,1176.7459793814432,1206.6
120.52,373.01,1177.038556701031,1206.9
121.67,369.56,1177.3311340206185,1207.2
122.35,367.99,1177.818762886598,1207.7
123.19,365.37,1178.1113402061856,1208.0
124.05,362.9,1178.1113402061856,1208.0
125.51,360.1,1178.2088659793812,1208.1
127.56,356.86,1178.598969072165,1208.5
128.65,355.69,1178.8915463917524,1208.8
130.61,352.57,1179.281649484536,1209.2
132.7,348.73,1179.5742268041238,1209.5
134.8,344.67,1180.0618556701031,1210.0
136.3,341.23,1180.5494845360824,1210.5
137.72,338.18,1180.939587628866,1210.9
138.85,335.59,1181.524742268041,1211.5
140.25,332.05,1182.1098969072164,1212.1
141.63,329.18,1182.5975257731957,1212.6
142.95,326.42,1182.6950515463918,1212.7
144.1,323.91,1182.6950515463918,1212.7
145.31,321.83,1182.6950515463918,1212.7
146.36,319.79,1182.7925773195875,1212.8
147.63,316.8,1182.7925773195875,1212.8
148.59,315.01,1182.8901030927836,1212.9
149.79,312.72,1182.8901030927836,1212.9
150.63,311.04,1182.8901030927836,1212.9
151.59,309.06,1182.9876288659793,1213.0
152.32,307.62,1182.9876288659793,1213.0
152.97,305.21,1183.0851546391752,1213.1
153.65,302.67,1183.0851546391752,1213.1
154.57,300.1,1183.0851546391752,1213.1
155.94,297.28,1183.1826804123712,1213.2
157.8,294.59,1183.1826804123712,1213.2
159.76,292.09,1183.2802061855668,1213.3
161.72,289.1,1183.2802061855668,1213.3
164.07,285.19,1183.2802061855668,1213.3
165.98,281.44,1183.377731958763,1213.4
167.7,277.67,1183.377731958763,1213.4
168.7,275.53,1183.4752577319587,1213.5
170.24,272.38,1183.4752577319587,1213.5
171.73,269.4,1183.4752577319587,1213.5
173.51,266.14,1183.5727835051546,1213.6
174.64,264.21,1183.5727835051546,1213.6
175.85,262.0,1183.6703092783505,1213.7
177.8,258.82,1183.6703092783505,1213.7
179.05,256.94,1183.6703092783505,1213.7
179.93,255.55,1183.377731958763,1213.4
181.53,253.03,1183.4752577319587,1213.5
182.83,250.96,1182.8901030927836,1212.9
184.36,248.53,1183.2802061855668,1213.3
185.73,246.6,1183.2802061855668,1213.3
186.93,244.62,1183.5727835051546,1213.6
188.24,242.74,1184.1579381443298,1214.2
189.1,241.47,1184.2554639175257,1214.3
190.53,239.46,1185.1331958762887,1215.2
191.82,237.72,1185.5232989690721,1215.6
192.97,236.0,1186.0109278350515,1216.1
194.14,234.94,1186.6936082474226,1216.8
195.5,233.51,1187.278762886598,1217.4
196.55,233.19,1186.8886597938144,1217.0
197.93,232.57,1185.718350515464,1215.8
200.25,231.1,1184.5480412371132,1214.6
203.26,229.07,1184.1579381443298,1214.2
206.49,226.76,1183.7678350515464,1213.8
208.88,225.32,1183.0851546391752,1213.1
211.75,223.22,1182.2074226804125,1212.2
214.79,221.06,1181.719793814433,1211.7
216.67,219.81,1181.622268041237,1211.6
219.18,218.22,1181.622268041237,1211.6
221.01,216.9,1181.719793814433,1211.7
222.78,215.95,1181.9148453608248,1211.9
225.16,214.65,1182.0123711340207,1212.0
226.91,213.49,1182.1098969072164,1212.1
229.34,212.06,1181.622268041237,1211.6
231.19,211.02,1181.719793814433,1211.7
232.73,210.14,1181.719793814433,1211.7
234.54,208.98,1182.1098969072164,1212.1
235.85,208.22,1182.1098969072164,1212.1
237.81,207.09,1182.1098969072164,1212.1
239.07,206.37,1182.0123711340207,1212.0
240.54,205.64,1181.3296907216495,1211.3
242.48,204.21,1180.7445360824743,1210.7
244.04,203.15,1180.1593814432988,1210.1
244.46,202.9,1179.5742268041238,1209.5
245.2,202.4,1178.9890721649485,1208.9
247.85,201.19,1178.3063917525774,1208.2
250.17,200.65,1178.1113402061856,1208.0
252.74,200.27,1179.0865979381442,1209.0
255.49,199.97,1179.0865979381442,1209.0
258.87,199.69,1179.0865979381442,1209.0
261.51,199.45,1179.0865979381442,1209.0
264.49,199.09,1178.2088659793812,1208.1
268.23,198.56,1177.4286597938144,1207.3
271.01,198.11,1176.5509278350517,1206.4
273.75,197.77,1175.7707216494844,1205.6
276.29,197.78,1176.160824742268,1206.0
279.48,197.86,1175.1855670103093,1205.0
281.84,198.22,1174.2103092783505,1204.0
285.2,198.74,1173.3325773195875,1203.1
288.09,199.2,1172.3573195876288,1202.1
291.48,199.58,1171.38206185567,1201.1
294.48,199.94,1170.4068041237113,1200.1
297.76,200.14,1169.5290721649485,1199.2
300.1,200.23,1168.5538144329896,1198.2
302.07,200.23,1167.578556701031,1197.2
305.33,200.36,1166.6032989690723,1196.2
307.71,200.51,1165.7255670103093,1195.3
309.95,200.6,1165.4329896907216,1195.0
312.51,200.73,1164.457731958763,1194.0
315.34,200.82,1163.8725773195877,1193.4
317.51,200.9,1163.6775257731958,1193.2
319.63,201.08,1163.6775257731958,1193.2
321.84,201.12,1163.3849484536083,1192.9
324.3,201.52,1163.3849484536083,1192.9
325.83,201.56,1163.3849484536083,1192.9
327.85,201.66,1163.0923711340206,1192.6
329.74,201.75,1163.7750515463918,1193.3
331.31,201.9,1163.6775257731958,1193.2
333.1,201.98,1163.9701030927836,1193.5
335.1,202.07,1165.2379381443297,1194.8
337.22,202.13,1166.0181443298968,1195.6
338.34,202.15,1166.3107216494845,1195.9
340.64,202.19,1166.5057731958761,1196.1
342.36,202.21,1166.3107216494845,1195.9
343.26,202.09,1166.3107216494845,1195.9
345.35,202.06,1164.9453608247422,1194.5
346.91,201.98,1164.6527835051547,1194.2
348.12,202.0,1165.3354639175259,1194.9
349.94,202.12,1166.0181443298968,1195.6
351.72,202.27,1167.8711340206185,1197.5
352.28,202.32,1169.1389690721649,1198.8
353.86,202.56,1169.919175257732,1199.6
355.29,202.72,1169.821649484536,1199.5
356.93,202.84,1169.236494845361,1198.9
358.29,202.87,1169.236494845361,1198.9
360.23,202.99,1171.2845360824742,1201.0
362.41,202.89,1171.9672164948454,1201.7
363.57,202.69,1170.2117525773197,1199.9
365.52,202.79,1168.0661855670103,1197.7
367.94,203.21,1170.8944329896906,1200.6
369.9,203.66,1170.5043298969072,1200.2
371.83,204.33,1169.236494845361,1198.9
373.96,204.94,1167.8711340206185,1197.5
375.78,205.49,1167.7736082474228,1197.4
377.8,205.86,1168.7488659793814,1198.4
380.57,206.18,1170.601855670103,1200.3
383.33,206.42,1170.5043298969072,1200.2
384.64,206.56,1169.4315463917524,1199.1
389.42,206.82,1168.261237113402,1197.9
388.57,206.82,1166.4082474226805,1196.0
389.48,206.98,1165.3354639175259,1194.9
391.41,207.14,1164.8478350515466,1194.4
393.36,207.35,1165.2379381443297,1194.8
394.05,207.36,1166.0181443298968,1195.6
395.13,207.57,1165.4329896907216,1195.0
396.12,207.76,1164.7503092783504,1194.3
401.32,208.13,1163.3849484536083,1192.9
401.59,208.04,1163.7750515463918,1193.3
400.6,208.09,1164.0676288659793,1193.6
402.02,208.15,1165.8230927835052,1195.4
403.08,208.18,1166.700824742268,1196.3
403.99,208.07,1166.9934020618555,1196.6
404.89,208.12,1166.5057731958761,1196.1
406.6,208.03,1165.6280412371134,1195.2
407.33,208.11,1164.8478350515466,1194.4
410.84,208.48,1167.0909278350516,1196.7
413.24,209.01,1167.2859793814434,1196.9
414.19,209.37,1166.1156701030927,1195.7
413.61,209.45,1165.042886597938,1194.6
414.73,209.65,1163.2874226804122,1192.8
416.81,209.74,1164.457731958763,1194.0
418.7,209.77,1164.6527835051547,1194.2
421.6,209.54,1163.482474226804,1193.0
423.73,209.33,1160.8492783505153,1190.3
429.08,208.89,1160.6542268041235,1190.1
428.53,209.2,1163.482474226804,1193.0
433.22,209.28,1162.7997938144329,1192.3
432.09,209.47,1160.2641237113403,1189.7
433.28,209.5,1156.4606185567009,1185.8
435.39,209.5,1154.6076288659794,1183.9
436.66,209.4,1155.0952577319588,1184.4
439.39,209.06,1154.900206185567,1184.2
441.74,208.71,1153.8274226804122,1183.1
446.0,207.9,1152.9496907216494,1182.2
447.94,207.6,1153.437319587629,1182.7
447.68,207.75,1155.0952577319588,1184.4
451.02,207.49,1155.582886597938,1184.9
449.58,207.83,1154.4125773195876,1183.7
450.4,207.76,1152.8521649484535,1182.1
451.33,207.78,1150.8041237113403,1180.0
451.49,207.95,1149.0486597938145,1178.2
456.91,207.05,1147.5857731958763,1176.7
455.99,207.33,1146.9030927835051,1176.0
460.38,206.44,1146.7080412371133,1175.8
461.82,206.07,1146.31793814433,1175.4
462.38,205.84,1146.220412371134,1175.3
461.05,206.29,1146.220412371134,1175.3
462.43,205.92,1145.9278350515463,1175.0
462.83,205.8,1146.0253608247422,1175.1
463.38,205.74,1147.0006185567008,1176.1
464.34,205.56,1148.1709278350515,1177.3
465.44,205.57,1149.5362886597939,1178.7
465.53,205.64,1149.5362886597939,1178.7
466.3,205.72,1148.463505154639,1177.6
469.4,205.32,1147.1956701030927,1176.3
467.9,205.73,1146.31793814433,1175.4
470.32,205.27,1145.1476288659794,1174.2
471.73,205.08,1144.66,1173.7
469.05,205.82,1143.782268041237,1172.8
469.95,205.62,1143.3921649484537,1172.4
