X,Y,Z,Z_SV
253.1,115.32,1184.4505154639176,1214.5
251.28,114.88,1184.1579381443298,1214.2
249.71,114.63,1184.1579381443298,1214.2
248.77,114.57,1184.060412371134,1214.1
246.82,114.24,1183.8653608247423,1213.9
245.49,114.16,1183.9628865979382,1214.0
244.28,113.97,1183.9628865979382,1214.0
242.92,113.79,1183.8653608247423,1213.9
241.44,113.48,1183.8653608247423,1213.9
240.38,113.45,1184.1579381443298,1214.2
239.11,113.22,1184.060412371134,1214.1
238.12,113.04,1183.7678350515464,1213.8
237.51,113.06,1183.2802061855668,1213.3
237.6,113.1,1182.8901030927836,1212.9
236.6,112.84,1182.5975257731957,1212.6
236.25,112.7,1182.2074226804125,1212.2
236.23,112.69,1181.8173195876288,1211.8
235.54,112.25,1181.4272164948454,1211.4
234.63,111.81,1181.0371134020618,1211.0
234.22,111.5,1180.256907216495,1210.2
233.46,111.21,1179.8668041237113,1209.8
232.46,110.67,1179.4767010309279,1209.4
232.03,110.51,1178.8915463917524,1208.8
231.28,110.05,1178.598969072165,1208.5
229.63,108.95,1178.2088659793812,1208.1
229.82,108.88,1178.0138144329896,1207.9
229.35,108.56,1177.818762886598,1207.7
228.38,107.75,1177.721237113402,1207.6
227.63,107.44,1177.4286597938144,1207.3
227.64,107.4,1177.3311340206185,1207.2
227.03,107.15,1177.2336082474226,1207.1
227.37,107.35,1177.4286597938144,1207.3
226.56,106.63,1177.4286597938144,1207.3
226.28,106.26,1177.4286597938144,1207.3
226.01,105.97,1177.5261855670103,1207.4
225.17,105.39,1177.4286597938144,1207.3
224.83,105.26,1177.038556701031,1206.9
225.26,105.58,1176.5509278350517,1206.4
225.26,105.74,1176.2583505154637,1206.1
225.08,105.59,1175.8682474226805,1205.7
224.89,105.4,1175.6731958762887,1205.5
223.97,104.63,1175.4781443298968,1205.3
223.56,104.23,1175.380618556701,1205.2
222.71,103.57,1175.283092783505,1205.1
221.91,103.06,1175.1855670103093,1205.0
221.12,102.49,1175.0880412371134,1204.9
221.2,102.6,1174.8929896907216,1204.7
220.57,102.31,1174.502886597938,1204.3
220.43,102.13,1174.0152577319586,1203.8
221.34,102.86,1173.4301030927836,1203.2
221.79,103.02,1172.5523711340206,1202.3
221.92,103.01,1171.7721649484536,1201.5
221.38,102.19,1171.0894845360824,1200.8
221.62,102.41,1170.3092783505153,1200.0
220.18,101.17,1170.0167010309278,1199.7
220.18,101.15,1169.4315463917524,1199.1
219.98,100.89,1169.0414432989692,1198.7
220.9,101.62,1168.358762886598,1198.0
220.46,101.37,1167.7736082474228,1197.4
219.86,100.99,1167.2859793814434,1196.9
220.56,101.74,1166.7983505154639,1196.4
220.18,101.69,1166.5057731958761,1196.1
220.37,101.59,1166.1156701030927,1195.7
219.69,101.05,1166.0181443298968,1195.6
218.48,100.96,1166.1156701030927,1195.7
216.36,101.75,1166.1156701030927,1195.7
213.14,102.42,1165.920618556701,1195.5
210.81,103.48,1165.3354639175259,1194.9
207.7,104.53,1165.042886597938,1194.6
204.95,105.49,1165.2379381443297,1194.8
201.61,106.61,1165.4329896907216,1195.0
199.99,107.24,1165.4329896907216,1195.0
197.1,108.22,1165.2379381443297,1194.8
195.11,109.0,1165.3354639175259,1194.9
193.19,109.67,1165.042886597938,1194.6
191.03,110.46,1164.9453608247422,1194.5
189.1,111.24,1164.9453608247422,1194.5
187.71,111.92,1164.457731958763,1194.0
185.43,112.88,1163.9701030927836,1193.5
183.89,113.73,1164.262680412371,1193.8
182.65,114.34,1164.5552577319586,1194.1
181.11,115.0,1164.5552577319586,1194.1
180.93,115.41,1164.9453608247422,1194.5
178.46,116.66,1164.0676288659793,1193.6
176.12,118.19,1163.6775257731958,1193.2
174.16,119.56,1163.2874226804122,1192.8
170.99,121.39,1162.897319587629,1192.4
168.21,122.87,1162.5072164948454,1192.0
165.85,123.93,1162.897319587629,1192.4
163.77,124.92,1163.3849484536083,1192.9
161.78,125.76,1163.482474226804,1193.0
159.33,126.7,1163.7750515463918,1193.3
157.46,127.47,1164.360206185567,1193.9
155.32,128.26,1164.8478350515466,1194.4
153.14,129.01,1165.140412371134,1194.7
151.23,129.78,1165.7255670103093,1195.3
149.78,130.37,1166.0181443298968,1195.6
147.99,131.16,1166.0181443298968,1195.6
146.4,131.81,1166.5057731958761,1196.1
145.11,132.31,1166.1156701030927,1195.7
144.03,132.88,1166.0181443298968,1195.6
142.48,133.46,1166.6032989690723,1196.2
140.95,134.13,1166.6032989690723,1196.2
139.62,134.84,1166.5057731958761,1196.1
138.36,135.5,1166.1156701030927,1195.7
137.54,135.98,1166.1156701030927,1195.7
136.44,136.56,1165.8230927835052,1195.4
134.12,137.53,1165.042886597938,1194.6
132.09,138.24,1164.5552577319586,1194.1
130.43,138.87,1164.1651546391752,1193.7
128.58,139.34,1164.0676288659793,1193.6
127.7,139.62,1163.9701030927836,1193.5
125.48,140.39,1163.9701030927836,1193.5
122.39,141.68,1163.8725773195877,1193.4
120.32,142.92,1162.9948453608247,1192.5
118.27,144.35,1162.019587628866,1191.5
116.02,145.73,1161.5319587628865,1191.0
113.74,147.06,1161.0443298969071,1190.5
111.37,148.12,1160.361649484536,1189.8
109.21,149.16,1159.6789690721648,1189.1
107.75,149.85,1159.3863917525773,1188.8
106.0,150.61,1159.0938144329896,1188.5
104.41,151.4,1158.898762886598,1188.3
102.5,152.31,1158.5086597938146,1187.9
101.49,152.92,1158.3136082474227,1187.7
99.931,153.49,1158.021030927835,1187.4
98.332,154.21,1158.021030927835,1187.4
97.184,154.68,1158.118556701031,1187.5
95.399,155.37,1157.923505154639,1187.3
94.707,155.85,1158.118556701031,1187.5
94.905,156.18,1157.8259793814434,1187.2
95.549,156.46,1157.5334020618557,1186.9
95.706,157.01,1157.240824742268,1186.6
95.878,157.56,1156.6556701030927,1186.0
95.443,158.41,1156.558144329897,1185.9
94.556,159.22,1156.4606185567009,1185.8
95.023,159.22,1156.558144329897,1185.9
95.113,159.07,1156.1680412371134,1185.5
95.062,158.7,1155.0952577319588,1184.4
94.495,159.78,1154.3150515463917,1183.6
95.02,160.52,1153.5348453608246,1182.8
94.957,161.84,1152.8521649484535,1182.1
94.823,163.34,1151.9744329896907,1181.2
94.301,165.74,1151.0967010309278,1180.3
93.855,167.63,1150.218969072165,1179.4
93.909,168.94,1149.1461855670102,1178.3
93.45,170.75,1148.2684536082475,1177.4
93.031,172.61,1147.2931958762888,1176.4
93.211,173.05,1146.5129896907215,1175.6
92.78,174.79,1145.6352577319587,1174.7
92.676,175.69,1144.855051546392,1173.9
92.625,176.19,1143.977319587629,1173.0
92.166,178.04,1143.3921649484537,1172.4
91.914,179.38,1142.6119587628864,1171.6
91.734,181.03,1141.7342268041236,1170.7
91.639,182.82,1140.8564948453607,1169.8
91.668,184.77,1140.1738144329895,1169.1
91.645,186.27,1139.2960824742268,1168.2
91.343,188.43,1138.223298969072,1167.1
91.069,190.1,1137.3455670103092,1166.2
90.779,191.28,1136.4678350515462,1165.3
90.511,192.5,1135.5901030927835,1164.4
90.195,193.72,1135.0049484536082,1163.8
89.931,194.58,1134.322268041237,1163.1
89.269,196.11,1133.3470103092782,1162.1
88.532,198.53,1132.5668041237113,1161.3
88.098,199.91,1131.7865979381443,1160.5
87.55,201.69,1130.9088659793813,1159.6
86.901,204.19,1130.2261855670104,1158.9
86.768,205.19,1129.3484536082474,1158.0
87.112,206.18,1128.5682474226805,1157.2
87.791,207.26,1127.8855670103092,1156.5
88.853,207.24,1127.3004123711341,1155.9
88.914,208.59,1126.5202061855668,1155.1
89.16,209.79,1125.837525773196,1154.4
88.762,213.21,1124.959793814433,1153.5
89.193,214.92,1123.9845360824743,1152.5
89.872,216.79,1123.2043298969072,1151.7
90.282,218.85,1122.6191752577317,1151.1
91.038,220.54,1121.838969072165,1150.3
91.245,222.74,1121.3513402061856,1149.8
90.896,225.42,1120.4736082474228,1148.9
91.389,225.96,1119.9859793814433,1148.4
90.97,228.09,1119.498350515464,1147.9
90.675,229.88,1119.1082474226803,1147.5
90.209,231.44,1118.3280412371134,1146.7
90.003,232.74,1117.742886597938,1146.1
89.584,234.57,1116.8651546391752,1145.2
89.063,237.09,1115.8898969072166,1144.2
89.17,238.47,1114.9146391752577,1143.2
89.145,239.89,1113.5492783505154,1141.8
88.903,241.8,1112.5740206185567,1140.8
88.629,243.0,1111.403711340206,1139.6
87.923,244.75,1110.038350515464,1138.2
87.587,245.65,1108.7705154639175,1136.9
86.942,247.16,1107.0150515463915,1135.1
86.246,249.37,1105.0645360824742,1133.1
85.765,252.05,1103.1140206185567,1131.1
86.274,253.39,1101.5536082474227,1129.5
87.892,254.49,1100.6758762886598,1128.6
88.774,256.68,1099.3105154639175,1127.2
89.064,258.45,1097.6525773195876,1125.5
88.758,261.66,1095.897113402062,1123.7
89.426,263.83,1094.1416494845362,1121.9
90.542,264.75,1092.2886597938143,1120.0
91.568,266.33,1090.8257731958763,1118.5
91.98,269.71,1089.362886597938,1117.0
92.046,273.02,1088.0950515463917,1115.7
91.869,275.91,1086.7296907216494,1114.3
90.968,278.83,1084.9742268041236,1112.5
90.239,280.56,1083.121237113402,1110.6
89.394,282.99,1080.9756701030929,1108.4
89.017,285.54,1078.9276288659794,1106.3
88.813,288.14,1077.1721649484537,1104.5
89.053,289.7,1075.416701030928,1102.7
88.736,292.97,1073.8562886597938,1101.1
88.62,295.23,1072.2958762886597,1099.5
87.82,297.51,1070.3453608247423,1097.5
87.527,299.32,1068.9799999999998,1096.1
87.245,301.88,1067.224536082474,1094.3
87.197,305.76,1065.5665979381442,1092.6
87.882,308.35,1064.103711340206,1091.1
88.455,310.33,1062.3482474226803,1089.3
89.089,313.02,1060.6903092783505,1087.6
89.716,315.55,1059.2274226804122,1086.1
90.285,317.3,1057.3744329896908,1084.2
90.59,319.15,1056.2041237113401,1083.0
90.924,321.04,1054.936288659794,1081.7
91.121,322.5,1053.6684536082475,1080.4
91.443,322.48,1052.5956701030927,1079.3
91.659,324.01,1051.6204123711339,1078.3
91.724,325.48,1050.6451546391752,1077.3
91.717,326.53,1049.5723711340206,1076.2
91.604,328.19,1048.7921649484538,1075.4
91.536,329.45,1047.8169072164949,1074.4
91.558,330.03,1047.1342268041237,1073.7
91.291,331.21,1046.061443298969,1072.6
91.291,332.26,1045.281237113402,1071.8
91.197,332.96,1044.501030927835,1071.0
91.113,333.94,1043.9158762886598,1070.4
91.114,334.81,1043.1356701030927,1069.6
91.011,335.34,1042.3554639175256,1068.8
90.945,335.89,1041.8678350515463,1068.3
90.781,336.69,1041.1851546391752,1067.6
90.529,337.35,1040.404948453608,1066.8
90.263,336.81,1039.3321649484537,1065.7
90.369,336.51,1038.259381443299,1064.6
90.201,338.36,1036.9915463917525,1063.3
90.288,341.99,1035.5286597938143,1061.8
90.486,343.59,1033.675670103093,1059.9
90.636,345.37,1031.7251546391753,1057.9
90.626,347.02,1029.6771134020619,1055.8
90.4,349.03,1027.336494845361,1053.4
90.055,350.31,1025.4835051546393,1051.5
89.733,352.26,1023.0453608247423,1049.0
89.48,354.98,1020.6072164948454,1046.5
89.684,357.3,1018.2665979381442,1044.1
89.878,359.76,1015.9259793814433,1041.7
90.163,360.89,1013.5853608247422,1039.3
90.181,363.47,1011.1472164948453,1036.8
90.058,365.49,1008.8065979381444,1034.4
89.81,367.23,1006.3684536082475,1031.9
89.389,369.26,1004.0278350515464,1029.5
88.905,371.49,1001.6872164948453,1027.1
90.129,376.29,999.3465979381443,1024.7
92.539,380.59,996.7134020618556,1022.0
95.42,383.8,994.0802061855669,1019.3
98.207,387.06,991.3494845360824,1016.5
101.13,391.03,988.8138144329896,1013.9
103.49,394.77,986.3756701030927,1011.4
105.64,398.13,984.3276288659794,1009.3
108.28,401.62,982.1820618556701,1007.1
112.22,405.74,980.0364948453608,1004.9
114.78,408.04,977.7934020618557,1002.6
117.92,411.06,975.3552577319588,1000.1
121.29,415.13,972.8390927835051,997.52
124.13,419.0,970.9373402061856,995.57
126.58,422.83,968.7722680412371,993.35
129.0,426.41,966.8900206185566,991.42
131.65,429.97,964.8614845360825,989.34
134.49,433.91,962.7939381443299,987.22
137.21,437.34,960.9897113402062,985.37
139.46,440.03,959.195237113402,983.53
141.9,442.93,957.2252164948453,981.51
144.32,445.85,955.7818350515463,980.03
147.12,449.35,953.8313195876289,978.03
148.42,451.03,952.3976907216494,976.56
150.5,453.57,950.7007422680413,974.82
152.43,455.95,949.1403298969072,973.22
154.07,458.24,947.6969484536082,971.74
155.98,460.56,946.448618556701,970.46
157.82,462.92,945.2002886597937,969.18
159.4,464.89,944.0202268041237,967.97
161.11,467.21,942.8109072164948,966.73
162.62,469.37,941.8161443298969,965.71
164.09,471.67,940.704350515464,964.57
164.76,472.71,939.5242886597938,963.36
167.57,474.91,937.9248659793815,961.72
170.01,476.43,935.3404329896907,959.07
174.01,478.65,932.5511958762887,956.21
179.17,482.13,929.9862680412372,953.58
181.41,484.08,927.4896082474227,951.02
184.92,487.06,925.5488453608247,949.03
186.53,488.4,923.4422886597938,946.87
191.5,491.69,921.4430103092784,944.82
193.99,492.79,918.6537731958763,941.96
199.2,495.18,916.2546391752577,939.5
202.39,496.68,913.0655463917526,936.23
206.06,498.53,910.334824742268,933.43
209.44,500.61,908.1014845360825,931.14
212.31,502.46,906.3167628865979,929.31
215.97,504.72,904.873381443299,927.83
217.58,505.64,903.5177731958763,926.44
220.12,507.18,901.986618556701,924.87
224.5,509.25,900.1531340206185,922.99
227.84,510.38,898.1928659793814,920.98
230.95,511.46,895.813237113402,918.54
234.01,512.71,893.0044948453608,915.66
237.75,514.43,890.800412371134,913.4
240.88,516.11,889.0547010309278,911.61
244.74,518.26,887.8648865979382,910.39
246.71,519.51,886.9774020618556,909.48
251.06,521.67,886.2654639175257,908.75
254.75,522.67,885.5437731958763,908.01
257.13,523.0,884.0516288659794,906.48
262.39,523.86,882.1791340206184,904.56
265.52,524.42,879.5166804123711,901.83
269.76,525.2,877.2930927835051,899.55
273.58,526.0,875.6741649484536,897.89
278.07,527.13,874.3088041237113,896.49
282.13,528.31,873.2945360824742,895.45
285.73,529.29,872.7483917525773,894.89
289.61,530.32,872.0267010309278,894.15
293.24,531.4,871.2952577319587,893.4
296.18,532.18,870.9734226804125,893.07
300.0,533.29,870.55406185567,892.64
302.64,534.13,869.60806185567,891.67
305.88,535.12,868.9058762886598,890.95
308.94,535.99,868.310969072165,890.34
311.81,536.84,867.8623505154638,889.88
314.79,537.6,867.1211546391752,889.12
317.87,538.47,866.8090721649484,888.8
320.3,539.39,866.1166391752578,888.09
322.92,540.12,865.6875257731958,887.65
325.57,540.84,865.3949484536082,887.35
328.4,541.68,864.8488041237113,886.79
331.24,542.51,864.712268041237,886.65
333.24,543.08,864.5757319587628,886.51
335.75,543.9,864.4001855670103,886.33
338.53,544.74,864.195381443299,886.12
339.96,545.12,864.3611752577319,886.29
342.8,546.06,864.5464742268041,886.48
345.95,547.74,864.6732577319588,886.61
351.14,550.09,865.0438556701031,886.99
354.55,550.73,865.4339587628866,887.39
359.09,551.35,866.4969896907216,888.48
363.28,551.98,868.9448865979381,890.99
368.35,553.36,871.4122886597938,893.52
373.07,554.79,873.0214639175257,895.17
377.3,556.33,873.9479587628866,896.12
381.15,557.75,875.0402474226804,897.24
384.72,558.99,875.7229278350516,897.94
388.56,560.42,876.893237113402,899.14
391.85,561.57,877.2540824742267,899.51
396.71,561.86,878.6974639175257,900.99
399.82,561.83,881.7987835051546,904.17
404.2,562.17,887.5235463917526,910.04
408.77,562.63,892.5851340206185,915.23
413.07,563.44,895.2085773195876,917.92
416.96,564.55,896.9835463917526,919.74
420.85,565.82,898.7682680412371,921.57
424.21,566.79,900.0165979381443,922.85
427.52,567.71,900.9821030927835,923.84
431.07,568.27,901.9963711340206,924.88
434.16,568.46,904.3174845360825,927.26
436.84,568.7,908.9987216494844,932.06
440.97,569.2,914.5284329896907,937.73
444.9,569.91,919.4144742268041,942.74
448.05,570.38,921.6770721649484,945.06
451.89,571.33,923.7056082474227,947.14
455.61,572.32,926.0949896907216,949.59
458.99,573.28,927.3335670103093,950.86
461.56,574.05,927.8407010309278,951.38
465.02,574.75,929.0987835051545,952.67
468.37,574.71,931.3613814432989,954.99
472.01,574.71,935.2331546391753,958.96
475.44,574.99,941.0456907216494,964.92
478.4,575.37,946.3803505154639,970.39
481.75,575.84,949.1403298969072,973.22
485.54,576.52,951.1201030927834,975.25
488.54,577.18,953.119381443299,977.3
491.37,577.69,955.3039587628865,979.54
494.38,578.41,957.2934845360825,981.58
497.37,579.07,959.4975670103092,983.84
500.06,579.7,961.1750103092783,985.56
502.56,580.22,962.9207216494846,987.35
505.41,580.91,964.9590103092784,989.44
507.57,581.48,966.7339793814433,991.26
510.11,582.25,968.6942474226804,993.27
512.56,583.06,970.664268041237,995.29
514.32,583.47,970.6447628865978,995.27
516.75,583.54,972.2734432989691,996.94
519.33,582.83,974.7603505154639,999.49
522.88,582.14,978.1835051546392,1003.0
525.61,581.54,982.962268041237,1007.9
528.51,580.81,987.741030927835,1012.8
531.71,580.29,992.7148453608247,1017.9
533.82,579.84,995.6406185567009,1020.9
536.84,579.31,997.5911340206185,1022.9
539.04,578.69,1000.7119587628865,1026.1
540.96,578.26,1002.8575257731958,1028.3
543.66,577.52,1005.100618556701,1030.6
546.21,576.93,1007.6362886597939,1033.2
547.98,576.65,1011.1472164948453,1036.8
550.13,575.52,1011.5373195876289,1037.2
551.03,573.23,1010.3670103092783,1036.0
551.33,569.74,1012.0249484536083,1037.7
551.99,565.46,1013.2927835051546,1039.0
552.3,561.74,1014.9507216494845,1040.7
553.4,556.09,1016.7061855670103,1042.5
554.28,551.51,1018.7542268041236,1044.6
554.5,547.51,1020.5096907216496,1046.4
554.32,543.53,1021.8750515463917,1047.8
553.63,539.37,1023.2404123711341,1049.2
552.65,535.36,1024.7032989690722,1050.7
551.3,530.98,1025.8736082474227,1051.9
550.12,527.16,1026.8488659793816,1052.9
548.93,522.76,1027.9216494845361,1054.0
547.74,518.75,1028.701855670103,1054.8
546.68,515.0,1029.48206185567,1055.6
545.84,511.65,1030.359793814433,1056.5
545.19,508.3,1031.4325773195876,1057.6
544.22,504.91,1032.1152577319588,1058.3
543.45,501.79,1033.383092783505,1059.6
542.42,499.33,1034.260824742268,1060.5
541.39,496.87,1035.2360824742268,1061.5
540.36,494.41,1036.1138144329898,1062.4
539.33,491.95,1037.0890721649484,1063.4
538.3,489.49,1037.9668041237112,1064.3
537.27,487.03,1038.94206185567,1065.3
536.32,484.46,1040.014845360825,1066.4
535.55,481.75,1040.7950515463917,1067.2
534.89,478.88,1041.6727835051545,1068.1
534.24,476.0,1042.6480412371134,1069.1
533.58,473.13,1043.623298969072,1070.1
532.93,470.25,1044.5985567010307,1071.1
532.27,467.38,1045.4762886597937,1072.0
531.62,464.5,1046.2564948453607,1072.8
530.96,461.63,1047.0367010309278,1073.6
530.31,458.75,1047.9144329896908,1074.5
529.65,455.88,1048.8896907216495,1075.5
529.0,453.0,1049.6698969072165,1076.3
527.0,452.0,1050.5476288659795,1077.2
524.0,451.0,1051.6204123711339,1078.3
521.84,450.12,1053.1808247422682,1079.9
520.81,447.66,1055.2288659793815,1082.0
519.78,445.2,1056.8868041237113,1083.7
518.75,442.74,1058.9348453608247,1085.8
517.72,440.28,1060.4952577319589,1087.4
516.7,437.82,1062.4457731958764,1089.4
513.46,434.47,1064.2987628865978,1091.3
509.87,431.36,1066.7369072164947,1093.8
507.43,429.85,1069.077525773196,1096.2
503.77,427.55,1071.320618556701,1098.5
501.1,425.91,1074.1488659793815,1101.4
498.03,424.12,1077.0746391752577,1104.4
495.65,422.46,1079.7078350515462,1107.1
492.71,420.47,1081.6583505154638,1109.1
491.43,419.32,1081.9509278350515,1109.4
488.71,418.07,1082.9261855670104,1110.4
485.44,418.37,1087.8999999999999,1115.5
481.79,419.42,1095.1169072164948,1122.9
478.42,420.78,1099.1154639175259,1127.0
473.75,422.61,1099.9931958762886,1127.9
470.24,423.91,1104.479381443299,1132.5
467.42,425.28,1110.3309278350516,1138.5
463.53,427.27,1114.3294845360824,1142.6
459.47,430.19,1116.4750515463916,1144.8
456.87,432.65,1117.5478350515464,1145.9
454.18,435.63,1120.278556701031,1148.7
451.49,438.42,1123.4969072164947,1152.0
448.86,440.73,1126.8127835051548,1155.4
446.3,443.24,1129.9336082474226,1158.6
443.34,446.08,1132.6643298969072,1161.4
441.34,447.84,1135.3950515463919,1164.2
439.15,449.78,1138.320824742268,1167.2
436.6,451.87,1141.1490721649484,1170.1
434.17,453.87,1144.0748453608246,1173.1
432.06,456.03,1146.5129896907215,1175.6
429.96,458.23,1148.9511340206184,1178.1
427.78,460.17,1151.779381443299,1181.0
425.47,462.12,1153.9249484536083,1183.2
423.59,463.77,1156.2655670103093,1185.6
421.49,466.04,1158.3136082474227,1187.7
419.78,467.98,1160.0690721649485,1189.5
418.12,469.99,1162.2146391752578,1191.7
415.74,472.36,1163.8725773195877,1193.4
413.69,474.0,1166.0181443298968,1195.6
411.46,475.41,1168.261237113402,1197.9
409.28,476.95,1170.0167010309278,1199.7
