X,Y,Z,Z_SV
408.14,202.34,1186.8886597938144,1217.0
406.46,201.44,1186.9861855670101,1217.1
406.36,201.51,1187.278762886598,1217.4
406.41,201.74,1187.4738144329897,1217.6
408.69,203.43,1187.4738144329897,1217.6
408.68,203.67,1187.6688659793813,1217.8
409.09,204.08,1187.863917525773,1218.0
409.33,204.4,1187.961443298969,1218.1
409.42,204.67,1188.2540206185568,1218.4
409.06,204.61,1188.3515463917524,1218.5
408.92,204.75,1188.1564948453608,1218.3
408.12,204.59,1187.863917525773,1218.0
407.39,204.53,1188.058969072165,1218.2
405.71,203.56,1188.058969072165,1218.2
404.69,203.37,1187.863917525773,1218.0
405.16,204.14,1187.6688659793813,1217.8
406.73,205.5,1187.278762886598,1217.4
406.67,205.74,1186.8886597938144,1217.0
406.62,205.97,1186.6936082474226,1216.8
406.56,206.21,1186.4985567010308,1216.6
406.51,206.44,1186.3035051546392,1216.4
406.45,206.68,1186.1084536082474,1216.2
406.39,206.91,1186.1084536082474,1216.2
406.34,207.15,1186.2059793814433,1216.3
406.28,207.39,1186.1084536082474,1216.2
406.23,207.62,1186.0109278350515,1216.1
406.17,207.86,1186.0109278350515,1216.1
406.11,208.09,1186.0109278350515,1216.1
406.06,208.33,1186.1084536082474,1216.2
406.0,208.56,1185.8158762886599,1215.9
405.96,208.8,1185.620824742268,1215.7
405.92,209.01,1185.9134020618555,1216.0
405.88,209.21,1185.8158762886599,1215.9
405.84,209.41,1185.4257731958762,1215.5
405.79,209.61,1185.2307216494844,1215.3
405.75,209.81,1184.743092783505,1214.8
405.71,210.01,1184.4505154639176,1214.5
405.66,210.21,1184.2554639175257,1214.3
405.62,210.41,1183.8653608247423,1213.9
405.58,210.61,1183.6703092783505,1213.7
405.54,210.81,1183.377731958763,1213.4
405.49,211.01,1183.1826804123712,1213.2
405.45,211.21,1183.0851546391752,1213.1
405.41,211.41,1183.0851546391752,1213.1
405.37,211.61,1183.4752577319587,1213.5
405.32,211.81,1183.4752577319587,1213.5
405.28,212.01,1184.060412371134,1214.1
405.24,212.21,1184.743092783505,1214.8
405.19,212.41,1184.9381443298969,1215.0
405.15,212.61,1185.3282474226805,1215.4
405.11,212.81,1185.620824742268,1215.7
405.07,213.01,1185.8158762886599,1215.9
405.02,213.21,1186.1084536082474,1216.2
404.98,213.41,1186.3035051546392,1216.4
404.94,213.61,1186.596082474227,1216.7
404.9,213.81,1186.7911340206185,1216.9
404.85,214.01,1187.0837113402063,1217.2
404.81,214.21,1187.278762886598,1217.4
404.77,214.41,1187.5713402061856,1217.7
404.73,214.6,1187.7663917525774,1217.9
404.68,214.8,1188.058969072165,1218.2
404.64,215.0,1188.2540206185568,1218.4
404.6,215.2,1188.5465979381443,1218.7
404.55,215.4,1188.741649484536,1218.9
404.51,215.6,1189.0342268041238,1219.2
404.47,215.8,1189.2292783505154,1219.4
404.43,216.0,1189.5218556701032,1219.7
404.38,216.2,1191.4723711340207,1221.7
404.34,216.4,1192.4476288659794,1222.7
404.3,216.6,1193.0327835051546,1223.3
404.26,216.8,1193.7154639175258,1224.0
404.21,217.0,1194.300618556701,1224.6
404.17,217.2,1194.6907216494844,1225.0
404.13,217.4,1195.178350515464,1225.5
404.09,217.6,1195.3734020618556,1225.7
404.04,217.8,1195.6659793814433,1226.0
404.0,218.0,1195.5684536082474,1225.9
404.0,219.0,1194.9832989690722,1225.3
404.0,220.0,1193.7154639175258,1224.0
403.21,220.33,1192.4476288659794,1222.7
403.15,220.57,1191.5698969072164,1221.8
403.09,220.8,1190.8872164948452,1221.1
403.04,221.04,1190.30206185567,1220.5
402.98,221.27,1189.716907216495,1219.9
402.93,221.51,1189.2292783505154,1219.4
402.87,221.75,1188.741649484536,1218.9
402.81,221.98,1188.1564948453608,1218.3
402.76,222.22,1187.863917525773,1218.0
402.7,222.45,1187.278762886598,1217.4
402.65,222.69,1187.181237113402,1217.3
402.59,222.92,1186.7911340206185,1216.9
402.53,223.16,1186.401030927835,1216.5
402.98,223.46,1186.3035051546392,1216.4
403.31,223.77,1186.2059793814433,1216.3
403.55,224.07,1186.0109278350515,1216.1
403.37,224.23,1186.0109278350515,1216.1
403.06,224.35,1186.3035051546392,1216.4
402.79,224.43,1186.1084536082474,1216.2
402.64,224.61,1185.9134020618555,1216.0
402.76,224.9,1185.9134020618555,1216.0
400.89,224.62,1185.4257731958762,1215.5
400.25,224.78,1185.1331958762887,1215.2
399.84,225.12,1185.1331958762887,1215.2
399.41,225.45,1185.1331958762887,1215.2
399.33,225.86,1185.2307216494844,1215.3
399.49,226.43,1185.2307216494844,1215.3
399.64,226.87,1185.3282474226805,1215.4
399.51,227.29,1185.2307216494844,1215.3
399.4,227.68,1185.0356701030926,1215.1
399.44,228.16,1184.9381443298969,1215.0
399.21,228.52,1185.0356701030926,1215.1
399.32,228.94,1185.1331958762887,1215.2
399.04,229.27,1185.1331958762887,1215.2
399.0,229.66,1185.1331958762887,1215.2
398.6,229.89,1185.2307216494844,1215.3
398.98,230.45,1185.4257731958762,1215.5
398.59,230.63,1185.718350515464,1215.8
398.87,231.09,1186.0109278350515,1216.1
398.58,231.35,1186.3035051546392,1216.4
398.62,231.73,1186.401030927835,1216.5
398.41,232.03,1186.7911340206185,1216.9
398.2,232.35,1186.9861855670101,1217.1
398.07,232.61,1187.181237113402,1217.3
398.22,232.97,1187.3762886597938,1217.5
397.8,233.1,1187.7663917525774,1217.9
397.44,233.32,1187.961443298969,1218.1
395.78,233.22,1188.1564948453608,1218.3
394.82,233.29,1188.2540206185568,1218.4
393.52,233.14,1188.1564948453608,1218.3
392.58,233.37,1187.961443298969,1218.1
392.39,233.73,1187.961443298969,1218.1
391.83,233.96,1187.6688659793813,1217.8
391.44,234.2,1187.278762886598,1217.4
391.09,234.52,1187.181237113402,1217.3
391.33,234.98,1186.9861855670101,1217.1
390.83,235.24,1186.596082474227,1216.7
391.5,235.76,1186.3035051546392,1216.4
390.97,235.9,1186.2059793814433,1216.3
390.73,236.15,1186.1084536082474,1216.2
390.7,236.46,1186.1084536082474,1216.2
390.17,236.55,1186.1084536082474,1216.2
389.66,236.78,1186.2059793814433,1216.3
389.54,237.08,1186.2059793814433,1216.3
389.32,237.25,1186.4985567010308,1216.6
388.82,237.46,1186.596082474227,1216.7
388.56,237.65,1186.4985567010308,1216.6
388.23,237.89,1186.401030927835,1216.5
387.46,238.01,1186.596082474227,1216.7
387.49,238.22,1186.9861855670101,1217.1
386.91,238.37,1186.7911340206185,1216.9
386.71,238.63,1187.0837113402063,1217.2
386.15,238.75,1187.3762886597938,1217.5
388.23,239.66,1187.3762886597938,1217.5
388.22,239.92,1187.6688659793813,1217.8
385.66,239.59,1187.6688659793813,1217.8
387.88,240.49,1188.1564948453608,1218.3
387.62,240.61,1188.5465979381443,1218.7
384.99,240.26,1188.3515463917524,1218.5
384.54,240.44,1188.5465979381443,1218.7
384.85,240.78,1188.741649484536,1218.9
383.88,240.85,1189.3268041237113,1219.5
383.83,241.13,1189.6193814432988,1219.8
384.03,241.46,1189.716907216495,1219.9
384.18,241.76,1190.1070103092782,1220.3
384.22,241.98,1190.1070103092782,1220.3
384.11,242.29,1190.4971134020618,1220.7
384.29,242.65,1190.5946391752577,1220.8
386.33,243.48,1190.8872164948452,1221.1
385.91,243.71,1191.082268041237,1221.3
385.4,243.85,1191.179793814433,1221.4
383.62,243.7,1190.9847422680411,1221.2
382.62,243.83,1190.4971134020618,1220.7
381.54,243.95,1190.7896907216495,1221.0
381.33,244.29,1190.1070103092782,1220.3
381.49,244.85,1189.9119587628866,1220.1
381.29,245.29,1189.8144329896907,1220.0
381.43,245.81,1189.424329896907,1219.6
383.78,246.94,1189.424329896907,1219.6
381.38,246.62,1189.1317525773195,1219.3
384.03,247.82,1189.1317525773195,1219.3
384.11,248.22,1188.9367010309277,1219.1
382.21,248.03,1189.0342268041238,1219.2
381.75,248.29,1188.9367010309277,1219.1
381.67,248.54,1188.839175257732,1219.0
382.07,248.9,1188.741649484536,1218.9
382.25,249.19,1188.839175257732,1219.0
381.96,249.38,1188.4490721649483,1218.6
382.39,249.79,1188.5465979381443,1218.7
382.86,250.17,1188.839175257732,1219.0
383.17,250.53,1188.6441237113402,1218.8
382.99,250.6,1188.4490721649483,1218.6
383.4,251.01,1188.9367010309277,1219.1
383.5,251.25,1189.2292783505154,1219.4
383.59,251.55,1189.1317525773195,1219.3
385.18,252.19,1188.9367010309277,1219.1
383.4,251.97,1189.424329896907,1219.6
383.13,252.1,1189.424329896907,1219.6
383.68,252.41,1189.716907216495,1219.9
383.18,252.55,1189.8144329896907,1220.0
383.35,252.83,1189.8144329896907,1220.0
383.38,253.1,1190.2045360824743,1220.4
383.23,253.28,1190.2045360824743,1220.4
383.22,253.52,1190.399587628866,1220.6
382.99,253.73,1190.2045360824743,1220.4
383.59,254.19,1190.30206185567,1220.5
383.5,254.36,1190.2045360824743,1220.4
383.23,254.48,1190.8872164948452,1221.1
383.84,254.92,1190.8872164948452,1221.1
383.56,255.01,1191.5698969072164,1221.8
383.66,255.28,1191.179793814433,1221.4
383.99,255.46,1190.4971134020618,1220.7
383.65,255.5,1190.399587628866,1220.6
383.5,255.6,1189.9119587628866,1220.1
383.51,255.73,1190.30206185567,1220.5
383.72,255.99,1190.30206185567,1220.5
383.74,256.05,1190.6921649484536,1220.9
383.86,256.23,1190.5946391752577,1220.8
383.98,256.47,1190.0094845360825,1220.2
383.9,256.52,1190.399587628866,1220.6
383.99,256.64,1190.30206185567,1220.5
384.28,256.93,1182.5975257731957,1212.6
386.03,257.66,1182.7925773195875,1212.8
384.24,257.2,1182.9876288659793,1213.0
384.5,257.5,1183.2802061855668,1213.3
384.64,257.64,1183.377731958763,1213.4
384.85,257.8,1183.0851546391752,1213.1
384.92,257.85,1182.7925773195875,1212.8
384.51,257.86,1182.8901030927836,1212.9
384.68,257.95,1183.6703092783505,1213.7
385.06,258.04,1183.377731958763,1213.4
384.84,258.0,1183.7678350515464,1213.8
384.94,258.15,1184.6455670103094,1214.7
387.22,258.72,1184.9381443298969,1215.0
386.6,258.6,1185.2307216494844,1215.3
386.78,258.63,1185.2307216494844,1215.3
385.11,258.21,1185.2307216494844,1215.3
385.5,258.3,1185.1331958762887,1215.2
384.99,258.22,1184.5480412371132,1214.6
384.89,258.18,1185.2307216494844,1215.3
384.67,258.06,1185.2307216494844,1215.3
384.75,258.03,1186.3035051546392,1216.4
384.95,258.06,1186.2059793814433,1216.3
384.74,258.04,1186.4985567010308,1216.6
385.52,258.22,1186.7911340206185,1216.9
385.03,258.24,1187.0837113402063,1217.2
384.56,258.06,1187.278762886598,1217.4
384.34,258.18,1187.4738144329897,1217.6
384.1,258.15,1187.5713402061856,1217.7
384.27,258.15,1187.961443298969,1218.1
384.03,258.18,1188.3515463917524,1218.5
383.79,258.25,1188.2540206185568,1218.4
383.85,258.33,1188.5465979381443,1218.7
383.77,258.35,1188.9367010309277,1219.1
383.79,258.36,1189.3268041237113,1219.5
383.59,258.46,1189.0342268041238,1219.2
383.72,258.58,1189.1317525773195,1219.3
383.78,258.66,1189.424329896907,1219.6
383.42,258.7,1189.0342268041238,1219.2
383.16,258.74,1189.2292783505154,1219.4
382.92,258.83,1190.0094845360825,1220.2
382.78,258.93,1190.0094845360825,1220.2
382.62,259.01,1190.399587628866,1220.6
383.2,259.14,1190.399587628866,1220.6
383.25,259.21,1190.9847422680411,1221.2
383.58,259.2,1190.9847422680411,1221.2
383.21,259.12,1191.082268041237,1221.3
382.39,259.03,1189.8144329896907,1220.0
382.23,259.01,1189.716907216495,1219.9
382.41,258.93,1190.2045360824743,1220.4
382.27,258.84,1190.6921649484536,1220.9
382.15,258.98,1190.399587628866,1220.6
381.99,258.89,1190.1070103092782,1220.3
383.41,259.26,1189.6193814432988,1219.8
383.83,259.52,1189.716907216495,1219.9
383.84,259.66,1189.5218556701032,1219.7
384.16,259.88,1190.0094845360825,1220.2
384.27,260.01,1190.399587628866,1220.6
385.97,260.25,1189.8144329896907,1220.0
385.38,260.17,1190.399587628866,1220.6
385.3,260.28,1190.5946391752577,1220.8
385.93,260.3,1190.7896907216495,1221.0
385.78,260.34,1190.2045360824743,1220.4
386.38,260.45,1190.0094845360825,1220.2
386.55,260.37,1190.0094845360825,1220.2
386.95,260.56,1190.0094845360825,1220.2
386.86,260.69,1190.2045360824743,1220.4
387.59,260.72,1190.1070103092782,1220.3
388.15,260.76,1190.2045360824743,1220.4
388.32,260.9,1190.30206185567,1220.5
388.42,261.11,1189.716907216495,1219.9
388.22,261.23,1189.9119587628866,1220.1
388.43,261.38,1189.716907216495,1219.9
388.77,261.57,1189.716907216495,1219.9
389.12,261.6,1189.716907216495,1219.9
388.43,261.88,1190.30206185567,1220.5
389.14,261.86,1190.4971134020618,1220.7
389.26,262.0,1190.399587628866,1220.6
389.17,262.15,1190.399587628866,1220.6
389.06,262.3,1190.30206185567,1220.5
389.5,262.4,1190.2045360824743,1220.4
389.81,262.46,1190.2045360824743,1220.4
390.2,262.64,1190.1070103092782,1220.3
390.9,262.69,1190.1070103092782,1220.3
391.57,262.83,1190.0094845360825,1220.2
391.65,262.91,1189.9119587628866,1220.1
391.46,262.95,1189.9119587628866,1220.1
391.07,263.04,1189.8144329896907,1220.0
391.12,263.19,1189.8144329896907,1220.0
390.91,263.3,1189.716907216495,1219.9
391.19,263.38,1189.6193814432988,1219.8
391.54,263.58,1189.6193814432988,1219.8
391.72,263.6,1189.5218556701032,1219.7
391.52,263.69,1189.5218556701032,1219.7
391.04,263.86,1189.8144329896907,1220.0
389.75,264.03,1190.7896907216495,1221.0
389.63,264.21,1190.6921649484536,1220.9
390.39,264.59,1190.6921649484536,1220.9
390.6,264.85,1190.5946391752577,1220.8
389.83,265.14,1191.7649484536082,1222.0
390.41,265.47,1191.6674226804125,1221.9
390.59,265.81,1191.6674226804125,1221.9
391.05,265.99,1191.5698969072164,1221.8
390.37,266.2,1191.4723711340207,1221.7
391.23,266.31,1192.7402061855669,1223.0
391.57,266.61,1192.6426804123712,1222.9
390.76,266.87,1192.5451546391753,1222.8
391.18,267.13,1192.5451546391753,1222.8
392.03,267.19,1193.7154639175258,1224.0
392.59,267.25,1193.6179381443299,1223.9
392.89,267.37,1193.7154639175258,1224.0
392.55,267.7,1193.6179381443299,1223.9
391.93,267.78,1193.520412371134,1223.8
391.99,267.96,1193.4228865979383,1223.7
392.67,268.0,1194.6907216494844,1225.0
392.62,268.17,1194.5931958762887,1224.9
393.07,268.2,1195.6659793814433,1226.0
393.39,268.26,1195.6659793814433,1226.0
392.7,268.56,1195.6659793814433,1226.0
392.93,268.64,1194.6907216494844,1225.0
392.5,268.8,1194.6907216494844,1225.0
391.73,268.97,1194.6907216494844,1225.0
392.46,269.1,1193.7154639175258,1224.0
392.37,269.15,1192.7402061855669,1223.0
392.3,269.19,1192.6426804123712,1222.9
393.03,269.29,1192.5451546391753,1222.8
393.03,269.52,1193.7154639175258,1224.0
393.02,269.62,1194.6907216494844,1225.0
392.93,269.76,1194.6907216494844,1225.0
393.77,269.96,1194.6907216494844,1225.0
393.63,270.05,1194.6907216494844,1225.0
392.8,270.17,1193.7154639175258,1224.0
393.04,270.23,1193.7154639175258,1224.0
392.78,270.45,1193.7154639175258,1224.0
393.1,270.77,1193.7154639175258,1224.0
393.66,270.94,1193.6179381443299,1223.9
394.04,271.0,1192.7402061855669,1223.0
394.06,271.06,1192.6426804123712,1222.9
394.17,271.09,1192.5451546391753,1222.8
393.81,271.17,1192.4476288659794,1222.7
392.57,271.32,1193.7154639175258,1224.0
392.4,271.63,1194.6907216494844,1225.0
391.76,271.76,1193.7154639175258,1224.0
391.6,272.07,1193.7154639175258,1224.0
391.12,272.18,1193.7154639175258,1224.0
391.31,272.24,1193.7154639175258,1224.0
391.59,272.3,1193.7154639175258,1224.0
391.46,272.61,1193.7154639175258,1224.0
391.34,272.89,1193.6179381443299,1223.9
391.26,272.96,1193.520412371134,1223.8
391.41,272.98,1192.7402061855669,1223.0
391.34,273.07,1192.6426804123712,1222.9
391.29,273.1,1192.5451546391753,1222.8
391.39,273.14,1192.7402061855669,1223.0
390.84,273.27,1192.7402061855669,1223.0
390.34,273.3,1192.7402061855669,1223.0
390.09,273.34,1192.7402061855669,1223.0
388.99,273.46,1192.7402061855669,1223.0
388.84,273.61,1192.7402061855669,1223.0
388.44,273.68,1192.7402061855669,1223.0
388.63,273.89,1192.7402061855669,1223.0
388.63,274.0,1192.6426804123712,1222.9
388.35,274.08,1192.5451546391753,1222.8
387.18,274.2,1191.7649484536082,1222.0
387.27,274.26,1191.6674226804125,1221.9
387.66,274.27,1190.7896907216495,1221.0
387.75,274.6,1190.7896907216495,1221.0
386.95,274.75,1190.7896907216495,1221.0
386.6,274.81,1190.6921649484536,1220.9
386.66,274.93,1190.5946391752577,1220.8
385.48,275.0,1190.4971134020618,1220.7
385.68,275.12,1190.399587628866,1220.6
385.59,274.97,1190.30206185567,1220.5
385.28,275.11,1190.2045360824743,1220.4
384.65,275.28,1190.1070103092782,1220.3
384.58,275.23,1190.0094845360825,1220.2
384.52,275.4,1189.9119587628866,1220.1
384.28,275.32,1189.8144329896907,1220.0
384.55,275.38,1189.716907216495,1219.9
383.86,275.39,1189.6193814432988,1219.8
383.84,275.34,1188.839175257732,1219.0
383.46,275.56,1188.741649484536,1218.9
383.16,275.69,1188.839175257732,1219.0
382.74,275.65,1188.839175257732,1219.0
382.94,275.67,1188.839175257732,1219.0
381.59,275.84,1188.839175257732,1219.0
381.45,275.84,1187.863917525773,1218.0
381.06,275.84,1186.8886597938144,1217.0
380.75,276.01,1185.9134020618555,1216.0
381.28,276.02,1184.9381443298969,1215.0
381.32,276.03,1184.9381443298969,1215.0
380.77,276.15,1184.9381443298969,1215.0
379.16,276.47,1184.8406185567012,1214.9
379.48,276.48,1184.8406185567012,1214.9
379.97,276.49,1184.743092783505,1214.8
379.25,276.59,1184.6455670103094,1214.7
379.14,276.66,1184.6455670103094,1214.7
378.54,276.74,1184.5480412371132,1214.6
378.53,276.76,1183.9628865979382,1214.0
378.57,276.8,1182.9876288659793,1213.0
378.35,276.85,1182.9876288659793,1213.0
377.84,277.03,1182.8901030927836,1212.9
377.67,277.06,1182.9876288659793,1213.0
377.59,277.18,1182.8901030927836,1212.9
376.76,277.45,1182.8901030927836,1212.9
376.17,277.58,1182.7925773195875,1212.8
376.14,277.69,1182.7925773195875,1212.8
376.23,277.74,1182.6950515463918,1212.7
375.88,277.88,1182.6950515463918,1212.7
375.73,278.0,1182.5975257731957,1212.6
374.92,278.2,1182.5,1212.5
374.65,278.42,1182.5,1212.5
374.05,278.58,1182.402474226804,1212.4
373.85,278.62,1182.402474226804,1212.4
373.81,278.77,1182.3049484536082,1212.3
373.3,278.97,1182.2074226804125,1212.2
373.1,279.01,1182.2074226804125,1212.2
373.05,279.09,1182.1098969072164,1212.1
373.18,279.13,1180.0618556701031,1210.0
372.96,279.25,1180.0618556701031,1210.0
372.32,279.45,1179.0865979381442,1209.0
371.59,279.58,1176.160824742268,1206.0
372.01,279.7,1176.160824742268,1206.0
371.55,279.82,1176.160824742268,1206.0
373.53,279.68,1176.160824742268,1206.0
373.73,279.83,1176.160824742268,1206.0
373.88,279.82,1174.2103092783505,1204.0
373.32,280.0,1173.2350515463918,1203.0
373.29,280.09,1172.259793814433,1202.0
370.32,280.69,1172.3573195876288,1202.1
370.29,280.77,1172.3573195876288,1202.1
369.75,280.84,1172.4548453608247,1202.2
369.86,280.85,1172.4548453608247,1202.2
369.54,280.95,1172.5523711340206,1202.3
368.92,281.16,1172.5523711340206,1202.3
368.86,281.18,1172.6498969072165,1202.4
370.49,280.98,1172.6498969072165,1202.4
370.66,280.98,1172.7474226804125,1202.5
370.76,281.07,1172.7474226804125,1202.5
368.34,281.57,1172.259793814433,1202.0
369.96,281.26,1172.3573195876288,1202.1
367.96,281.8,1172.3573195876288,1202.1
367.84,281.86,1172.4548453608247,1202.2
367.41,281.94,1172.4548453608247,1202.2
367.12,282.0,1172.5523711340206,1202.3
366.59,282.13,1172.6498969072165,1202.4
365.99,282.24,1172.6498969072165,1202.4
365.77,282.39,1172.7474226804125,1202.5
365.63,282.5,1172.7474226804125,1202.5
365.37,282.67,1172.8449484536081,1202.6
364.8,282.87,1172.942474226804,1202.7
364.32,283.09,1172.942474226804,1202.7
365.84,282.76,1173.04,1202.8
365.91,282.88,1173.04,1202.8
365.85,282.9,1173.2350515463918,1203.0
365.63,283.03,1173.3325773195875,1203.1
362.73,283.71,1173.3325773195875,1203.1
361.64,283.96,1173.4301030927836,1203.2
361.47,283.88,1173.4301030927836,1203.2
361.06,283.87,1174.2103092783505,1204.0
361.23,283.84,1174.2103092783505,1204.0
361.63,283.69,1174.3078350515464,1204.1
363.46,283.15,1176.160824742268,1206.0
363.12,283.18,1177.1360824742267,1207.0
363.14,283.22,1180.0618556701031,1210.0
362.53,283.39,1180.0618556701031,1210.0
362.63,283.43,1180.0618556701031,1210.0
360.44,284.02,1180.0618556701031,1210.0
360.02,284.12,1179.9643298969072,1209.9
359.63,284.2,1179.9643298969072,1209.9
359.02,284.41,1179.8668041237113,1209.8
358.17,284.55,1181.0371134020618,1211.0
357.84,284.66,1179.0865979381442,1209.0
357.95,284.61,1177.1360824742267,1207.0
357.84,284.55,1176.160824742268,1206.0
357.8,284.58,1176.160824742268,1206.0
357.84,284.45,1176.160824742268,1206.0
358.3,284.21,1176.160824742268,1206.0
358.28,284.05,1176.160824742268,1206.0
359.29,283.55,1176.2583505154637,1206.1
359.18,283.46,1176.2583505154637,1206.1
357.83,283.9,1176.2583505154637,1206.1
358.95,283.45,1176.2583505154637,1206.1
357.81,283.82,1176.2583505154637,1206.1
357.74,283.75,1176.2583505154637,1206.1
358.05,283.59,1176.2583505154637,1206.1
357.46,283.68,1176.2583505154637,1206.1
357.65,283.55,1176.3558762886598,1206.2
357.09,283.6,1176.3558762886598,1206.2
356.88,283.64,1176.3558762886598,1206.2
356.58,283.73,1176.3558762886598,1206.2
356.49,283.75,1176.3558762886598,1206.2
356.21,283.8,1176.3558762886598,1206.2
356.04,283.71,1176.3558762886598,1206.2
356.09,283.68,1176.3558762886598,1206.2
355.57,283.74,1176.4534020618555,1206.3
355.69,283.76,1176.4534020618555,1206.3
355.55,283.67,1176.4534020618555,1206.3
355.61,283.6,1176.4534020618555,1206.3
355.49,283.67,1176.4534020618555,1206.3
355.06,283.7,1176.4534020618555,1206.3
355.53,283.54,1176.4534020618555,1206.3
355.52,283.44,1176.4534020618555,1206.3
355.32,283.42,1176.4534020618555,1206.3
354.88,283.61,1176.5509278350517,1206.4
354.37,283.88,1176.5509278350517,1206.4
354.5,283.94,1176.5509278350517,1206.4
354.01,284.16,1176.5509278350517,1206.4
353.5,284.44,1176.5509278350517,1206.4
353.12,284.72,1176.5509278350517,1206.4
352.96,284.81,1176.5509278350517,1206.4
352.42,285.16,1176.5509278350517,1206.4
352.18,285.36,1176.6484536082473,1206.5
352.07,285.41,1176.6484536082473,1206.5
351.64,285.59,1176.6484536082473,1206.5
351.51,285.66,1176.5509278350517,1206.4
351.43,285.66,1176.4534020618555,1206.3
351.23,285.8,1176.4534020618555,1206.3
350.58,286.03,1176.5509278350517,1206.4
350.46,286.09,1176.6484536082473,1206.5
350.09,286.22,1176.941030927835,1206.8
349.48,286.39,1176.7459793814432,1206.6
349.0,286.61,1176.8435051546392,1206.7
348.98,286.54,1177.1360824742267,1207.0
348.48,286.74,1177.3311340206185,1207.2
348.39,286.79,1177.3311340206185,1207.2
347.87,287.05,1177.2336082474226,1207.1
347.85,287.07,1177.6237113402062,1207.5
347.66,287.19,1177.5261855670103,1207.4
347.42,287.28,1177.6237113402062,1207.5
346.94,287.42,1178.0138144329896,1207.9
346.85,287.52,1177.9162886597937,1207.8
346.15,287.93,1178.1113402061856,1208.0
346.14,287.91,1178.598969072165,1208.5
346.3,287.92,1178.598969072165,1208.5
345.03,288.48,1178.7940206185567,1208.7
345.14,288.47,1178.6964948453608,1208.6
344.82,288.64,1178.598969072165,1208.5
344.44,288.87,1178.2088659793812,1208.1
344.03,289.25,1178.1113402061856,1208.0
343.83,289.43,1178.2088659793812,1208.1
343.13,289.79,1178.2088659793812,1208.1
343.21,289.92,1177.9162886597937,1207.8
343.06,289.98,1177.818762886598,1207.7
343.3,289.88,1177.818762886598,1207.7
343.38,289.85,1177.818762886598,1207.7
343.1,290.07,1177.818762886598,1207.7
342.89,290.06,1178.3063917525774,1208.2
342.82,290.15,1178.3063917525774,1208.2
342.3,290.35,1178.5014432989692,1208.4
341.93,290.56,1178.8915463917524,1208.8
342.07,290.5,1178.8915463917524,1208.8
341.66,290.61,1179.0865979381442,1209.0
341.43,290.77,1179.379175257732,1209.3
341.47,290.71,1179.6717525773195,1209.6
340.86,290.97,1179.8668041237113,1209.8
341.28,290.66,1180.0618556701031,1210.0
340.93,290.69,1180.1593814432988,1210.1
340.44,291.0,1180.4519587628868,1210.4
340.5,291.0,1180.4519587628868,1210.4
340.17,291.17,1180.7445360824743,1210.7
339.85,291.31,1180.7445360824743,1210.7
339.82,291.32,1181.0371134020618,1211.0
339.19,291.71,1181.3296907216495,1211.3
339.41,291.58,1181.524742268041,1211.5
339.28,291.68,1181.719793814433,1211.7
339.13,291.71,1182.0123711340207,1212.0
338.67,292.1,1182.1098969072164,1212.1
338.41,292.31,1182.0123711340207,1212.0
338.24,292.42,1182.0123711340207,1212.0
337.72,292.74,1182.2074226804125,1212.2
337.58,292.98,1182.1098969072164,1212.1
337.28,293.22,1182.2074226804125,1212.2
336.77,293.6,1181.9148453608248,1211.9
336.51,293.88,1182.1098969072164,1212.1
336.14,294.12,1181.9148453608248,1211.9
335.95,294.3,1182.3049484536082,1212.3
335.86,294.44,1182.2074226804125,1212.2
335.77,294.47,1182.3049484536082,1212.3
335.88,294.56,1182.6950515463918,1212.7
335.37,294.9,1182.6950515463918,1212.7
334.95,295.12,1182.7925773195875,1212.8
334.8,295.22,1182.8901030927836,1212.9
334.46,295.39,1182.9876288659793,1213.0
333.9,295.7,1183.1826804123712,1213.2
333.98,295.67,1183.2802061855668,1213.3
333.52,296.0,1183.2802061855668,1213.3
332.85,296.38,1183.4752577319587,1213.5
332.84,296.56,1183.2802061855668,1213.3
332.68,296.71,1183.5727835051546,1213.6
332.31,296.93,1183.6703092783505,1213.7
332.01,297.29,1183.8653608247423,1213.9
331.88,297.46,1184.1579381443298,1214.2
331.67,297.6,1184.060412371134,1214.1
331.1,298.03,1184.2554639175257,1214.3
330.59,298.29,1184.060412371134,1214.1
330.25,298.6,1183.8653608247423,1213.9
330.01,298.74,1183.7678350515464,1213.8
329.22,299.45,1183.6703092783505,1213.7
328.98,299.82,1183.377731958763,1213.4
328.47,300.22,1183.1826804123712,1213.2
328.16,300.53,1182.9876288659793,1213.0
327.51,300.98,1182.7925773195875,1212.8
327.52,301.13,1182.5,1212.5
327.56,301.19,1182.3049484536082,1212.3
327.17,301.53,1182.5975257731957,1212.6
327.05,301.78,1182.1098969072164,1212.1
326.62,302.08,1182.2074226804125,1212.2
326.2,302.3,1182.0123711340207,1212.0
325.94,302.55,1181.719793814433,1211.7
325.87,302.56,1181.524742268041,1211.5
325.96,302.43,1181.622268041237,1211.6
325.59,302.76,1181.524742268041,1211.5
325.58,302.83,1181.524742268041,1211.5
325.13,303.17,1181.1346391752577,1211.1
324.42,303.75,1181.0371134020618,1211.0
324.13,303.98,1181.4272164948454,1211.4
323.72,304.26,1181.2321649484536,1211.2
323.71,304.4,1181.2321649484536,1211.2
323.12,304.8,1180.84206185567,1210.8
323.07,304.91,1180.939587628866,1210.9
322.33,305.57,1180.4519587628868,1210.4
322.41,305.68,1180.1593814432988,1210.1
