X,Y,Z,Z_SV
167.75,175.82,1189.8144329896907,1220.0
168.43,176.03,1189.424329896907,1219.6
168.29,176.28,1189.0342268041238,1219.2
168.21,176.58,1188.5465979381443,1218.7
169.11,177.7,1188.1564948453608,1218.3
168.64,178.27,1187.7663917525774,1217.9
167.43,178.08,1187.3762886597938,1217.5
165.45,177.49,1186.8886597938144,1217.0
163.92,177.05,1186.4985567010308,1216.6
161.77,176.43,1186.8886597938144,1217.0
160.49,176.29,1186.4985567010308,1216.6
158.85,176.39,1185.9134020618555,1216.0
158.93,176.76,1185.5232989690721,1215.6
157.67,177.02,1185.0356701030926,1215.1
156.76,177.72,1184.5480412371132,1214.6
156.48,178.43,1184.1579381443298,1214.2
155.34,178.79,1183.6703092783505,1213.7
154.16,178.9,1183.2802061855668,1213.3
151.02,178.86,1182.7925773195875,1212.8
150.13,179.25,1182.3049484536082,1212.3
150.0,179.95,1181.9148453608248,1211.9
148.23,180.37,1182.0123711340207,1212.0
147.0,180.6,1181.0371134020618,1211.0
144.81,181.05,1180.0618556701031,1210.0
145.02,181.65,1179.0865979381442,1209.0
144.19,182.77,1179.0865979381442,1209.0
144.1,183.6,1179.0865979381442,1209.0
141.49,184.69,1178.1113402061856,1208.0
139.08,185.41,1177.1360824742267,1207.0
137.35,186.1,1176.160824742268,1206.0
135.77,186.94,1175.1855670103093,1205.0
135.02,187.71,1174.2103092783505,1204.0
132.76,189.02,1173.2350515463918,1203.0
131.67,189.76,1174.2103092783505,1204.0
130.76,190.61,1175.1855670103093,1205.0
129.41,191.62,1176.160824742268,1206.0
128.12,192.43,1177.1360824742267,1207.0
126.74,193.38,1182.9876288659793,1213.0
124.68,194.44,1183.9628865979382,1214.0
122.59,195.79,1183.9628865979382,1214.0
120.88,196.92,1183.9628865979382,1214.0
119.61,197.95,1184.9381443298969,1215.0
118.02,198.79,1184.9381443298969,1215.0
116.59,199.4,1185.9134020618555,1216.0
115.67,199.92,1186.8886597938144,1217.0
114.48,200.89,1186.8886597938144,1217.0
114.96,201.06,1186.8886597938144,1217.0
114.22,201.74,1186.8886597938144,1217.0
112.91,203.06,1186.8886597938144,1217.0
111.36,204.63,1186.8886597938144,1217.0
109.96,205.84,1186.8886597938144,1217.0
107.71,207.86,1186.8886597938144,1217.0
106.25,208.89,1186.8886597938144,1217.0
105.53,209.23,1186.8886597938144,1217.0
104.96,209.68,1186.8886597938144,1217.0
103.49,211.26,1186.8886597938144,1217.0
102.83,212.19,1186.8886597938144,1217.0
102.14,212.88,1186.8886597938144,1217.0
101.0,214.21,1186.8886597938144,1217.0
100.0,215.07,1186.8886597938144,1217.0
99.432,215.58,1186.8886597938144,1217.0
98.659,216.52,1186.8886597938144,1217.0
98.586,216.65,1186.8886597938144,1217.0
97.721,217.94,1185.9134020618555,1216.0
96.909,218.95,1183.9628865979382,1214.0
96.198,219.59,1172.259793814433,1202.0
95.436,220.27,1165.4329896907216,1195.0
94.897,220.86,1165.4329896907216,1195.0
94.113,221.85,1166.4082474226805,1196.0
92.952,223.38,1167.3835051546391,1197.0
92.573,223.62,1117.6453608247423,1146.0
92.059,224.11,1117.6453608247423,1146.0
91.41,224.95,1118.620618556701,1147.0
91.369,225.28,1119.5958762886598,1148.0
91.226,227.1,1120.5711340206185,1149.0
91.175,228.03,1121.5463917525774,1150.0
90.699,230.34,1122.521649484536,1151.0
90.343,232.25,1122.521649484536,1151.0
89.943,234.65,1123.4969072164947,1152.0
89.422,237.71,1124.4721649484536,1153.0
89.049,239.26,1125.4474226804123,1154.0
88.658,241.28,1125.4474226804123,1154.0
88.505,243.6,1125.4474226804123,1154.0
88.849,245.43,1125.4474226804123,1154.0
89.275,247.28,1125.4474226804123,1154.0
89.714,249.11,1125.4474226804123,1154.0
89.979,250.99,1125.4474226804123,1154.0
90.03,252.47,1125.4474226804123,1154.0
90.061,254.62,1125.4474226804123,1154.0
90.091,255.76,1126.4226804123712,1155.0
90.066,257.46,1125.4474226804123,1154.0
90.262,258.85,1126.4226804123712,1155.0
90.511,260.24,1126.4226804123712,1155.0
90.46,261.88,1126.4226804123712,1155.0
91.005,264.37,1126.4226804123712,1155.0
91.188,264.33,1126.4226804123712,1155.0
91.398,265.76,1126.4226804123712,1155.0
91.417,267.08,1126.4226804123712,1155.0
91.526,268.28,1126.4226804123712,1155.0
91.702,271.29,1126.4226804123712,1155.0
91.801,271.99,1127.3979381443298,1156.0
92.071,271.91,1127.3979381443298,1156.0
92.176,273.73,1127.3979381443298,1156.0
92.173,274.52,1127.3979381443298,1156.0
92.286,275.07,1127.3979381443298,1156.0
92.428,276.87,1128.3731958762887,1157.0
92.63,278.47,1129.3484536082474,1158.0
92.613,277.74,1129.3484536082474,1158.0
92.955,279.37,1129.3484536082474,1158.0
93.106,281.13,1130.323711340206,1159.0
93.135,281.1,1131.298969072165,1160.0
93.23,281.76,1131.298969072165,1160.0
92.97,281.72,1132.2742268041236,1161.0
93.102,283.46,1133.2494845360825,1162.0
93.009,284.12,1133.2494845360825,1162.0
93.071,284.38,1134.2247422680412,1163.0
93.116,285.84,1134.2247422680412,1163.0
93.033,286.22,1135.2,1164.0
92.932,287.22,1135.2,1164.0
92.852,287.51,1136.1752577319587,1165.0
93.233,290.09,1136.1752577319587,1165.0
93.317,292.05,1136.1752577319587,1165.0
93.337,292.45,1136.077731958763,1164.9
93.658,293.88,1135.6876288659794,1164.5
93.652,293.96,1135.2,1164.0
93.732,295.96,1135.2,1164.0
93.796,296.65,1135.2,1164.0
93.578,297.32,1135.2,1164.0
93.062,298.67,1135.2,1164.0
92.95,299.13,1135.2,1164.0
92.96,301.52,1135.1024742268041,1163.9
93.298,303.87,1134.6148453608248,1163.4
93.402,304.41,1134.2247422680412,1163.0
93.606,307.17,1134.2247422680412,1163.0
93.529,306.83,1133.2494845360825,1162.0
93.559,308.48,1133.2494845360825,1162.0
93.478,308.81,1133.2494845360825,1162.0
93.254,310.34,1133.2494845360825,1162.0
92.94,312.05,1133.2494845360825,1162.0
92.779,313.29,1133.2494845360825,1162.0
92.216,315.87,1133.2494845360825,1162.0
92.213,317.87,1134.0296907216493,1162.8
92.355,319.28,1133.6395876288661,1162.4
92.451,321.43,1133.2494845360825,1162.0
92.349,322.86,1132.6643298969072,1161.4
92.0,324.02,1132.2742268041236,1161.0
91.48,325.64,1132.6643298969072,1161.4
90.847,328.72,1132.2742268041236,1161.0
90.567,329.63,1132.6643298969072,1161.4
90.207,333.96,1132.2742268041236,1161.0
90.124,335.65,1132.6643298969072,1161.4
90.0,337.08,1132.2742268041236,1161.0
89.925,338.9,1132.6643298969072,1161.4
89.319,340.39,1132.2742268041236,1161.0
88.964,340.52,1132.7618556701032,1161.5
88.255,342.57,1132.3717525773195,1161.1
87.393,345.74,1131.981649484536,1160.7
86.88,348.54,1131.6890721649486,1160.4
86.77,347.95,1131.298969072165,1160.0
86.268,349.48,1132.2742268041236,1161.0
85.811,350.49,1132.5668041237113,1161.3
85.829,350.47,1132.2742268041236,1161.0
85.164,354.7,1132.5668041237113,1161.3
83.878,358.2,1132.2742268041236,1161.0
83.0,360.06,1132.5668041237113,1161.3
83.329,358.2,1132.2742268041236,1161.0
81.882,362.82,1132.2742268041236,1161.0
81.095,365.97,1132.5668041237113,1161.3
80.75,368.29,1132.2742268041236,1161.0
79.064,375.77,1132.6643298969072,1161.4
78.68,377.99,1132.3717525773195,1161.1
79.684,374.78,1132.0791752577318,1160.8
79.897,376.37,1131.7865979381443,1160.5
79.766,382.05,1131.4940206185568,1160.2
80.096,383.7,1131.201443298969,1159.9
80.554,386.54,1130.9088659793813,1159.6
80.867,388.67,1130.5187628865979,1159.2
81.262,391.67,1130.2261855670104,1158.9
81.671,394.66,1129.9336082474226,1158.6
81.869,396.79,1129.738556701031,1158.4
82.118,398.27,1129.4459793814433,1158.1
82.257,401.6,1129.1534020618556,1157.8
82.671,404.12,1128.860824742268,1157.5
84.074,412.48,1128.5682474226805,1157.2
83.951,410.25,1128.2756701030928,1156.9
84.358,413.38,1127.983092783505,1156.6
84.467,414.86,1127.6905154639176,1156.3
84.715,417.16,1127.3979381443298,1156.0
85.079,419.1,1127.202886597938,1155.8
86.285,426.74,1126.9103092783505,1155.5
87.404,430.49,1126.617731958763,1155.2
88.279,432.97,1126.3251546391753,1154.9
88.993,435.49,1126.0325773195875,1154.6
89.464,438.07,1125.74,1154.3
89.87,440.59,1125.4474226804123,1154.0
90.35,442.32,1125.1548453608248,1153.7
91.075,445.13,1124.8622680412373,1153.4
92.088,447.99,1124.6672164948454,1153.2
92.885,449.87,1124.3746391752577,1152.9
93.61,451.91,1124.08206185567,1152.6
94.31,453.88,1123.7894845360825,1152.3
94.729,455.81,1123.4969072164947,1152.0
95.076,457.33,1123.2043298969072,1151.7
95.464,459.88,1122.9117525773197,1151.4
95.789,461.31,1122.6191752577317,1151.1
96.295,463.66,1122.3265979381442,1150.8
96.714,465.73,1122.0340206185567,1150.5
97.407,468.26,1121.838969072165,1150.3
97.766,469.85,1121.5463917525774,1150.0
98.408,472.0,1121.2538144329897,1149.7
98.697,473.06,1120.9612371134021,1149.4
99.096,474.73,1120.6686597938144,1149.1
99.36,475.51,1120.3760824742267,1148.8
99.634,477.3,1120.0835051546392,1148.5
100.03,479.36,1119.7909278350517,1148.2
100.24,480.59,1119.498350515464,1147.9
100.61,482.08,1119.303298969072,1147.7
100.88,483.22,1119.0107216494846,1147.4
101.03,483.92,1118.7181443298969,1147.1
101.28,485.2,1118.4255670103091,1146.8
101.51,486.13,1118.1329896907216,1146.5
101.59,486.68,1117.840412371134,1146.2
101.6,487.42,1117.5478350515464,1145.9
102.02,489.21,1117.2552577319586,1145.6
102.4,491.24,1116.9626804123711,1145.3
102.5,492.16,1116.7676288659793,1145.1
102.59,493.33,1116.4750515463916,1144.8
102.52,493.76,1116.182474226804,1144.5
102.49,494.79,1115.0121649484536,1143.3
102.51,495.57,1113.841855670103,1142.1
102.96,496.8,1112.7690721649485,1141.0
103.04,497.57,1111.696288659794,1139.9
102.94,498.12,1110.818556701031,1139.0
103.22,499.44,1109.4531958762886,1137.6
103.15,500.44,1108.0878350515463,1136.2
102.88,501.61,1106.4298969072165,1134.5
102.42,501.26,1104.5769072164946,1132.6
101.82,501.52,1102.7239175257732,1130.7
101.06,501.8,1101.0659793814432,1129.0
100.6,503.55,1099.6030927835052,1127.5
100.2,505.17,1098.4327835051545,1126.3
99.838,506.93,1096.9698969072165,1124.8
99.611,507.11,1095.9946391752576,1123.8
99.159,508.44,1094.6292783505155,1122.4
98.549,508.63,1093.1663917525773,1120.9
97.678,508.82,1091.6059793814431,1119.3
97.045,509.22,1089.8505154639174,1117.5
96.13,510.36,1087.8999999999999,1115.5
94.896,513.31,1086.0470103092782,1113.6
94.158,515.56,1084.3890721649486,1111.9
93.9,514.86,1082.9261855670104,1110.4
93.77,514.81,1081.560824742268,1109.0
92.492,517.02,1080.4880412371135,1107.9
90.392,518.46,1078.537525773196,1105.9
88.737,519.8,1076.684536082474,1104.0
88.781,519.36,1074.9290721649484,1102.2
89.493,518.03,1072.3934020618556,1099.6
89.521,517.7,1070.1503092783505,1097.3
88.721,518.79,1068.9799999999998,1096.1
88.346,519.3,1067.6146391752577,1094.7
89.193,518.6,1066.7369072164947,1093.8
89.745,517.69,1064.981443298969,1092.0
89.785,517.11,1062.3482474226803,1089.3
89.17,517.37,1059.3249484536082,1086.2
88.155,519.17,1056.9843298969072,1083.8
88.386,519.28,1055.521443298969,1082.3
88.258,520.25,1053.961030927835,1080.7
88.399,521.15,1052.4981443298968,1079.2
87.917,522.62,1051.1327835051545,1077.8
87.59,523.78,1049.6698969072165,1076.3
87.12,524.92,1047.621855670103,1074.2
87.088,524.96,1045.8663917525773,1072.4
87.324,524.14,1044.1109278350514,1070.6
87.094,525.05,1041.5752577319588,1068.0
87.05,525.69,1039.4296907216494,1065.8
87.41,525.31,1037.8692783505155,1064.2
87.776,525.88,1036.6014432989691,1062.9
87.6,528.77,1035.5286597938143,1061.8
87.394,530.86,1034.0657731958763,1060.3
88.064,529.46,1032.700412371134,1058.9
87.987,534.42,1031.5301030927835,1057.7
88.521,534.17,1030.4573195876287,1056.6
88.882,534.08,1029.579587628866,1055.7
89.204,535.57,1028.5068041237112,1054.6
89.706,536.7,1027.6290721649484,1053.7
89.958,536.28,1026.8488659793816,1052.9
90.24,536.35,1026.0686597938143,1052.1
90.606,537.75,1025.3859793814433,1051.4
90.906,537.73,1024.8008247422679,1050.8
91.308,537.96,1024.1181443298967,1050.1
91.782,538.2,1023.6305154639174,1049.6
91.921,537.64,1023.0453608247423,1049.0
92.261,537.94,1022.6552577319586,1048.6
92.598,539.3,1022.2651546391753,1048.2
92.595,539.56,1021.9725773195877,1047.9
93.197,537.73,1021.8750515463917,1047.8
94.216,538.05,1021.2898969072165,1047.2
95.933,539.3,1020.8022680412371,1046.7
97.37,540.37,1020.5096907216496,1046.4
98.613,541.43,1019.8270103092784,1045.7
100.13,543.02,1019.241855670103,1045.1
101.94,545.65,1018.2665979381442,1044.1
103.05,546.49,1017.2913402061855,1043.1
103.86,546.19,1016.6086597938145,1042.4
104.92,545.96,1016.3160824742267,1042.1
107.23,546.83,1016.1210309278351,1041.9
109.56,546.93,1015.5358762886598,1041.3
111.67,547.29,1014.3655670103092,1040.1
113.88,547.85,1013.000206185567,1038.7
117.33,549.57,1011.7323711340207,1037.4
119.25,550.36,1010.4645360824741,1036.1
121.19,551.13,1009.7818556701031,1035.4
123.63,551.89,1009.5868041237113,1035.2
125.2,552.1,1009.3917525773196,1035.0
128.02,552.53,1008.9041237113402,1034.5
130.24,552.9,1007.5387628865979,1033.1
132.52,553.5,1005.6857731958763,1031.2
135.95,554.79,1004.4179381443299,1029.9
138.95,556.05,1003.7352577319588,1029.2
141.71,557.22,1003.6377319587627,1029.1
143.44,557.55,1004.0278350515464,1029.5
146.12,557.9,1005.100618556701,1030.6
148.47,557.59,1005.1981443298969,1030.7
150.88,557.6,1004.1253608247422,1029.6
153.58,557.84,1002.0773195876288,1027.5
158.14,558.58,1001.2971134020619,1026.7
162.95,559.59,1001.1020618556701,1026.5
166.0,560.1,1001.5896907216495,1027.0
168.96,560.26,1002.3698969072165,1027.8
171.2,559.9,1001.979793814433,1027.4
172.26,559.6,1000.8094845360826,1026.2
175.62,559.56,1000.2243298969071,1025.6
181.37,559.98,1000.6144329896907,1026.0
184.86,560.2,1000.8094845360826,1026.2
188.85,560.63,1001.1020618556701,1026.5
191.67,560.86,1001.1020618556701,1026.5
194.28,560.76,1001.5896907216495,1027.0
196.5,560.45,1000.9070103092782,1026.3
197.92,560.33,1000.3218556701031,1025.7
199.13,560.1,999.9317525773196,1025.3
202.86,560.18,999.7367010309277,1025.1
206.96,560.51,999.9317525773196,1025.3
211.0,560.98,1000.2243298969071,1025.6
213.88,561.31,1000.7119587628865,1026.1
216.58,561.57,1001.1020618556701,1026.5
219.65,561.79,1001.4921649484537,1026.9
221.48,561.75,1001.7847422680412,1027.2
223.64,561.74,1001.4921649484537,1026.9
224.71,561.59,1001.3946391752577,1026.8
225.52,561.53,1000.9070103092782,1026.3
227.7,561.68,1000.7119587628865,1026.1
230.48,561.9,1000.8094845360826,1026.2
233.26,562.26,1000.7119587628865,1026.1
236.93,563.03,1001.0045360824743,1026.4
239.27,563.35,1001.3946391752577,1026.8
241.7,563.53,1002.9550515463918,1028.4
244.33,563.29,1004.0278350515464,1029.5
245.17,562.92,1003.2476288659794,1028.7
247.79,562.51,1001.979793814433,1027.4
252.06,562.45,1001.4921649484537,1026.9
256.07,562.88,1001.979793814433,1027.4
258.85,563.02,1002.3698969072165,1027.8
261.73,563.36,1002.76,1028.2
263.62,563.4,1003.1501030927834,1028.6
267.38,563.67,1004.0278350515464,1029.5
269.52,563.47,1004.0278350515464,1029.5
271.19,563.32,1004.0278350515464,1029.5
272.99,563.16,1003.6377319587627,1029.1
273.57,563.15,1004.3204123711339,1029.8
277.37,563.41,1005.0030927835052,1030.5
281.97,564.08,1005.5882474226803,1031.1
283.26,564.17,1006.1734020618557,1031.7
286.18,564.4,1006.8560824742269,1032.4
288.7,564.52,1007.2461855670102,1032.8
291.17,564.49,1007.441237113402,1033.0
292.7,564.25,1007.441237113402,1033.0
293.66,563.93,1007.2461855670102,1032.8
293.9,563.72,1006.5635051546391,1032.1
295.31,563.55,1005.978350515464,1031.5
298.7,563.64,1005.4907216494845,1031.0
302.28,564.04,1004.7105154639175,1030.2
302.94,563.9,1003.8327835051546,1029.3
303.46,564.01,1002.8575257731958,1028.3
306.71,564.47,1002.3698969072165,1027.8
308.78,564.59,1002.1748453608246,1027.6
310.34,564.44,1001.4921649484537,1026.9
309.54,564.07,999.0540206185568,1024.4
311.85,563.92,996.2257731958763,1021.5
314.22,564.08,994.3727835051546,1019.6
317.43,564.64,993.8851546391753,1019.1
319.09,565.43,992.519793814433,1017.7
321.82,565.84,991.64206185567,1016.8
323.24,565.64,990.6668041237112,1015.8
324.16,565.4,990.6668041237112,1015.8
326.11,565.69,990.4717525773195,1015.6
326.87,565.87,989.1063917525773,1014.2
327.72,566.32,988.3261855670103,1013.4
327.38,565.98,987.1558762886598,1012.2
328.41,566.0,985.6929896907217,1010.7
329.62,566.13,984.3276288659794,1009.3
331.72,566.73,983.059793814433,1008.0
333.57,567.06,982.279587628866,1007.2
335.05,567.76,981.6944329896908,1006.6
337.18,568.38,981.2068041237113,1006.1
337.66,567.98,980.4265979381443,1005.3
338.28,567.71,981.2068041237113,1006.1
338.97,567.45,983.3523711340206,1008.3
338.74,566.54,983.5474226804123,1008.5
340.06,565.68,982.1820618556701,1007.1
341.02,565.39,980.0364948453608,1004.9
341.97,564.89,976.8181443298969,1001.6
345.11,564.38,973.3559793814433,998.05
346.42,564.14,969.4256907216494,994.02
347.0,563.77,968.2748865979381,992.84
347.87,563.28,965.8562474226804,990.36
348.05,562.62,966.6754639175258,991.2
349.33,561.91,966.9582886597938,991.49
350.76,560.78,966.051298969072,990.56
352.04,559.95,963.808206185567,988.26
353.91,558.85,960.9799587628866,985.36
355.91,557.88,959.6731134020619,984.02
356.79,557.19,960.0144536082474,984.37
358.97,556.38,959.9559381443298,984.31
360.39,555.89,958.5905773195876,982.91
360.93,555.58,957.0984329896907,981.38
360.52,555.22,952.953587628866,977.13
360.68,554.83,951.1883711340206,975.32
361.91,553.8,951.1298556701031,975.26
362.72,552.35,950.2716288659793,974.38
364.84,550.09,948.4869072164947,972.55
367.35,547.69,947.1410515463917,971.17
369.26,546.23,947.6579381443299,971.7
370.75,544.99,946.0487628865978,970.05
370.87,544.44,943.6691340206186,967.61
372.35,542.77,940.8506391752577,964.72
373.8,540.56,938.9196288659793,962.74
375.83,537.77,938.0809072164948,961.88
376.93,535.98,937.8468453608247,961.64
378.67,533.36,936.9691134020618,960.74
379.74,531.73,936.0816288659794,959.83
381.39,529.31,935.0088453608247,958.73
382.24,527.86,933.5947216494845,957.28
382.38,527.21,931.9367835051546,955.58
383.58,525.83,930.1423092783505,953.74
384.65,523.83,928.2405567010309,951.79
384.28,523.64,926.699649484536,950.21
385.31,520.67,925.7048865979382,949.19
386.69,517.55,924.9441855670102,948.41
388.19,515.39,923.7738762886598,947.21
389.12,514.27,922.5840618556701,945.99
389.99,513.29,920.8481030927835,944.21
390.35,512.76,919.0341237113402,942.35
390.56,511.85,916.674,939.93
391.23,509.74,914.5381855670103,937.74
391.37,508.63,912.6559381443299,935.81
392.14,506.38,911.3100824742268,934.43
393.1,504.22,909.7106597938143,932.79
394.61,501.97,908.1307422680412,931.17
395.29,500.45,906.0339381443299,929.02
395.56,500.05,903.8396082474227,926.77
395.69,499.46,901.7623092783505,924.64
396.09,497.45,899.6167422680413,922.44
396.92,494.1,897.871030927835,920.65
397.8,491.85,896.242350515464,918.98
398.62,489.5,894.0577731958763,916.74
399.76,486.71,892.0487422680412,914.68
400.18,485.86,890.0592164948454,912.64
401.1,484.04,888.1964742268041,910.73
401.55,482.09,885.8558556701031,908.33
401.77,479.29,883.4079587628867,905.82
401.69,477.95,881.6719999999999,904.04
402.27,474.6,879.7214845360825,902.04
403.4,471.64,878.053793814433,900.33
404.35,469.26,875.7034226804124,897.92
405.26,467.16,873.6163711340206,895.78
405.68,465.82,871.4610515463918,893.57
405.64,463.91,869.042412371134,891.09
405.42,462.52,867.4234845360824,889.43
405.53,458.8,865.6192577319588,887.58
405.95,456.81,863.415175257732,885.32
406.88,453.07,861.5134226804123,883.37
407.45,450.83,859.2898350515464,881.09
407.86,448.19,856.8907010309279,878.63
