X,Y,Z,Z_SV
510.84,229.53,1027.6290721649484,1053.7
510.59,230.88,1027.9216494845361,1054.0
510.28,232.54,1028.5068041237112,1054.6
510.06,234.06,1029.1894845360823,1055.3
509.65,236.25,1029.7746391752578,1055.9
509.33,237.85,1030.1647422680412,1056.3
509.08,239.51,1030.8474226804124,1057.0
508.96,240.79,1031.3350515463917,1057.5
508.68,242.07,1031.920206185567,1058.1
508.43,243.53,1032.3103092783506,1058.5
508.09,244.71,1032.8954639175256,1059.1
506.75,247.57,1033.1880412371136,1059.4
505.83,249.21,1033.9682474226804,1060.2
504.72,251.7,1034.5534020618556,1060.8
503.64,254.3,1035.041030927835,1061.3
503.21,255.33,1035.6261855670105,1061.9
502.5,257.2,1036.2113402061855,1062.5
501.41,260.14,1036.698969072165,1063.0
501.48,260.04,1037.28412371134,1063.6
500.74,261.99,1038.0643298969073,1064.4
499.58,264.94,1038.8445360824742,1065.2
499.14,266.12,1039.6247422680412,1066.0
498.21,268.39,1040.404948453608,1066.8
498.02,269.01,1041.1851546391752,1067.6
497.46,270.37,1041.9653608247422,1068.4
497.07,271.41,1042.6480412371134,1069.1
496.21,273.32,1043.4282474226804,1069.9
495.5,274.89,1044.2084536082475,1070.7
495.13,275.94,1043.1356701030927,1069.6
494.34,277.54,1043.720824742268,1070.2
493.43,279.64,1044.2084536082475,1070.7
493.37,279.84,1044.7936082474225,1071.3
492.64,281.43,1045.5738144329896,1072.1
492.17,282.68,1046.061443298969,1072.6
491.61,283.82,1046.5490721649483,1073.1
490.92,285.03,1047.2317525773194,1073.8
490.09,286.33,1047.719381443299,1074.3
489.82,286.77,1048.4020618556701,1075.0
489.24,287.94,1048.6946391752576,1075.3
488.8,288.83,1049.3773195876288,1076.0
487.88,290.66,1050.1575257731959,1076.8
487.47,291.54,1050.742680412371,1077.4
486.88,293.0,1052.8882474226803,1079.6
486.24,294.47,1055.0338144329896,1081.8
485.42,296.19,1057.2769072164947,1084.1
485.0,297.0,1057.8620618556702,1084.7
484.65,297.98,1058.3496907216495,1085.2
483.87,299.35,1058.2521649484536,1085.1
483.52,300.19,1058.3496907216495,1085.2
482.78,301.69,1058.739793814433,1085.6
482.47,302.22,1059.3249484536082,1086.2
481.82,303.53,1059.8125773195877,1086.7
481.34,304.4,1059.9101030927834,1086.8
481.0,305.29,1060.4952577319589,1087.4
480.8,305.95,1061.1779381443298,1088.1
480.46,306.74,1061.7630927835053,1088.7
479.68,308.16,1063.0309278350514,1090.0
478.72,309.15,1063.9086597938144,1090.9
477.23,310.09,1063.8111340206185,1090.8
476.49,310.04,1063.8111340206185,1090.8
475.24,310.84,1063.2259793814433,1090.2
473.28,312.17,1062.738350515464,1089.7
471.47,313.57,1063.0309278350514,1090.0
470.57,314.25,1063.518556701031,1090.5
468.73,315.64,1063.8111340206185,1090.8
467.96,316.52,1064.2012371134022,1091.2
466.61,317.57,1064.4938144329897,1091.5
465.17,318.7,1064.7863917525772,1091.8
463.97,319.66,1065.6641237113402,1092.7
462.94,320.39,1066.639381443299,1093.7
461.65,321.32,1067.3220618556702,1094.4
460.61,321.9,1067.8096907216495,1094.9
459.4,322.73,1067.5171134020618,1094.6
457.85,323.88,1067.7121649484536,1094.8
456.73,324.69,1067.6146391752577,1094.7
454.49,326.06,1067.8096907216495,1094.9
453.32,326.88,1068.4923711340205,1095.6
451.98,327.77,1068.9799999999998,1096.1
451.25,328.44,1069.5651546391753,1096.7
449.82,329.37,1069.9552577319587,1097.1
449.13,329.89,1070.7354639175257,1097.9
449.62,329.55,1071.0280412371135,1098.2
447.22,330.97,1071.8082474226803,1099.0
446.22,331.59,1072.3934020618556,1099.6
445.79,331.78,1072.881030927835,1100.1
444.23,332.64,1073.4661855670104,1100.7
444.89,332.27,1073.9538144329897,1101.2
444.19,332.77,1074.8315463917525,1102.1
441.72,334.15,1075.6117525773197,1102.9
441.11,334.69,1076.001855670103,1103.3
440.2,335.39,1076.684536082474,1104.0
439.15,336.09,1077.1721649484537,1104.5
437.88,336.99,1077.8548453608248,1105.2
437.01,337.51,1078.3424742268041,1105.7
436.01,338.05,1079.0251546391753,1106.4
435.29,338.33,1079.4152577319587,1106.8
434.74,338.46,1080.0979381443299,1107.5
433.53,339.0,1080.3905154639174,1107.8
432.91,339.26,1081.2682474226804,1108.7
432.12,339.81,1081.9509278350515,1109.4
431.75,340.14,1082.2435051546393,1109.7
430.77,340.88,1083.023711340206,1110.5
429.43,341.91,1083.218762886598,1110.7
426.59,343.95,1083.7063917525772,1111.2
425.9,344.5,1084.2915463917525,1111.8
424.61,345.24,1084.876701030928,1112.4
423.59,345.85,1085.3643298969073,1112.9
422.48,346.42,1086.0470103092782,1113.6
421.69,346.8,1086.339587628866,1113.9
420.06,347.75,1087.2173195876287,1114.8
419.32,348.15,1087.7049484536083,1115.3
418.45,348.68,1088.3876288659794,1116.0
417.08,349.39,1089.1678350515463,1116.8
416.83,349.61,1089.6554639175256,1117.3
415.73,350.17,1090.240618556701,1117.9
415.65,350.27,1090.923298969072,1118.6
415.04,350.67,1091.4109278350513,1119.1
412.86,351.95,1092.0936082474227,1119.8
412.35,352.26,1092.9713402061857,1120.7
411.26,352.91,1093.7515463917525,1121.5
410.59,353.25,1094.2391752577319,1122.0
409.8,353.68,1095.1169072164948,1122.9
409.07,354.11,1095.7995876288658,1123.6
408.08,354.6,1096.4822680412371,1124.3
408.68,354.22,1097.262474226804,1125.1
406.67,355.5,1098.140206185567,1126.0
406.1,355.88,1098.8228865979381,1126.7
407.17,355.38,1099.7006185567009,1127.6
405.88,356.42,1100.2857731958763,1128.2
405.48,356.83,1100.9684536082475,1128.9
402.13,359.36,1101.6511340206184,1129.6
400.3,360.05,1102.041237113402,1130.0
399.13,360.41,1102.4313402061857,1130.4
397.0,360.96,1102.7239175257732,1130.7
394.81,361.87,1103.50412371134,1131.5
393.03,362.86,1103.9917525773196,1132.0
390.84,364.23,1104.5769072164946,1132.6
388.87,365.38,1104.8694845360826,1132.9
387.0,366.55,1105.4546391752576,1133.5
385.06,367.59,1105.9422680412372,1134.0
383.82,368.28,1106.6249484536083,1134.7
382.06,369.23,1107.2101030927834,1135.3
380.18,370.25,1107.8927835051545,1136.0
378.29,371.28,1108.380412371134,1136.5
376.51,372.24,1109.0630927835052,1137.2
374.78,373.21,1109.7457731958764,1137.9
373.45,373.86,1110.4284536082473,1138.6
371.67,374.9,1111.1111340206185,1139.3
370.39,375.61,1111.5987628865978,1139.8
368.93,376.38,1111.9888659793814,1140.2
367.57,377.17,1112.4764948453608,1140.7
366.15,377.98,1112.9641237113403,1141.2
364.8,378.75,1113.3542268041235,1141.6
363.68,379.45,1113.841855670103,1142.1
362.27,380.23,1114.3294845360824,1142.6
360.94,380.97,1114.719587628866,1143.0
360.15,381.4,1115.2072164948454,1143.5
358.73,382.19,1115.5973195876288,1143.9
357.38,382.77,1116.0849484536084,1144.4
356.18,383.49,1116.5725773195877,1144.9
355.3,383.82,1116.9626804123711,1145.3
354.97,384.05,1117.4503092783505,1145.8
353.69,384.91,1117.9379381443298,1146.3
353.44,385.35,1118.3280412371134,1146.7
351.38,387.02,1118.8156701030928,1147.2
349.3,388.9,1119.2057731958762,1147.6
347.59,390.28,1119.6934020618555,1148.1
346.11,391.26,1120.1810309278349,1148.6
344.23,392.44,1120.5711340206185,1149.0
342.67,393.28,1121.0587628865978,1149.5
341.59,393.86,1121.5463917525774,1150.0
340.01,394.89,1121.9364948453608,1150.4
339.04,395.57,1122.4241237113404,1150.9
339.23,395.38,1122.8142268041236,1151.3
336.27,397.54,1123.3018556701031,1151.8
336.09,397.58,1123.7894845360825,1152.3
334.72,398.57,1124.179587628866,1152.7
331.74,400.81,1124.6672164948454,1153.2
330.84,401.43,1125.1548453608248,1153.7
330.68,401.34,1125.5449484536082,1154.1
328.49,402.93,1126.0325773195875,1154.6
327.04,403.83,1126.5202061855668,1155.1
325.93,404.6,1126.9103092783505,1155.5
325.98,404.27,1127.3979381443298,1156.0
325.11,404.71,1127.7880412371135,1156.4
322.94,406.39,1128.2756701030928,1156.9
321.29,407.43,1128.7632989690721,1157.4
320.22,408.2,1129.1534020618556,1157.8
320.81,407.65,1129.641030927835,1158.3
318.49,409.42,1130.1286597938144,1158.8
317.6,410.1,1130.5187628865979,1159.2
316.75,410.51,1131.0063917525774,1159.7
315.46,411.3,1131.3964948453606,1160.1
314.39,411.6,1131.8841237113402,1160.6
313.23,411.94,1132.3717525773195,1161.1
312.36,412.21,1132.7618556701032,1161.5
310.85,413.01,1133.2494845360825,1162.0
309.56,413.77,1133.7371134020618,1162.5
307.71,415.11,1134.1272164948455,1162.9
306.56,416.08,1134.6148453608248,1163.4
304.71,417.73,1135.0049484536082,1163.8
303.65,418.39,1135.4925773195876,1164.3
301.84,419.64,1135.9802061855669,1164.8
300.46,420.56,1136.3703092783505,1165.2
299.17,421.42,1136.8579381443299,1165.7
298.43,421.97,1137.3455670103092,1166.2
296.73,422.97,1137.7356701030926,1166.6
295.44,423.89,1138.223298969072,1167.1
294.33,424.61,1138.6134020618556,1167.5
292.91,425.59,1139.101030927835,1168.0
292.03,426.13,1139.5886597938145,1168.5
290.37,427.29,1139.978762886598,1168.9
289.96,427.65,1140.4663917525775,1169.4
290.27,427.26,1140.9540206185568,1169.9
287.92,429.04,1141.3441237113402,1170.3
287.26,429.38,1141.8317525773195,1170.8
286.99,429.54,1142.2218556701032,1171.2
284.31,431.39,1142.7094845360825,1171.7
283.51,431.58,1143.1971134020619,1172.2
282.24,432.04,1143.5872164948453,1172.6
280.9,432.59,1144.0748453608246,1173.1
279.56,433.33,1144.562474226804,1173.6
277.71,434.53,1144.9525773195876,1174.0
276.07,435.9,1145.440206185567,1174.5
274.08,437.51,1145.9278350515463,1175.0
272.56,438.74,1146.31793814433,1175.4
270.92,439.98,1146.8055670103092,1175.9
269.52,441.04,1147.1956701030927,1176.3
267.8,442.23,1147.683298969072,1176.8
266.38,443.27,1148.1709278350515,1177.3
265.21,443.96,1148.561030927835,1177.7
263.74,445.15,1149.0486597938145,1178.2
262.48,446.01,1149.5362886597939,1178.7
260.93,447.08,1149.9263917525773,1179.1
260.07,447.87,1150.4140206185566,1179.6
258.87,448.79,1150.8041237113403,1180.0
258.13,449.27,1151.2917525773196,1180.5
257.25,450.02,1151.779381443299,1181.0
256.22,450.92,1152.1694845360826,1181.4
254.88,452.04,1152.657113402062,1181.9
253.67,452.88,1153.1447422680412,1182.4
252.96,453.33,1153.5348453608246,1182.8
251.93,454.11,1154.022474226804,1183.3
250.95,454.81,1154.4125773195876,1183.7
249.8,455.62,1154.900206185567,1184.2
248.53,456.64,1155.3878350515465,1184.7
247.4,457.76,1155.7779381443297,1185.1
246.09,459.15,1156.2655670103093,1185.6
245.57,459.72,1156.7531958762886,1186.1
243.89,461.39,1157.240824742268,1186.6
242.64,462.36,1157.6309278350516,1187.0
241.87,462.83,1158.118556701031,1187.5
240.75,463.31,1158.6061855670102,1188.0
239.1,463.87,1159.0938144329896,1188.5
237.01,464.71,1159.4839175257732,1188.9
234.64,465.69,1159.9715463917526,1189.4
233.24,466.29,1160.459175257732,1189.9
231.53,467.31,1160.8492783505153,1190.3
229.42,468.38,1161.3369072164949,1190.8
228.22,468.92,1161.8245360824742,1191.3
226.56,469.8,1162.3121649484535,1191.8
225.0,470.68,1162.7022680412372,1192.2
223.88,471.21,1163.1898969072165,1192.7
222.53,471.87,1163.6775257731958,1193.2
221.09,472.48,1164.0676288659793,1193.6
219.82,473.12,1164.5552577319586,1194.1
218.73,473.67,1165.042886597938,1194.6
217.45,474.27,1165.5305154639175,1195.1
215.99,475.01,1165.920618556701,1195.5
214.4,475.63,1166.4082474226805,1196.0
213.78,476.01,1166.8958762886598,1196.5
212.4,476.68,1167.3835051546391,1197.0
210.5,477.55,1167.578556701031,1197.2
209.44,478.11,1167.7736082474228,1197.4
208.75,478.48,1167.9686597938144,1197.6
207.02,479.22,1168.6513402061855,1198.3
206.22,479.69,1168.8463917525773,1198.5
205.33,480.17,1169.6265979381442,1199.3
204.33,480.63,1169.919175257732,1199.6
202.81,481.19,1170.2117525773197,1199.9
202.56,481.35,1170.699381443299,1200.4
201.26,481.88,1171.0894845360824,1200.8
200.38,482.47,1171.38206185567,1201.1
198.81,483.45,1171.479587628866,1201.2
197.9,484.11,1171.7721649484536,1201.5
197.42,484.54,1172.1622680412372,1201.9
195.9,485.29,1172.8449484536081,1202.6
193.64,486.02,1172.4548453608247,1202.2
191.92,486.21,1172.8449484536081,1202.6
190.81,486.28,1173.3325773195875,1203.1
189.39,486.51,1173.1375257731959,1202.9
188.01,486.63,1172.6498969072165,1202.4
186.16,487.1,1171.6746391752579,1201.4
184.03,487.74,1171.1870103092783,1200.9
182.57,488.04,1170.8944329896906,1200.6
180.17,488.58,1170.796907216495,1200.5
178.54,488.98,1171.2845360824742,1201.0
176.18,489.33,1171.5771134020617,1201.3
174.69,489.53,1171.0894845360824,1200.8
171.47,489.5,1170.9919587628867,1200.7
171.84,489.67,1170.4068041237113,1200.1
168.0,489.97,1169.919175257732,1199.6
169.45,490.07,1168.7488659793814,1198.4
165.18,490.42,1168.6513402061855,1198.3
166.03,490.54,1168.6513402061855,1198.3
165.03,490.79,1167.9686597938144,1197.6
164.3,490.9,1167.0909278350516,1196.7
162.9,491.22,1166.700824742268,1196.3
161.34,491.42,1166.8958762886598,1196.5
159.73,491.56,1167.3835051546391,1197.0
158.21,491.63,1167.2859793814434,1196.9
157.01,491.57,1166.5057731958761,1196.1
153.0,491.45,1165.140412371134,1194.7
151.9,491.46,1164.5552577319586,1194.1
153.19,491.67,1164.262680412371,1193.8
152.06,491.74,1165.3354639175259,1194.9
150.38,491.85,1165.920618556701,1195.5
147.16,491.96,1165.4329896907216,1195.0
146.65,492.01,1164.457731958763,1194.0
148.23,492.22,1162.7022680412372,1192.2
144.88,492.03,1161.92206185567,1191.4
143.47,491.76,1162.3121649484535,1191.8
142.63,491.3,1161.3369072164949,1190.8
141.2,490.66,1160.6542268041235,1190.1
139.82,489.99,1159.8740206185566,1189.3
137.6,488.81,1159.1913402061855,1188.6
135.79,488.21,1158.6061855670102,1188.0
134.58,487.78,1158.5086597938146,1187.9
133.35,487.45,1158.3136082474227,1187.7
131.93,486.94,1156.6556701030927,1186.0
131.65,486.52,1155.0952577319588,1184.4
130.56,485.76,1154.7051546391751,1184.0
129.56,484.71,1154.2175257731958,1183.5
128.96,483.62,1153.9249484536083,1183.2
127.71,481.98,1153.5348453608246,1182.8
126.7,480.42,1153.0472164948453,1182.3
125.52,479.11,1152.657113402062,1181.9
123.85,477.38,1151.779381443299,1181.0
123.56,476.9,1150.901649484536,1180.1
122.61,475.85,1149.9263917525773,1179.1
121.6,474.77,1149.341237113402,1178.5
121.07,473.81,1148.463505154639,1177.6
120.16,472.22,1147.683298969072,1176.8
119.77,470.94,1147.0006185567008,1176.1
119.14,469.32,1146.5129896907215,1175.6
118.71,468.01,1145.9278350515463,1175.0
117.97,466.42,1145.3426804123712,1174.4
117.53,464.99,1144.7575257731958,1173.8
116.76,463.64,1143.6847422680412,1172.7
116.32,462.56,1142.9045360824744,1171.9
116.83,462.95,1142.416907216495,1171.4
116.43,461.9,1141.6367010309277,1170.6
116.02,460.85,1140.9540206185568,1169.9
115.62,459.81,1140.4663917525775,1169.4
115.22,458.76,1139.7837113402063,1168.7
114.82,457.71,1139.3936082474227,1168.3
114.41,456.66,1138.9059793814433,1167.8
114.01,455.61,1138.320824742268,1167.2
113.61,454.57,1138.1257731958763,1167.0
113.21,453.52,1137.2480412371133,1166.1
113.73,453.35,1136.9554639175258,1165.8
114.19,452.33,1136.5653608247424,1165.4
114.64,449.8,1135.785154639175,1164.6
114.94,445.58,1134.9074226804123,1163.7
115.38,443.1,1134.0296907216493,1162.8
115.53,440.64,1133.0544329896907,1161.8
115.6,439.7,1132.176701030928,1160.9
115.83,437.49,1131.3964948453606,1160.1
116.41,435.05,1130.7138144329897,1159.4
117.31,433.83,1129.8360824742267,1158.5
118.85,431.57,1128.9583505154637,1157.6
119.82,430.01,1128.080618556701,1156.7
120.96,427.62,1127.3979381443298,1156.0
121.86,424.94,1126.4226804123712,1155.0
122.62,422.78,1125.74,1154.3
123.35,420.78,1125.0573195876289,1153.6
124.02,418.54,1124.4721649484536,1153.0
125.04,416.5,1123.7894845360825,1152.3
126.13,414.44,1123.0092783505154,1151.5
127.55,412.19,1122.521649484536,1151.0
128.64,410.25,1121.838969072165,1150.3
129.8,407.47,1121.3513402061856,1149.8
130.7,405.12,1120.863711340206,1149.3
131.32,403.31,1120.3760824742267,1148.8
132.3,400.69,1120.0835051546392,1148.5
132.79,399.08,1119.498350515464,1147.9
133.82,396.26,1119.2057731958762,1147.6
134.36,394.95,1118.8156701030928,1147.2
135.32,392.36,1118.5230927835053,1146.9
136.09,389.97,1118.1329896907216,1146.5
136.73,388.53,1118.035463917526,1146.4
137.4,386.62,1117.840412371134,1146.2
138.1,384.41,1117.5478350515464,1145.9
138.45,383.66,1117.6453608247423,1146.0
139.07,381.93,1117.4503092783505,1145.8
139.75,379.93,1117.4503092783505,1145.8
140.26,378.72,1117.4503092783505,1145.8
141.12,375.61,1117.4503092783505,1145.8
141.41,374.61,1117.4503092783505,1145.8
141.92,373.2,1117.5478350515464,1145.9
142.37,371.73,1117.5478350515464,1145.9
143.06,369.26,1117.6453608247423,1146.0
143.36,368.57,1117.742886597938,1146.1
143.91,366.86,1117.9379381443298,1146.3
144.73,364.13,1118.1329896907216,1146.5
144.9,363.58,1118.3280412371134,1146.7
145.3,362.32,1118.3280412371134,1146.7
146.1,359.74,1118.620618556701,1147.0
146.14,359.31,1118.9131958762887,1147.3
146.71,357.5,1119.1082474226803,1147.5
146.8,356.84,1119.303298969072,1147.7
146.88,355.64,1119.400824742268,1147.8
147.36,353.77,1119.400824742268,1147.8
148.24,351.61,1119.5958762886598,1148.0
149.74,349.25,1119.400824742268,1147.8
151.83,347.1,1119.2057731958762,1147.6
153.68,345.0,1118.8156701030928,1147.2
155.25,342.87,1118.5230927835053,1146.9
157.08,340.06,1118.1329896907216,1146.5
157.79,338.93,1117.9379381443298,1146.3
159.9,335.88,1117.840412371134,1146.2
161.76,333.11,1117.742886597938,1146.1
162.62,331.84,1117.6453608247423,1146.0
164.32,329.63,1117.5478350515464,1145.9
165.54,327.94,1117.5478350515464,1145.9
166.84,326.22,1117.4503092783505,1145.8
168.06,324.75,1117.3527835051545,1145.7
168.94,323.56,1117.3527835051545,1145.7
170.2,321.89,1117.2552577319586,1145.6
171.81,319.9,1117.4503092783505,1145.8
172.93,318.59,1117.4503092783505,1145.8
174.29,316.8,1117.6453608247423,1146.0
175.39,315.48,1117.6453608247423,1146.0
176.42,314.22,1117.840412371134,1146.2
177.54,312.77,1117.840412371134,1146.2
179.01,311.12,1118.035463917526,1146.4
180.01,310.02,1118.2305154639173,1146.6
181.03,309.07,1118.3280412371134,1146.7
182.03,308.32,1118.3280412371134,1146.7
183.59,307.0,1118.1329896907216,1146.5
185.29,305.56,1117.9379381443298,1146.3
187.0,303.91,1117.840412371134,1146.2
188.21,302.6,1117.840412371134,1146.2
189.66,301.02,1117.6453608247423,1146.0
191.32,299.03,1117.6453608247423,1146.0
192.25,298.0,1117.4503092783505,1145.8
193.65,296.4,1117.5478350515464,1145.9
195.15,294.8,1117.4503092783505,1145.8
195.97,294.08,1117.4503092783505,1145.8
197.52,292.5,1117.3527835051545,1145.7
199.06,290.8,1117.5478350515464,1145.9
199.42,290.54,1117.4503092783505,1145.8
200.79,288.9,1117.4503092783505,1145.8
201.66,287.94,1117.6453608247423,1146.0
202.57,286.81,1117.840412371134,1146.2
203.86,285.45,1117.840412371134,1146.2
204.84,284.36,1118.035463917526,1146.4
205.96,283.22,1118.4255670103091,1146.8
206.56,282.41,1118.3280412371134,1146.7
207.99,280.95,1118.4255670103091,1146.8
209.63,279.36,1118.5230927835053,1146.9
210.06,278.85,1118.620618556701,1147.0
211.0,278.01,1118.620618556701,1147.0
212.61,276.58,1118.7181443298969,1147.1
212.68,276.32,1118.620618556701,1147.0
214.09,274.47,1118.8156701030928,1147.2
214.62,273.61,1118.8156701030928,1147.2
216.67,271.07,1118.9131958762887,1147.3
217.51,270.4,1118.4255670103091,1146.8
219.53,269.22,1118.3280412371134,1146.7
221.6,268.18,1117.060206185567,1145.4
224.64,266.68,1116.5725773195877,1144.9
227.32,265.23,1115.499793814433,1143.8
229.18,264.04,1114.719587628866,1143.0
231.84,262.21,1114.0369072164947,1142.3
233.57,261.06,1113.3542268041235,1141.6
235.88,259.65,1112.7690721649485,1141.0
238.28,258.37,1112.0863917525774,1140.3
240.49,257.65,1111.2086597938146,1139.4
242.48,257.1,1110.3309278350516,1138.5
245.2,256.0,1109.258144329897,1137.4
246.69,255.36,1107.9903092783504,1136.1
249.35,253.77,1106.9175257731958,1135.0
251.33,252.59,1106.3323711340206,1134.4
254.36,250.88,1106.1373195876288,1134.2
256.27,250.1,1105.5521649484535,1133.6
260.09,249.19,1104.6744329896908,1132.7
262.25,248.88,1103.2115463917526,1131.2
265.96,248.0,1101.358556701031,1129.3
269.59,246.93,1099.8956701030927,1127.8
272.07,246.11,1098.2377319587629,1126.1
274.56,245.1,1097.3600000000001,1125.2
277.19,244.2,1096.7748453608247,1124.6
