X1	Y1	ProbId1	X2	Y2	ProbId2	X3	Y3	ProbId3	X4	Y4	ProbId4	X5	Y5	ProbId5	X6	Y6	ProbId6	
215.74	180.92	1	397.12	368.3	1	601.89	339.42	1	162.72	141	1	238.4	405.06	1	105.61	507.97	1
214.94	181.39	1	397.38	366.34	1	601.54	340.11	1	162.16	140.96	1	236.2	403.25	1	105.75	509.22	1
214.49	181.71	1	397.72	364.16	1	601.35	341.2	1	161.52	140.9	1	234.18	401.44	1	105.94	512.25	1
213.56	182.43	1	397.88	362.17	1	601.05	339.96	1	161.89	141.11	1	232.43	399.91	1	106.04	512.78	1
213.13	182.83	1	398.08	359.26	1	600.73	339.82	1	161.19	141.18	1	231.22	398.98	1	106.15	510.49	1
212.53	183.33	1	398.17	357.33	1	600.21	341.06	1	161.17	141.29	1	229.57	397.2	1	106.19	511.52	1
211.88	183.79	1	398.01	355.71	1	599.3	345.13	1	161.12	141.36	1	227.53	395.08	1	106.31	510.83	1
211.48	184.12	1	398.1	353.91	1	599.43	343.04	1	162.08	141.72	1	226.59	393.96	1	106.7	514.2	1
210.69	184.62	1	398.88	351.98	1	598.94	347.71	1	162.14	141.72	1	225.38	392.51	1	106.88	513.69	1
210.29	184.98	1	400.79	350.09	1	598.79	344.72	1	162.18	141.87	1	224.51	391.44	1	107.07	512.85	1
209.38	185.54	1	402.92	348.52	1	598.98	349.52	1	161.79	141.83	1	223.19	389.8	1	107.22	514.14	1
209.02	185.86	1	405.33	346.55	1	598.97	351.23	1	161.36	141.84	1	221.92	388.55	1	107.3	516.43	1
209.12	185.82	1	407.94	344.39	1	598.51	348.99	1	161.29	141.92	1	220.65	386.98	1	107.41	516.58	1
208.83	186.09	1	410.55	342.24	1	598.21	349.86	1	160.38	141.9	1	219.04	385.26	1	107.49	517.54	1
208.48	186.4	1	412.82	340.01	1	598.12	351.65	1	159.96	141.98	1	218.24	384.47	1	107.44	518.27	1
207.77	186.86	1	414.52	338.25	1	597.76	352.77	1	159.61	141.96	1	217.65	383.8	1	107.43	519.45	1
207.14	187.27	1	416.35	336.25	1	596.92	356.63	1	159.88	142.1	1	216.95	383.19	1	107.51	519.88	1
206.85	187.49	1	418.32	334.3	1	596.78	357.62	1	160.47	142.42	1	215.86	382.04	1	107.84	517.38	1
205.47	188.48	1	421.48	332.4	1	596.51	360.64	1	160.7	142.63	1	215.12	381.17	1	107.74	517.91	1
205.8	188.34	1	424.97	331.63	1	596.56	361.01	1	161.33	142.87	1	214.04	379.67	1	107.81	518.46	1
205.18	188.63	1	428.23	330.91	1	596.74	362.7	1	160.58	142.83	1	212.92	377.62	1	107.82	518.75	1
204.83	189	1	432.59	330.17	1	596.94	364.3	1	160.45	142.85	1	212.35	375.76	1	108.11	520.95	1
204.24	189.46	1	437.28	329.13	1	597.06	366.87	1	160.06	142.86	1	211.68	374.02	1	108.33	520.07	1
203.71	189.83	1	440.82	328.22	1	596.77	367.84	1	159.66	142.88	1	210.92	372.18	1	108.34	520.27	1
203.56	189.95	1	444.63	327.12	1	596.37	369.22	1	158.92	142.86	1	210.04	369.79	1	108.45	522.21	1
203.66	189.97	1	447.83	326.15	1	595.95	370.63	1	158.35	142.82	1	209.08	367.4	1	108.67	521.67	1
202.54	190.8	1	451.13	325.28	1	595.84	368.26	1	158.09	142.95	1	207.32	363.05	1	108.88	521.42	1
203.29	190.33	1	454.19	324.57	1	595.48	374.74	1	158.14	143.11	1	206.53	361.09	1	109.01	522.13	1
203.24	190.37	1	457.17	324.07	1	595.64	375.85	1	158.89	143.38	1	205.78	359	1	109.08	522.23	1
202.54	190.98	1	460.25	323.82	1	595.59	376.33	1	159.41	143.67	1	205.8	358.99	1	109.27	522.58	1
202.2	191.3	1	463.42	323.75	1	595.74	377.66	1	159.02	143.66	1	205.1	357.05	1	109.33	524.64	1
201.89	191.54	1	466.38	323.58	1	595.75	378.84	1	158.4	143.64	1	204.78	356.27	1	109.48	522.87	1
202.63	191.06	1	468.66	323.49	1	595.78	380.57	1	158.36	143.79	1	204.15	354.45	1	109.68	521.92	1
201.21	192.42	1	472.18	323.5	1	595.89	382.31	1	157.9	143.77	1	203.53	352.45	1	109.44	525.77	1
201.36	192.38	1	474.69	323.31	1	595.82	382.95	1	157.16	143.74	1	203	351.16	1	109.83	522.76	1
200.54	193.34	1	477.9	323.27	1	595.55	383.47	1	157.21	143.96	1	202.69	350.42	1	109.78	524.41	1
200.73	193.22	1	480.29	322.96	1	595.5	385.75	1	156.59	143.94	1	201.86	347.97	1	109.83	524.68	1
200.37	193.67	1	482.82	322.75	1	595.46	386.91	1	156.68	144.05	1	201.6	347.01	1	110.12	526.83	1
199.89	194.19	1	485.41	322.51	1	595.46	387.31	1	156.88	144.26	1	201.04	345.67	1	110.2	525.01	1
199.47	194.53	1	487.51	322.32	1	595.69	388.21	1	157.34	144.39	1	200.65	344.19	1	110.35	524.64	1
199.09	194.96	1	489.7	322.13	1	595.98	389.95	1	156.9	144.43	1	200.15	342.79	1	110.41	525.48	1
199.15	194.9	1	491.76	322.09	1	596.13	390.3	1	157.26	144.68	1	199.65	341.6	1	110.6	525.86	1
198.57	195.41	1	493.87	321.92	1	596.68	391.27	1	156.49	144.57	1	199.35	340.5	1	110.84	524.98	1
197.71	196.17	1	496.1	321.8	1	597.19	392.32	1	156.37	144.66	1	199.06	339.37	1	110.93	526.64	1
198.41	195.68	1	498.66	321.56	1	597.71	394.04	1	156.19	144.7	1	198.78	338.33	1	111.07	526.91	1
198.07	195.89	1	500.43	321.38	1	597.97	395.96	1	155.48	144.63	1	198.15	336.37	1	111.19	526.69	1
197.31	196.68	1	502.42	321.25	1	598.04	397.44	1	155.33	144.71	1	197.83	335.35	1	111.17	529.03	1
197.03	196.81	1	504.06	321.09	1	597.89	398.48	1	154.73	144.57	1	197.66	334.79	1	111.22	527.79	1
196.43	197.46	1	505.67	321.03	1	598.22	400.43	1	154.65	144.79	1	197.16	333.17	1	111.32	527.66	1
196.12	197.84	1	507.37	320.98	1	598.62	402.02	1	154.85	144.89	1	197.03	332.79	1	111.25	529.49	1
196.05	198.02	1	509.28	320.97	1	599.12	403.09	1	154.37	144.88	1	197.27	333.1	1	111.39	528.15	1
195.67	198.49	1	511.13	320.83	1	599.78	404.45	1	154.72	145.03	1	197.27	331.64	1	111.51	527.86	1
195.51	198.63	1	512.18	320.86	1	600.1	405.23	1	155.46	145.42	1	197.67	330.12	1	111.72	528.35	1
194.92	199.3	1	513.4	320.56	1	600.72	407	1	155.95	145.65	1	198.14	328.79	1	111.76	528.12	1
194.79	199.38	1	514.11	320.48	1	601.34	409.07	1	155.08	145.5	1	198.45	327.31	1	112.1	527.2	1
194.42	199.99	1	515.71	321.13	1	601.73	410.77	1	155.45	145.82	1	198.82	325.22	1	112.37	527.74	1
194.32	200.08	1	516.42	321.9	1	601.74	411.92	1	154.74	145.67	1	198.97	324.03	1	112.46	528.29	1
194.22	200.24	1	517.74	323.62	1	602.08	413.29	1	154.44	145.63	1	199.18	322.47	1	112.63	529.33	1
193.98	200.7	1	519.07	325.58	1	602.61	415.03	1	154.25	145.68	1	199.61	320.19	1	112.88	529.17	1
193.99	200.68	1	520.8	328.14	1	603.18	416.89	1	154.17	145.83	1	199.72	318.65	1	112.92	529.67	1
193.81	201	1	522.25	330.23	1	603.56	417.13	1	154.05	145.86	1	200.04	316.66	1	113.17	530.08	1
193.57	201.4	1	523.4	332.1	1	604.55	419.29	1	154.11	146.04	1	200.24	315.53	1	113.21	531.38	1
193.48	201.63	1	524.79	334.2	1	605.41	420.74	1	154.01	146.12	1	200.64	313.31	1	113.55	529.31	1
193.53	201.74	1	525.75	335.67	1	606.04	422.45	1	154.34	146.31	1	200.88	311.66	1	113.54	529.63	1
193.31	201.88	1	526.77	337.35	1	606.44	424.76	1	154.79	146.45	1	201.1	310.15	1	113.73	529.52	1
192.86	202.36	1	527.82	339.18	1	606.51	425.8	1	154.87	146.65	1	201.34	308.97	1	113.84	529.81	1
192.8	202.37	1	528.34	340.84	1	606.78	427.98	1	153.9	146.45	1	201.49	307.23	1	113.84	529.33	1
192.67	202.53	1	529.02	342.33	1	607.66	430.36	1	153.85	146.55	1	201.8	306.08	1	113.9	530.21	1
192.74	202.68	1	529.5	344.24	1	608.6	432.43	1	153.51	146.59	1	202.04	304.83	1	113.85	532.32	1
192.46	202.84	1	529.86	345.66	1	609.29	433.32	1	152.84	146.55	1	202.2	303.34	1	114.27	531.7	1
191.95	203.36	1	530.64	348.02	1	610.41	435.83	1	152.81	146.73	1	202.61	300.68	1	114.33	529.81	1
191.58	203.79	1	531.02	349.47	1	611.11	438.49	1	152.12	146.64	1	202.77	300.44	1	114.69	530.57	1
191.72	203.8	1	531.45	350.74	1	611.21	439.78	1	152.69	146.99	1	202.37	302.64	1	114.84	531.11	1
191.92	203.54	1	532.09	352.6	1	611.73	442.36	1	153.08	147.28	1	203.62	299.41	1	115.02	530.26	1
192.03	203.55	1	532.46	354.2	1	612.3	444.93	1	153.38	147.51	1	205.09	296.89	1	115.27	532.2	1
191.87	203.75	1	532.92	355.45	1	613.01	446.49	1	153.63	147.71	1	205.78	296.62	1	115.25	533.06	1
192.11	203.83	1	533.43	356.92	1	613.52	447.76	1	153.22	147.67	1	207	294.95	1	115.59	530.38	1
192.08	204.26	1	534.05	358.54	1	614.45	449.82	1	152.66	147.56	1	208.05	293.65	1	115.58	530.51	1
191.83	204.47	1	534.57	359.8	1	615.15	451.22	1	152.18	147.49	1	209.02	292.3	1	115.75	530.67	1
191.68	204.76	1	535.22	361.27	1	615.89	453.34	1	151.75	147.47	1	210.65	290.1	1	115.92	531.23	1
191.68	204.78	1	535.77	362.62	1	616.15	454.49	1	151.52	147.52	1	211.88	288.42	1	116.02	531.06	1
191.06	205.78	1	536.09	363.69	1	616.45	455.67	1	150.85	147.43	1	212.9	287.13	1	116.14	531.12	1
190.8	205.92	1	536.74	365.67	1	616.35	456.05	1	150.76	147.58	1	214.32	285.21	1	116.04	533.94	1
190.55	206.08	1	536.79	367.42	1	617.04	458.45	1	150.8	147.85	1	215.2	284.13	1	116.43	532.03	1
191.06	205.51	1	536.97	369.63	1	617.53	460.07	1	150.58	147.79	1	216.28	282.69	1	116.75	534.06	1
190.73	205.88	1	537.05	371.17	1	617.78	460.83	1	151.57	148.36	1	216.98	281.92	1	116.91	532.68	1
190.59	206.12	1	537.99	374.39	1	618.24	462.62	1	151.92	148.55	1	218.13	280.63	1	117.13	531.28	1
190.17	206.45	1	538.54	376.16	1	618.36	463.4	1	151.4	148.41	1	219.16	279.2	1	117.35	531.24	1
190.33	206.38	1	539.26	377.88	1	618.26	463.51	1	151.47	148.54	1	219.74	278.52	1	117.62	532.43	1
189.66	207.31	1	540.22	380.6	1	618.03	463.42	1	150.21	148.21	1	220.47	277.6	1	117.84	532.59	1
189.99	207.01	1	540.78	383.38	1	618.49	464.54	1	150.62	148.54	1	221.44	276.3	1	117.97	532.97	1
189.36	207.86	1	540.5	385.24	1	618.97	465.55	1	149.87	148.34	1	221.91	275.8	1	118.12	533.55	1
188.6	208.91	1	540.37	388.72	1	619.5	466.85	1	149.84	148.55	1	222.85	274.65	1	118.27	533.82	1
188.16	209.5	1	540.42	392.07	1	620.03	468.13	1	149.38	148.54	1	223.48	273.77	1	118.38	533.73	1
188	209.78	1	540.73	395.07	1	620.15	468.6	1	149.16	148.58	1	223.84	273.38	1	118.58	533.52	1
187.48	210.52	1	541.35	398.25	1	619.7	468.76	1	149.12	148.74	1	224.41	272.76	1	118.65	534.27	1
187.44	210.48	1	541.75	400.62	1	619.14	469.59	1	149.49	149.01	1	224.9	272.11	1	118.83	534.27	1
187.1	210.98	1	542.3	403.09	1	617.8	468.89	1	150.58	149.52	1	225.58	271.41	1	118.84	534.55	1
187.1	211.1	1	542.87	405.87	1	617.41	469.75	1	149.68	149.27	1	226.02	271.03	1	118.96	536.84	1
186.83	211.3	1	543.31	408.01	1	616.6	469.63	1	149.7	149.39	1	226.61	270.13	1	119.26	534.33	1
187.12	210.88	1	543.78	410.14	1	616.59	470.23	1	148.93	149.22	1	227.31	269.37	1	119.49	536.72	1
187.06	211	1	544.1	412.88	1	617.47	472.74	1	149.57	149.63	1	227.54	269.15	1	119.7	534.79	1
186.57	211.48	1	544.61	415.3	1	617.46	473.61	1	147.79	149	1	228.44	268.55	1	120.06	535	1
186.37	211.83	1	544.88	417.24	1	617.31	474.62	1	147.72	149.22	1	229.38	268.29	1	120.31	535.53	1
186.08	212.25	1	545.25	419.52	1	616.48	474.2	1	147.65	149.35	1	230.88	267.53	1	120.59	538.54	1
186.1	212.29	1	545.63	421.46	1	616.98	476.68	1	147.68	149.5	1	232.78	266.53	1	120.77	539.37	1
185.66	212.73	1	546.25	423.95	1	616.51	476.21	1	147.49	149.54	1	234.36	265.69	1	121	539.77	1
185.5	212.83	1	546.6	426.04	1	616.08	475.97	1	147.51	149.66	1	236.25	264.31	1	121.01	540.2	1
185.02	213.56	1	547	427.65	1	616.46	476.49	1	147.23	149.63	1	238.33	262.88	1	121.47	537.35	1
184.76	213.91	1	547.39	429	1	616.52	476.59	1	147.35	149.71	1	239.9	261.7	1	121.58	537.42	1
184	214.78	1	548.1	431.51	1	616.57	476.75	1	148.43	150.25	1	241.45	260.5	1	121.69	540.4	1
184	214.8	1	548.69	433.21	1	616.43	476.87	1	147.06	149.88	1	242.4	259.95	1	121.87	540.61	1
184.28	214.44	1	549.13	434.64	1	616.04	476.5	1	146.81	149.86	1	244.06	258.87	1	122.27	541.04	1
184.22	214.62	1	549.82	436.58	1	616.11	476.9	1	146.79	149.91	1	245.34	258.3	1	122.51	540.84	1
183.87	215.2	1	550.48	438.33	1	616.07	477.03	1	147.75	150.46	1	247.79	257.42	1	122.88	540.81	1
184.35	214.43	1	550.97	439.61	1	615.97	477.25	1	147.08	150.15	1	250.25	256.56	1	123.22	540.88	1
183.67	215.09	1	551.31	441.19	1	616.03	477.27	1	146.86	150.19	1	252.68	255.92	1	123.59	541.52	1
183.39	215.35	1	551.63	443.12	1	616.32	477.3	1	146.63	150.25	1	255.87	254.79	1	123.86	541.96	1
183.12	215.6	1	551.79	444	1	616.23	476.87	1	146.34	150.26	1	258.31	253.98	1	124.21	543.31	1
183.07	215.54	1	552.16	446.1	1	616.43	477.1	1	146.47	150.4	1	260.25	253.17	1	124.39	544.16	1
182.76	215.8	1	553.02	448.29	1	616.51	477.15	1	146.21	150.53	1	263.4	251.79	1	124.64	543.96	1
182.72	215.56	1	554.1	450.49	1	616.15	476.85	1	146.1	150.5	1	264.68	251.26	1	124.74	545.18	1
182.86	215.32	1	555.21	452.26	1	615.35	475.99	1	146.05	150.51	1	266.91	250.28	1	124.87	545.01	1
182.36	215.94	1	556.53	454.51	1	615.92	477.3	1	146.39	150.8	1	268.64	249.53	1	125.05	545.08	1
182.56	215.42	1	557.66	456.57	1	616.26	478.39	1	146.61	151.03	1	271.05	248.54	1	125.32	545.15	1
182.2	215.96	1	558.4	458.12	1	615.48	478.82	1	145.79	150.7	1	273.44	247.65	1	125.42	543.35	1
182.44	215.52	1	559.05	459.97	1	614.82	478.98	1	145.93	150.86	1	275.56	246.96	1	125.78	546.16	1
181.64	216.7	1	559.49	461.49	1	614.29	478.97	1	146.2	151.11	1	276.7	246.62	1	125.78	543.79	1
181.64	216.5	1	560.17	463.3	1	614.51	479.04	1	145.46	150.89	1	278.28	246.13	1	126.07	544.12	1
181.12	217.22	1	560.9	464.94	1	613.2	477.7	1	146.02	151.19	1	280.54	245.34	1	126.62	546.45	1
181.34	216.87	1	561.97	467.35	1	612.96	477.6	1	145.85	151.25	1	281.89	244.95	1	126.91	546.66	1
181.05	217.05	1	562.97	469.33	1	611.81	476.82	1	145.57	151.29	1	283.08	244.65	1	126.97	546.01	1
180.95	217.15	1	564.29	471.11	1	611.61	476.75	1	145.47	151.32	1	284.75	244.12	1	127.14	544.82	1
180.71	217.28	1	565.39	473.69	1	611.87	477.54	1	145.57	151.5	1	286.27	243.77	1	127.63	546.83	1
180.7	217.09	1	566.01	476.15	1	611.69	477.88	1	145.63	151.61	1	287.59	243.33	1	127.98	547.93	1
180.33	217.5	1	566.3	477.63	1	613.53	479.6	1	145.18	151.52	1	288.93	242.92	1	127.97	547.5	1
180.9	216.62	1	566.56	480.14	1	611.7	478.35	1	144.69	151.34	1	290.61	242.38	1	128.18	547.81	1
180.55	216.96	1	566.85	482.56	1	611.49	477.86	1	143.77	151	1	291.27	242.22	1	128.38	547.61	1
180.68	216.63	1	567.13	484.37	1	612.06	477.7	1	143.4	150.89	1	292.65	241.73	1	128.45	547.67	1
181.03	216.09	1	567.63	487.3	1	611.95	477.2	1	144.04	151.24	1	294.22	241.2	1	128.77	548.57	1
180.78	216.28	1	568.15	489.54	1	611.58	476.6	1	144.3	151.57	1	294.81	241.06	1	128.72	547.29	1
180.32	217.07	1	568.84	491.89	1	611.16	476.14	1	143.65	151.35	1	296.31	240.6	1	128.98	547.08	1
180.43	216.7	1	569.05	493.36	1	611.18	475.98	1	143.98	151.65	1	297.73	240.02	1	129.25	547.15	1
180.17	217.25	1	569.78	495.74	1	611.14	475.85	1	143.7	151.68	1	298.58	239.82	1	129.59	546.69	1
179.81	217.69	1	570.1	497.38	1	610.66	475.78	1	143.67	151.69	1	300.84	238.94	1	129.73	546.61	1
179.7	217.85	1	570.66	499.3	1	610.37	475.85	1	143.56	151.71	1	300.67	239.15	1	130.25	547.07	1
180	217.43	1	571.25	501.61	1	611.52	476.62	1	143.8	151.88	1	301.74	238.86	1	130.71	547.99	1
179.83	217.49	1	571.47	502.86	1	611.94	476.77	1	143.55	151.85	1	303.18	238.42	1	130.76	547.8	1
179.85	217.43	1	571.83	504.6	1	612.64	476.85	1	142.69	151.56	1	303.45	238.49	1	131	548.31	1
179.73	217.66	1	572.16	506.15	1	612.56	476.55	1	143.19	151.84	1	304.31	238.83	1	131.28	548.22	1
179.65	217.71	1	572.27	506.8	1	612.47	476.26	1	143.33	151.96	1	305.44	238.81	1	131.46	548.25	1
180.01	216.96	1	572.75	508.69	1	612.06	475.73	1	143.17	152	1	307.67	238.93	1	131.7	548.94	1
180.32	216.33	1	572.98	509.45	1	612.54	475.91	1	142.76	151.96	1	309.42	238.81	1	131.84	548.85	1
180.18	216.53	1	573.05	510.42	1	611.86	475.38	1	141.9	151.72	1	311.27	238.72	1	132.04	548.93	1
179.75	217.09	1	572.97	510.85	1	611.79	475.19	1	142.66	152.14	1	313.82	238.27	1	132.28	548.78	1
180.24	216.27	1	572.47	511.69	1	611.88	475.1	1	142.87	152.34	1	316.8	237.68	1	132.27	547.55	1
180.19	216.33	1	572.21	512.39	1	611.94	475.14	1	142.86	152.47	1	319.13	237.24	1	132.8	548.83	1
180.31	216.16	1	571.58	514.22	1	610.97	474.68	1	143.06	152.57	1	322.1	236.95	1	133.09	548.28	1
179.98	216.77	1	571.11	515.19	1	611.46	475.21	1	142.67	152.38	1	324.11	236.89	1	133.28	548.1	1
179.92	216.93	1	570.71	516.76	1	614.08	476.51	1	142.43	152.33	1	326.83	237.23	1	133.64	547.78	1
179.63	217.57	1	570.41	517.82	1	613.04	475.91	1	142.46	152.38	1	328.98	237.52	1	133.81	547.4	1
179.62	217.74	1	570.08	519.01	1	612.97	475.6	1	141.72	152.07	1	331.7	237.75	1	134.31	548.32	1
179.72	217.58	1	569.81	520	1	614.1	475.64	1	141.06	151.88	1	336.35	237.7	1	134.66	548.72	1
179.76	217.65	1	569.36	521.34	1	611.66	474.64	1	140.89	151.94	1	338.73	237.47	1	134.84	548.51	1
180.04	217.15	1	569.06	522.28	1	612.16	474.75	1	140.31	151.8	1	341.52	237.16	1	135.15	548.49	1
180.11	217.26	1	568.8	523.16	1	613.77	475.66	1	140.17	151.81	1	345.15	236.99	1	135.35	548.55	1
179.96	217.42	1	568.42	524.38	1	613.13	475.77	1	140.35	152	1	348.28	237.1	1	135.62	548.51	1
180.31	216.81	1	568.05	525.29	1	612.53	475.69	1	140.43	152.09	1	350.83	237.47	1	135.83	548.8	1
180.38	216.64	1	567.8	526.01	1	611.52	475.27	1	140.36	152.06	1	353.21	237.7	1	135.93	548.36	1
180.15	217.09	1	567.45	527.11	1	609.88	474.71	1	140.05	151.99	1	356.74	238.1	1	136.08	547.91	1
180.35	216.59	1	567.23	527.42	1	609.17	474.21	1	139.56	151.87	1	359.9	238.42	1	136.3	547.76	1
180.24	216.57	1	566.84	528.45	1	608.77	473.8	1	140.01	152.13	1	363.17	238.67	1	136.63	547.75	1
179.87	217.45	1	566.6	529.22	1	610.15	473.71	1	139.58	152.01	1	365.5	238.87	1	136.9	547.32	1
180.24	216.53	1	566.37	529.87	1	612.06	473.7	1	139.25	151.95	1	368.47	238.72	1	137.33	547.4	1
179.79	217.23	1	565.87	530.89	1	611.85	473.44	1	138.86	151.86	1	370.6	238.73	1	137.62	547.13	1
179.86	217.21	1	565.6	531.78	1	612.6	473.37	1	138.93	152	1	374.03	238.76	1	138.09	547.71	1
179.82	217.32	1	565.3	532.4	1	612.28	473.15	1	139.5	152.36	1	375.51	238.94	1	138.55	548.16	1
179.71	217.48	1	565.02	533	1	611.05	472.77	1	138.48	152.09	1	377.76	239.1	1	138.61	548.01	1
180.08	216.82	1	564.68	533.91	1	610.99	472.46	1	138.49	152.13	1	380.21	239.15	1	139.05	548.28	1
180.14	216.79	1	564.37	534.63	1	609.8	472	1	138.57	152.16	1	382.65	239.13	1	139.33	548.42	1
180.08	216.85	1	564.16	535.17	1	610.94	471.95	1	138.89	152.35	1	384.72	239.13	1	139.68	548.91	1
180.51	215.69	1	563.98	535.57	1	610	471.45	1	138.13	152.03	1	386.74	239.1	1	140.07	549.3	1
180.28	216.43	1	563.46	536.88	1	609.16	471.28	1	138.18	152.01	1	388.97	239.13	1	140.19	548.96	1
180.28	216.75	1	563.45	537.04	1	609.59	471.22	1	138.06	151.97	1	390.81	239.12	1	140.37	548.84	1
180.79	215.68	1	563.19	537.77	1	611.25	471.2	1	137.36	151.87	1	392.48	239.17	1	140.66	548.83	1
180.76	216.03	1	562.37	538.9	1	609.63	470.79	1	137.17	151.85	1	394.54	239.23	1	140.72	548.01	1
180.76	215.97	1	561.75	539.28	1	610.46	470.65	1	136.78	151.72	1	396.09	239.18	1	141.21	548.54	1
181.02	215.56	1	561.19	539.43	1	610.79	470.56	1	137.29	152.03	1	398.06	239.21	1	141.48	548.1	1
180.7	216.28	1	560.25	539.85	1	610.5	470.39	1	136.71	151.88	1	399.31	239.26	1	141.6	547.56	1
180.58	216.57	1	559.39	540.24	1	610.73	470.23	1	136.65	151.84	1	401.42	239.19	1	142.12	547.93	1
180.42	216.83	1	558.53	540.73	1	610.2	470	1	137.33	152.07	1	402.93	239.19	1	142.55	548.36	1
180.59	216.64	1	557.98	540.9	1	610.6	470.06	1	136.61	152.04	1	404.61	239.27	1	142.92	548.64	1
180.92	215.8	1	557.05	541.51	1	610.63	470.02	1	136.52	151.99	1	405.98	239.29	1	143.15	548.86	1
180.95	215.42	1	556.57	541.64	1	609.31	469.67	1	136.5	152.03	1	407.52	239.26	1	143.34	548.64	1
181.05	215.37	1	555.77	542.12	1	610.22	469.73	1	136.59	152.03	1	408.86	239.26	1	143.6	548.34	1
180.85	215.55	1	555.26	542.14	1	608.45	469.26	1	136.49	151.92	1	409.82	239.23	1	143.76	548.35	1
180.76	215.96	1	554.12	543.16	1	609.91	469.31	1	136.72	151.95	1	411.44	239.23	1	144.06	548.58	1
180.92	215.73	1	553.56	543.31	1	611.58	469.48	1	136.81	152.08	1	412.71	239.22	1	144.27	548.36	1
180.69	216.4	1	552.52	544.12	1	611.1	469.69	1	136.66	152.18	1	414.42	239.23	1	144.35	547.92	1
180.6	216.93	1	551.22	545.12	1	610.96	470.01	1	136.25	152.06	1	415.47	239.21	1	144.56	547.36	1
180.26	217.97	1	550.48	545.68	1	610.55	470.34	1	136.15	152.1	1	416.62	239.19	1	144.85	547.24	1
180.23	217.87	1	549.36	546.5	1	610	470.47	1	136	152.05	1	417.58	239.16	1	144.91	546.62	1
180.17	218.42	1	548.14	547.44	1	611.28	471.36	1	136.4	152.22	1	419	238.98	1	145.44	546.97	1
180.3	217.91	1	547.24	548.23	1	611.53	471.7	1	136.31	152.16	1	420.05	238.94	1	146.26	548.38	1
180.03	218.71	1	546.63	548.6	1	611.53	471.88	1	135.94	152.07	1	420.68	238.85	1	146.28	547.62	1
180.13	218.5	1	545.85	549.22	1	611.48	472.02	1	135.47	151.88	1	421.11	238.78	1	146.73	548.1	1
180.21	218.3	1	545.07	549.88	1	611.94	472.24	1	135.64	151.94	1	422.16	238.77	1	147.13	548.36	1
180.22	218.37	1	544.53	550.15	1	613.17	473.2	1	135.34	151.93	1	423.68	239.08	1	147.21	548.05	1
180.45	217.54	1	543.97	550.51	1	613.2	473.87	1	136.16	152.22	1	425.69	239.6	1	147.57	548.27	1
180.53	217.09	1	542.79	551.42	1	612.44	474.12	1	134.88	151.82	1	426.67	240.12	1	147.86	548.78	1
180.33	217.83	1	542.39	551.66	1	611.87	474.69	1	134.74	151.83	1	428.87	240.97	1	148.01	548.37	1
180.29	218.05	1	541.58	552.28	1	612.45	475.81	1	135.08	151.9	1	431.22	241.7	1	148.32	548.61	1
180.27	217.81	1	540.94	552.74	1	612.52	476.61	1	134.85	151.82	1	433.42	242.41	1	148.41	548.1	1
180.13	218.68	1	540.23	553.13	1	612.32	477.08	1	134.4	151.59	1	435.79	243.03	1	148.58	547.82	1
179.9	218.76	1	539.78	553.45	1	612.73	477.98	1	134.17	151.54	1	437.92	243.55	1	148.83	547.59	1
179.9	218.83	1	539.03	553.89	1	613.23	479.03	1	134.21	151.57	1	439.87	243.98	1	149.01	547.44	1
179.85	218.85	1	538.26	554.42	1	613.32	479.64	1	134.14	151.62	1	441.14	244.29	1	149.33	547.29	1
179.65	219.6	1	538.08	554.43	1	613.4	480.14	1	134.41	151.69	1	442.78	244.59	1	149.57	546.84	1
179.65	219.38	1	537.66	554.82	1	613.39	480.89	1	135.26	152.05	1	444.28	244.96	1	149.54	546.08	1
179.42	220.18	1	537.1	555.15	1	613.4	481.45	1	134.33	151.83	1	445.6	245.25	1	150.15	546.57	1
179.44	220.15	1	536.3	555.8	1	613.2	481.84	1	134.71	152.01	1	446.96	245.69	1	149.94	545.75	1
179.45	219.66	1	536.31	555.96	1	613.39	482.54	1	134.72	152.12	1	448.77	246.08	1	150.21	545.59	1
179.45	219.91	1	536.17	556.2	1	613.31	482.84	1	134.21	151.95	1	449.91	246.49	1	150.47	545.58	1
179.41	220.19	1	535.61	556.8	1	613.08	483.19	1	134.06	151.92	1	451.62	246.97	1	150.55	545.23	1
179.41	219.85	1	535.17	557.21	1	613.01	483.88	1	133.53	151.94	1	453.02	247.55	1	150.98	545.73	1
179.66	218.8	1	534.18	557.98	1	613.41	484.47	1	134.62	152.26	1	454.83	248.1	1	151.07	545.31	1
179.5	219.13	1	533.08	558.66	1	612.61	484.43	1	134.15	152.21	1	455.58	248.39	1	151.07	544.89	1
179.4	219.23	1	532.23	559.01	1	612.97	485.21	1	134.09	152.26	1	457.39	248.96	1	151.42	545.15	1
179.3	219.15	1	531.46	559.4	1	613.31	485.91	1	134.22	152.41	1	458.55	249.41	1	151.6	544.83	1
179.3	218.91	1	529.96	560.24	1	612.03	485.14	1	134.23	152.47	1	459.47	249.72	1	151.63	544.3	1
179.26	218.83	1	529.36	560.31	1	612.42	485.94	1	134.21	152.52	1	460.87	250.19	1	152.04	544.47	1
179.3	218.48	1	528.28	561.42	1	612.87	486.77	1	133.73	152.52	1	462	250.59	1	152.04	544.01	1
178.95	220.02	1	527.56	562.94	1	612.92	487.21	1	133.75	152.69	1	462.71	250.97	1	152.11	543.5	1
