X,Y,Z
453.19,532.02,-134.69195876288632
452.08,532.6,-134.49690721649472
451.51,532.85,-134.30185567010312
452.35,532.58,-133.6191752577315
451.79,533.22,-133.42412371134037
451.75,533.25,-133.32659793814423
451.89,532.57,-132.5463917525774
449.74,533.52,-132.25381443298966
451.26,532.24,-131.278556701031
453.31,531.42,-129.62061855670095
453.97,531.57,-127.7676288659793
453.69,531.99,-126.59731958762882
452.28,533.39,-125.32948453608242
453.59,531.96,-124.74432989690717
452.45,534.26,-124.45175257731967
452.35,534.97,-124.06164948453602
452.11,535.83,-123.8665979381442
451.39,536.58,-122.79381443298962
451.2,536.33,-120.94082474226798
451.4,535.87,-119.38041237113407
451.87,535.31,-117.5274226804122
452.59,534.87,-115.57690721649465
453.06,533.66,-113.72391752577323
452.96,533.86,-112.65113402061843
453.16,536.0,-111.87092783505159
454.27,538.05,-111.67587628865977
455.4,538.25,-109.72536082474221
456.77,539.83,-109.04268041237128
458.53,541.31,-107.18969072164941
460.28,542.63,-106.31195876288643
461.49,542.46,-104.94659793814435
462.43,542.53,-103.19113402061862
463.44,542.98,-101.82577319587631
463.94,542.8,-100.460412371134
464.7,542.56,-99.29010309278351
465.62,542.92,-98.50989690721644
466.13,543.02,-97.53463917525755
466.99,542.92,-96.55938144329889
467.88,542.85,-95.87670103092796
469.12,543.26,-95.29154639175249
470.02,543.51,-94.41381443298951
470.70000000000005,543.65,-93.53608247422676
471.38,543.78,-92.65835051546378
472.04999999999995,543.92,-91.2929896907217
472.73,544.05,-90.3177319587628
473.40999999999997,544.18,-89.14742268041232
474.09000000000003,544.32,-88.46474226804116
474.77,544.45,-87.87958762886592
475.45000000000005,544.59,-87.09938144329908
473.52,540.03,-86.51422680412361
473.95000000000005,539.57,-86.2216494845361
474.67999999999995,539.81,-85.92907216494837
475.41999999999996,540.05,-85.63649484536086
476.15999999999997,540.28,-85.34391752577312
476.89,540.52,-85.24639175257721
477.63,540.76,-85.05134020618539
478.36,541.0,-84.9538144329897
479.0,542.0,-84.7587628865981
479.74,542.22,-84.17360824742264
480.48,542.43,-83.78350515463922
481.22,542.65,-83.29587628865966
481.95000000000005,542.87,-82.4181443298969
482.69000000000005,543.08,-81.83298969072166
483.42999999999995,543.3,-81.44288659793801
484.16999999999996,543.52,-80.95525773195891
484.90999999999997,543.73,-80.66268041237117
485.65,543.95,-80.37010309278344
486.39,544.17,-80.07752577319593
487.12,544.38,-80.17505154639161
487.86,544.6,-80.07752577319593
488.6,544.82,-79.97999999999979
489.34000000000003,545.04,-79.78494845360842
490.08000000000004,545.25,-79.8824742268041
490.82000000000005,545.47,-79.8824742268041
491.55999999999995,545.69,-80.17505154639161
492.29999999999995,545.9,-80.07752577319593
493.03,546.12,-80.27257731958775
493.77,546.34,-80.37010309278344
494.51,546.55,-80.27257731958775
495.25,546.77,-80.56515463917526
495.99,546.99,-80.66268041237117
496.73,547.2,-80.66268041237117
497.47,547.42,-80.56515463917526
498.20000000000005,547.64,-80.37010309278344
498.94000000000005,547.85,-79.78494845360842
499.67999999999995,548.07,-78.80969072164953
500.41999999999996,548.29,-77.83443298969087
501.15999999999997,548.5,-77.44432989690722
501.9,548.72,-77.15175257731971
502.64,548.94,-77.15175257731971
503.37,549.15,-77.15175257731971
504.11,549.37,-76.76164948453606
504.85,549.59,-76.46907216494833
505.59000000000003,549.8,-75.78639175257717
506.33000000000004,550.04,-75.29876288659784
507.05999999999995,550.28,-74.03092783505144
507.79999999999995,550.52,-72.37298969072162
508.53,550.76,-71.78783505154638
509.27,550.99,-70.71505154639158
510.01,551.23,-69.93484536082474
510.74,551.47,-69.25216494845358
511.48,551.71,-68.76453608247402
512.16,551.84,-68.56948453608243
512.97,552.16,-68.17938144329901
513.06,551.89,-67.88680412371127
513.82,552.17,-67.59422680412376
514.44,552.11,-67.59422680412376
515.39,552.34,-67.0090721649483
515.58,551.94,-67.0090721649483
515.16,551.73,-65.7412371134019
515.64,551.68,-64.66845360824755
515.87,551.2,-63.79072164948457
516.43,551.2,-63.0105154639175
516.67,551.27,-62.62041237113408
516.6,551.3,-62.327835051546344
517.89,552.12,-62.23030927835089
519.13,553.06,-61.9377319587627
519.54,553.43,-61.84020618556701
519.74,553.66,-61.35257731958768
520.41,554.26,-61.059999999999945
520.83,554.21,-60.962474226804034
521.32,554.34,-60.864948453607894
521.66,554.44,-61.157525773196085
521.72,554.38,-60.76742268041244
521.83,554.34,-60.962474226804034
522.28,554.62,-55.403505154639106
522.12,554.43,-55.5985567010307
522.21,554.59,-52.672783505154484
522.07,554.46,-54.23319587628862
522.25,554.24,-55.403505154639106
522.99,554.35,-54.525773195876354
522.99,553.84,-55.11092783505137
523.06,553.86,-55.98865979381435
523.3,554.21,-55.69608247422684
523.1,554.26,-55.69608247422684
523.1,554.28,-56.47628865979368
523.42,554.03,-56.8663917525771
523.58,553.92,-58.036701030927816
524.11,554.03,-58.036701030927816
524.48,554.14,-57.939175257731904
524.08,553.74,-58.32927835051555
524.51,554.14,-58.32927835051555
524.47,554.01,-57.646597938144396
524.39,553.79,-58.62185567010306
524.48,553.56,-60.08474226804128
524.58,553.58,-60.6698969072163
524.27,553.15,-60.4748453608247
524.22,552.71,-60.76742268041244
523.76,551.93,-60.37731958762879
522.92,551.16,-60.279793814433106
522.21,550.98,-60.182268041236966
521.46,550.83,-60.279793814433106
521.36,550.98,-60.572371134020614
521.66,551.24,-60.864948453607894
522.13,551.87,-60.76742268041244
521.85,551.43,-60.962474226804034
522.01,551.76,-60.37731958762879
522.14,551.79,-60.4748453608247
521.63,551.55,-59.49958762886581
521.21,551.2,-59.792164948453774
520.85,550.95,-59.694639175257635
520.3,550.52,-60.37731958762879
519.71,549.97,-60.08474226804128
518.49,548.94,-59.4020618556699
517.77,548.28,-58.52432989690715
517.04,547.89,-57.939175257731904
516.51,547.69,-57.35402061855689
515.84,547.54,-56.8663917525771
515.79,548.16,-56.8663917525771
516.16,549.22,-56.47628865979368
516.08,549.86,-55.305979381443194
516.13,550.6,-54.3307216494843
516.0,551.37,-54.13567010309271
515.73,551.89,-53.74556701030929
515.19,551.79,-53.648041237113375
514.49,551.4,-54.42824742268044
513.73,550.92,-54.13567010309271
512.97,550.3,-53.257938144329955
512.02,549.17,-51.892577319587645
511.23,548.38,-50.917319587628754
510.65,547.93,-50.624742268041246
509.92999999999995,547.95,-50.72226804123693
509.15999999999997,549.27,-51.01484536082489
508.11,550.55,-51.01484536082489
506.94000000000005,551.23,-50.527216494845106
505.9,551.53,-50.039587628866
504.84000000000003,552.03,-49.5519587628869
503.70000000000005,552.51,-49.747010309278494
502.28,553.14,-49.747010309278494
501.46000000000004,553.24,-50.137113402061914
500.20000000000005,553.42,-50.33216494845351
499.24,553.19,-51.11237113402058
497.36,553.18,-51.795051546391505
496.05999999999995,552.62,-52.282680412371064
494.55999999999995,552.13,-52.770309278350624
492.58000000000004,552.08,-52.86783505154631
491.14,551.71,-52.5752577319588
488.92999999999995,551.89,-52.47773195876289
487.75,551.58,-51.990103092783556
485.52,551.89,-52.380206185566976
482.47,552.97,-52.5752577319588
480.19000000000005,553.32,-53.35546391752564
478.67999999999995,553.28,-54.525773195876354
476.51,553.29,-56.57381443298959
474.59000000000003,552.95,-40.8721649484537
473.40999999999997,552.53,-39.409278350515706
471.24,552.25,-38.23896907216499
469.6,551.98,-36.77608247422677
468.4,551.71,-35.60577319587651
465.05,552.14,-35.02061855670104
463.14,552.36,-34.435463917525794
461.1,552.6,-34.728041237113416
458.65,552.83,-36.190927835051525
456.91,552.48,-37.65381443298952
454.23,551.92,-37.84886597938157
452.53,551.29,-36.87360824742291
450.92,550.98,-35.50824742268037
448.81,550.85,-33.65525773195861
446.14,550.76,-32.484948453608354
443.97,550.56,-31.704742268041173
441.92,550.49,-29.949278350515442
439.72,550.36,-30.24185567010295
437.56,550.14,-30.046804123711354
436.11,549.63,-30.144329896907152
434.9,549.5,-31.217113402061614
432.12,549.43,-33.26515463917519
429.81,549.12,-32.97257731958757
427.33,548.58,-31.8022680412372
425.37,548.12,-30.046804123711354
422.46,547.52,-29.559175257732022
419.18,547.13,-29.851752577319644
416.88,546.95,-31.022061855670017
415.27,546.69,-30.5344329896908
412.79,546.57,-30.046804123711354
411.15,546.45,-30.144329896907152
408.66,546.29,-30.339381443298976
406.43,545.96,-31.119587628866043
403.92,545.35,-30.631958762886597
402.35,544.91,-30.046804123711354
400.98,544.32,-30.5344329896908
397.87,543.86,-31.119587628866043
394.92,543.59,-31.41216494845355
392.21,543.44,-31.607216494845375
391.07,543.25,-31.704742268041173
389.3,543.07,-31.704742268041173
387.6,542.87,-31.997319587628795
384.99,542.44,-32.484948453608354
382.09,541.8,-32.484948453608354
379.77,541.05,-32.484948453608354
377.91,540.59,-32.38742268041244
375.9,540.02,-33.26515463917519
372.81,539.46,-33.36268041237122
370.38,539.18,-33.94783505154635
368.43,538.99,-34.045360824742374
366.06,538.61,-34.142886597937945
364.49,538.34,-34.825567010309214
362.71,538.15,-35.21567010309286
360.49,537.73,-35.9958762886597
358.77,537.31,-36.48350515463926
355.81,536.55,-36.38597938144312
354.2,535.96,-36.67855670103086
352.31,535.41,-37.55628865979361
349.76,535.09,-37.84886597938157
346.58,534.73,-37.84886597938157
344.26,534.53,-38.3364948453609
342.38,534.49,-38.72659793814432
341.23,534.3,-39.70185567010299
340.03,534.01,-41.45731958762872
337.26,533.92,-42.43257731958761
334.15,533.53,-42.23752577319601
331.44,533.34,-43.01773195876285
331.03,533.01,-43.11525773195876
329.29,532.85,-44.09051546391743
327.41,532.58,-45.16329896907223
324.36,532.42,-45.65092783505156
322.23,532.22,-46.52865979381431
320.08,532.02,-47.113814432989784
318.14,531.9,-47.894020618556624
316.93,531.89,-48.479175257732095
314.92,531.76,-49.45443298969076
313.91,531.7,-50.137113402061914
312.3,531.62,-50.72226804123693
310.44,531.65,-51.59999999999991
308.85,531.69,-51.69752577319582
307.5,531.57,-52.5752577319588
305.82,531.55,-53.160412371133816
304.37,531.5,-53.94061855670111
302.02,531.62,-54.3307216494843
300.49,531.59,-55.403505154639106
299.18,531.62,-55.7936082474223
298.73,531.48,-56.47628865979368
297.16,531.49,-57.158969072165064
294.84,531.68,-58.036701030927816
294.47,531.5,-58.71938144329897
292.98,531.72,-59.59711340206195
292.41,531.66,-60.279793814433106
290.02,531.88,-61.059999999999945
288.83,532.01,-61.547628865979505
287.59,532.13,-62.035257731958836
285.51,532.23,-63.40061855670092
283.37,532.05,-64.08329896907208
282.14,531.79,-64.76597938144323
281.09,531.87,-65.5461855670103
279.26,531.77,-66.22886597938168
277.84,531.73,-66.91154639175261
274.8,532.0,-67.59422680412376
273.15,532.15,-68.27690721649469
272.37,532.26,-68.95958762886585
270.43,532.4,-69.73979381443291
268.07,532.39,-70.42247422680407
266.85,532.28,-71.10515463917523
264.84,531.88,-71.78783505154638
264.61,531.8,-72.86061855670096
263.13,531.99,-73.73835051546394
261.24,531.84,-74.81113402061851
261.12,531.74,-75.88391752577331
258.57,531.65,-76.76164948453606
256.83,531.61,-77.83443298969087
255.02999999999997,531.73,-78.61463917525771
253.54000000000002,531.8,-79.49237113402046
251.44,531.85,-79.8824742268041
250.41000000000003,531.82,-81.0527835051546
248.62,531.77,-81.93051546391712
247.51,531.76,-82.4181443298969
246.23000000000002,531.67,-83.29587628865966
245.25,531.69,-83.97855670103104
243.98000000000002,531.79,-84.6612371134022
243.12,531.91,-85.24639175257721
241.76999999999998,531.85,-86.2216494845361
240.5,531.77,-86.80680412371112
239.23000000000002,531.86,-87.4894845360825
238.05,531.83,-88.3672164948457
236.52999999999997,531.83,-89.24494845360823
235.76,531.77,-89.73257731958756
234.54000000000002,531.79,-90.51278350515463
233.27999999999997,531.73,-91.0979381443301
232.2,531.87,-91.87814432989694
231.51,531.88,-92.8534020618556
230.58999999999997,532.02,-93.6336082474229
229.70999999999998,532.04,-94.41381443298951
228.14999999999998,531.87,-95.1940206185568
226.63,531.83,-95.58412371134
225.43,531.86,-96.46185567010298
226.14999999999998,531.87,-97.1445360824739
224.92000000000002,531.86,-97.33958762886596
224.89999999999998,531.73,-98.21731958762871
223.10000000000002,531.93,-98.99752577319578
222.31,531.96,-99.77773195876284
221.31,532.1,-100.85051546391742
219.95999999999998,532.09,-102.0208247422679
217.87,532.19,-103.4837113402059
217.20999999999998,531.88,-103.87381443298955
216.14,531.59,-103.97134020618569
215.45,531.35,-104.45896907216502
214.32999999999998,531.06,-105.14164948453617
212.83999999999997,530.82,-105.6292783505155
212.33999999999997,530.83,-106.50701030927848
210.27,530.91,-106.99463917525759
209.16,530.75,-107.77484536082488
208.56,530.57,-108.75010309278309
207.57,530.53,-109.72536082474221
206.01,530.67,-110.60309278350519
204.42,530.75,-111.1882474226802
204.69,530.36,-112.1635051546391
204.31,530.12,-112.74865979381434
202.98,530.02,-113.4313402061855
201.91,530.0,-114.01649484536074
201.17,530.0,-114.6991752577319
200.88,530.08,-115.28432989690714
199.57,529.97,-115.9670103092783
197.7,530.0,-116.55216494845354
196.14,529.69,-117.23484536082469
195.57,529.46,-117.82000000000016
195.49,529.51,-118.50268041237109
194.44,529.34,-119.08783505154634
194.36,529.17,-119.77051546391749
192.54,528.88,-120.35567010309273
192.04,528.64,-120.94082474226798
190.76,528.55,-121.62350515463913
189.16,528.5,-122.2086597938146
188.37,528.48,-122.89134020618553
188.13,528.2,-123.47649484536078
187.51,528.06,-124.15917525773193
186.37,527.97,-124.74432989690717
185.08,527.96,-125.42701030927833
184.21,527.95,-126.01216494845357
183.64,527.91,-126.69484536082473
183.43,527.8,-127.27999999999997
181.99,527.68,-127.86515463917522
181.31,527.62,-128.54783505154637
181.61,527.25,-129.13298969072162
180.24,527.46,-129.81567010309277
180.04,527.27,-130.40082474226801
179.04,527.1,-131.08350515463917
177.96,527.01,-131.6686597938144
177.09,526.75,-132.35134020618557
176.43,526.71,-132.9364948453608
176.17,526.82,-133.6191752577315
175.03,526.87,-134.30185567010312
174.52,526.57,-135.08206185566996
173.94,526.37,-135.76474226804112
173.31,526.19,-136.4474226804125
172.22,526.2,-137.03257731958752
172.14,526.12,-137.7152577319589
171.24,526.14,-138.39793814432983
170.33,526.01,-139.2756701030928
169.29,525.83,-139.9583505154635
169.18,525.65,-140.6410309278349
168.83,525.54,-141.32371134020605
168.21,525.56,-141.12865979381445
168.16,525.43,-141.8113402061856
167.63,525.44,-142.39649484536062
166.53,525.2,-143.07917525773178
166.82,524.89,-143.66432989690725
165.62,524.36,-144.2494845360825
165.46,524.12,-144.93216494845365
164.96,523.96,-145.5173195876289
164.44,523.92,-146.20000000000005
163.78,523.67,-146.78515463917506
163.15,523.41,-147.46783505154622
162.44,523.13,-148.0529896907217
161.8,523.04,-148.73567010309262
160.91,523.03,-149.3208247422681
161.41,522.76,-150.00350515463924
161.6,522.58,-150.5886597938145
161.02,522.27,-151.1738144329895
159.86,522.02,-151.85649484536088
159.72,521.88,-152.4416494845359
158.18,521.72,-153.12432989690706
157.51,521.62,-153.7094845360823
156.74,521.48,-154.39216494845368
156.78,521.1,-154.97731958762893
155.93,520.8,-155.66000000000008
155.18,520.69,-156.2451546391751
154.76,520.72,-156.92783505154648
154.03,520.58,-157.5129896907215
153.65,520.45,-158.19567010309288
152.88,520.32,-158.7808247422679
152.41,520.09,-159.36597938144337
152.28,520.0,-160.0486597938143
152.32,519.97,-160.63381443298954
151.94,519.95,-161.3164948453607
151.66,519.69,-162.19422680412367
150.44,519.46,-162.4868041237114
150.05,519.45,-162.97443298969074
149.75,519.46,-163.8521649484535
149.46,519.45,-164.14474226804123
148.21,519.36,-164.9249484536083
147.83,519.23,-165.3150515463915
147.77,519.01,-166.1927835051547
147.6,518.87,-166.7779381443297
145.6,518.7,-167.07051546391767
145.64,518.71,-167.6556701030927
145.03,518.69,-167.8507216494845
144.91,518.6,-168.9235051546391
144.81,518.45,-168.72845360824726
144.84,518.28,-169.2160824742266
143.22,518.28,-169.50865979381456
143.14,518.27,-170.09381443298957
142.79,518.29,-170.87402061855664
142.37,518.33,-171.36164948453597
143.26,518.12,-171.6542268041237
141.97,517.98,-171.75175257731962
142.24,517.86,-171.8492783505153
141.87,517.71,-172.14185567010304
140.87,517.49,-172.9220618556701
139.34,517.42,-172.8245360824742
138.86,517.18,-173.01958762886602
139.26,517.08,-173.60474226804104
138.63,517.03,-173.50721649484535
137.36,516.82,-174.0923711340206
136.74,516.85,-174.0923711340206
135.91,516.56,-174.48247422680402
134.98,516.47,-174.38494845360833
134.35,516.43,-174.77505154639175
134.22,516.48,-174.87257731958766
134.57,516.31,-174.97010309278357
